CURVE,X,Y
1586,140,208.2
1586,150,219.6
1586,160,229.9
571,89,0
571,90,133.3
571,100,150.8
571,110,166.9
571,120,181.7
571,130,195.7
571,140,208.2
571,150,219.6
571,160,229.9
1592,89,0
1592,90,111
1592,100,125.7
1592,110,139.1
1592,120,151.4
1592,130,163.1
1592,140,173.5
1592,150,183
1592,160,191.6
667,89,0
667,90,111
667,100,125.7
667,110,139.1
667,120,151.4
667,130,163.1
667,140,173.5
667,150,183
667,160,191.6
1783,89,0
1783,90,111
1783,100,125.7
1783,110,139.1
1783,120,151.4
1783,130,163.1
1783,140,173.5
1783,150,183
1783,160,191.6
1324,89,0
1324,90,111
1324,100,125.7
1324,110,139.1
1324,120,151.4
1324,130,163.1
1324,140,173.5
1324,150,183
1324,160,191.6
579,89,0
579,90,111
579,100,125.7
579,110,139.1
579,120,151.4
579,130,163.1
579,140,173.5
579,150,183
579,160,191.6
194,89,0
194,90,111
194,100,125.7
194,110,139.1
194,120,151.4
194,130,163.1
194,140,173.5
194,150,183
194,160,191.6
1317,89,0
1317,90,310.9
1317,100,351.8
1317,110,389.3
1317,120,424.1
1317,130,456.6
1317,140,485.9
1317,150,512.4
1317,160,536.5
1585,89,0
1585,90,310.9
1585,100,351.8
1585,110,389.3
1585,120,424.1
1585,130,456.6
1585,140,485.9
1585,150,512.4
1585,160,536.5
1308,89,0
1308,90,310.9
1308,100,351.8
1308,110,389.3
1308,120,424.1
1308,130,456.6
1308,140,485.9
1308,150,512.4
1308,160,536.5
570,89,0
570,90,310.9
570,100,351.8
570,110,389.3
570,120,424.1
570,130,456.6
570,140,485.9
570,150,512.4
570,160,536.5
1828,89,0
1828,90,339.8
1828,100,380.8
1828,110,419.1
1828,120,455.2
1828,130,487.7
1828,140,516.9
1828,150,543.2
1828,160,567.9
1828,170,589.9
1828,180,610.2
1828,190,629.1
1828,200,645.6
1828,210,660.6
1828,220,674.3
1378,89,0
1378,90,339.8
1378,100,380.8
1378,110,419.1
1378,120,455.2
1378,130,487.7
1378,140,516.9
1378,150,543.2
1378,160,567.9
1378,170,589.9
1378,180,610.2
1378,190,629.1
1378,200,645.6
1378,210,660.6
1378,220,674.3
1629,89,0
1629,90,339.8
1629,100,380.8
1629,110,419.1
1629,120,455.2
1629,130,487.7
1629,140,516.9
1629,150,543.2
1629,160,567.9
1629,170,589.9
1629,180,610.2
1629,190,629.1
1629,200,645.6
1629,210,660.6
1629,220,674.3
1199,89,0
1199,90,339.8
1199,100,380.8
1199,110,419.1
1199,120,455.2
1199,130,487.7
1199,140,516.9
1199,150,543.2
1199,160,567.9
1199,170,589.9
1199,180,610.2
1199,190,629.1
1199,200,645.6
1199,210,660.6
1199,220,674.3
622,89,0
622,90,339.8
622,100,380.8
622,110,419.1
622,120,455.2
622,130,487.7
622,140,516.9
622,150,543.2
622,160,567.9
622,170,589.9
622,180,610.2
622,190,629.1
622,200,645.6
622,210,660.6
622,220,674.3
400,89,0
400,90,339.8
400,100,380.8
400,110,419.1
400,120,455.2
400,130,487.7
400,140,516.9
400,150,543.2
400,160,567.9
400,170,589.9
400,180,610.2
400,190,629.1
400,200,645.6
400,210,660.6
400,220,674.3
779,89,0
779,90,266.6
779,100,301.5
779,110,333.7
779,120,363.5
779,130,391.4
779,140,416.5
779,150,439.2
779,160,459.8
1323,89,0
1323,90,266.6
1323,100,301.5
1323,110,333.7
1323,120,363.5
1323,130,391.4
1323,140,416.5
1323,150,439.2
1323,160,459.8
578,89,0
578,90,266.6
578,100,301.5
578,110,333.7
578,120,363.5
578,130,391.4
578,140,416.5
578,150,439.2
578,160,459.8
193,89,0
193,90,266.6
193,100,301.5
193,110,333.7
193,120,363.5
193,130,391.4
193,140,416.5
193,150,439.2
193,160,459.8
999,89,0
999,90,393.2
999,100,440.6
999,110,485
999,120,526.7
999,130,564.4
999,140,598.1
999,150,628.6
999,160,657.1
999,170,682.7
999,180,706.1
999,190,727.9
999,200,747.1
999,210,764.5
999,220,780.2
781,89,0
781,90,444.2
781,100,502.6
781,110,556.2
781,120,605.8
781,130,652.3
781,140,694.1
781,150,732
781,160,766.4
1192,89,0
1192,90,393.2
1192,100,440.6
1192,110,485
1192,120,526.7
1192,130,564.4
1192,140,598.1
1192,150,628.6
1192,160,657.1
1192,170,682.7
1192,180,706.1
1192,190,727.9
1192,200,747.1
1192,210,764.5
1192,220,780.2
1622,89,0
1622,90,393.2
1622,100,440.6
1622,110,485
1622,120,526.7
1622,130,564.4
1622,140,598.1
1622,150,628.6
1622,160,657.1
1622,170,682.7
1622,180,706.1
1622,190,727.9
1622,200,747.1
1622,210,764.5
1622,220,780.2
1821,89,0
1821,90,393.2
1821,100,440.6
1821,110,485
1821,120,526.7
1821,130,564.4
1821,140,598.1
1821,150,628.6
1821,160,657.1
1821,170,682.7
1821,180,706.1
1821,190,727.9
1821,200,747.1
1821,210,764.5
1821,220,780.2
614,89,0
614,90,393.2
614,100,440.6
614,110,485
614,120,526.7
614,130,564.4
614,140,598.1
614,150,628.6
614,160,657.1
614,170,682.7
614,180,706.1
614,190,727.9
614,200,747.1
614,210,764.5
614,220,780.2
391,89,0
391,90,393.2
391,100,440.6
391,110,485
391,120,526.7
391,130,564.4
391,140,598.1
391,150,628.6
391,160,657.1
391,170,682.7
391,180,706.1
391,190,727.9
391,200,747.1
391,210,764.5
391,220,780.2
1379,89,0
1379,90,485.4
1379,100,544
1379,110,598.8
1379,120,650.3
1379,130,696.8
1379,140,738.4
1379,150,776
1379,160,811.2
1379,170,842.8
1379,180,871.7
1379,190,898.7
1379,200,922.3
1379,210,943.8
1379,220,963.2
392,89,0
392,90,485.4
392,100,544
392,110,598.8
392,120,650.3
392,130,696.8
392,140,738.4
392,150,776
392,160,811.2
392,170,842.8
392,180,871.7
392,190,898.7
392,200,922.3
392,210,943.8
392,220,963.2
1319,89,0
1319,90,444.2
1319,100,502.6
1319,110,556.2
1319,120,605.8
1319,130,652.3
1319,140,694.1
1319,150,732
1319,160,766.4
1784,89,0
1784,90,444.2
1784,100,502.6
1784,110,556.2
1784,120,605.8
1784,130,652.3
1784,140,694.1
1784,150,732
1784,160,766.4
1587,89,0
1587,90,444.2
1587,100,502.6
1587,110,556.2
1587,120,605.8
1587,130,652.3
1587,140,694.1
1587,150,732
1587,160,766.4
668,89,0
668,90,444.2
668,100,502.6
668,110,556.2
668,120,605.8
668,130,652.3
668,140,694.1
668,150,732
668,160,766.4
1310,89,0
1310,90,444.2
1310,100,502.6
1310,110,556.2
1310,120,605.8
1310,130,652.3
1310,140,694.1
1310,150,732
1310,160,766.4
572,89,0
572,90,444.2
572,100,502.6
572,110,556.2
572,120,605.8
572,130,652.3
572,140,694.1
572,150,732
572,160,766.4
195,89,0
195,90,444.2
195,100,502.6
195,110,556.2
195,120,605.8
195,130,652.3
195,140,694.1
195,150,732
195,160,766.4
1623,89,0
1623,90,485.4
1623,100,544
1623,110,598.8
1623,120,650.3
1623,130,696.8
1623,140,738.4
1623,150,776
1623,160,811.2
1623,170,842.8
1623,180,871.7
1623,190,898.7
1623,200,922.3
1623,210,943.8
1623,220,963.2
197,89,0
197,160,0
197,161,1
1382,89,0
1382,200,0
1382,201,1
102,89,0
102,200,0
102,201,1
1381,89,0
1381,110,0
1381,111,1
1381,200,1
1381,201,0
196,89,0
196,110,0
196,111,1
196,160,1
196,161,0
101,89,0
101,110,0
101,111,1
101,200,1
101,201,0
1822,89,0
1822,90,485.4
1822,100,544
1822,110,598.8
1822,120,650.3
1822,130,696.8
1822,140,738.4
1822,150,776
1822,160,811.2
1822,170,842.8
1822,180,871.7
1822,190,898.7
1822,200,922.3
1822,210,943.8
1822,220,963.2
1193,89,0
1193,90,485.4
1193,100,544
1193,110,598.8
1193,120,650.3
1193,130,696.8
1193,140,738.4
1193,150,776
1193,160,811.2
1193,170,842.8
1193,180,871.7
1193,190,898.7
1193,200,922.3
1193,210,943.8
1193,220,963.2
1000,89,0
1000,90,485.4
1000,100,544
1000,110,598.8
1000,120,650.3
1000,130,696.8
1000,140,738.4
1000,150,776
1000,160,811.2
1000,170,842.8
1000,180,871.7
1000,190,898.7
1000,200,922.3
1000,210,943.8
1000,220,963.2
615,89,0
615,90,485.4
615,100,544
615,110,598.8
615,120,650.3
615,130,696.8
615,140,738.4
615,150,776
615,160,811.2
615,170,842.8
615,180,871.7
615,190,898.7
615,200,922.3
615,210,943.8
615,220,963.2
98,89,0
98,90,485.4
98,100,544
98,110,598.8
98,120,650.3
98,130,696.8
98,140,738.4
98,150,776
98,160,811.2
98,170,842.8
98,180,871.7
98,190,898.7
98,200,922.3
98,210,943.8
98,220,963.2
1007,89,0
1007,90,339.8
1007,100,380.8
1007,110,419.1
1007,120,455.2
1007,130,487.7
1007,140,516.9
1007,150,543.2
1007,160,567.9
1007,170,589.9
1007,180,610.2
1007,190,629.1
1007,200,645.6
1007,210,660.6
1007,220,674.3
97,89,0
97,90,339.8
97,100,380.8
97,110,419.1
97,120,455.2
97,130,487.7
97,140,516.9
97,150,543.2
97,160,567.9
97,170,589.9
97,180,610.2
97,190,629.1
97,200,645.6
97,210,660.6
97,220,674.3
1627,89,0
1627,90,97.1
1627,100,108.8
1627,110,119.8
1627,120,130.1
1627,130,139.4
1627,140,147.7
1627,150,155.2
1627,160,162.2
1627,170,168.6
1627,180,174.3
1627,190,179.7
1627,200,184.5
1627,210,188.8
1627,220,192.6
95,89,0
95,90,97.1
95,100,108.8
95,110,119.8
95,120,130.1
95,130,139.4
95,140,147.7
95,150,155.2
95,160,162.2
95,170,168.6
95,180,174.3
95,190,179.7
95,200,184.5
95,210,188.8
95,220,192.6
64,69,0
956,69,0
956,70,0.1
1857,69,0
1857,70,0.15
543,69,0
543,70,0.1
127,69,0
127,70,0.1
1227,69,0
1227,70,0.15
302,69,0
302,70,0.2
126,69,0
126,70,0.2
80,69,0
80,70,0.2
846,69,0
846,70,0.3
264,69,0
264,70,0.25
227,69,0
227,70,0.3
1850,69,0
1850,70,0.32
897,69,0
897,70,0.32
847,69,0
847,70,0.6
139,69,0
139,70,0.3
70,69,0
70,70,0.25
1849,69,0
1849,70,0.68
896,69,0
896,70,0.68
839,69,0
839,70,0.7
220,69,0
220,70,0.7
140,69,0
140,70,0.6
128,69,0
128,70,0.7
303,69,0
303,70,0.8
270,69,0
270,70,0.8
81,69,0
81,70,0.8
69,69,0
69,70,0.6
68,69,0
68,70,0.15
955,69,0
955,70,87
955,80,101.4
955,90,115.3
917,69,0
917,70,87
917,80,101.4
917,90,115.3
1259,69,0
1259,70,87
1259,80,101.4
1259,90,115.3
1295,69,0
1295,70,87
1295,80,101.4
1295,90,115.3
541,69,0
541,70,87
541,80,101.4
541,90,115.3
430,69,0
430,70,87
430,80,101.4
430,90,115.3
279,69,0
279,70,87
279,80,101.4
279,90,115.3
217,69,0
217,70,87
217,80,101.4
217,90,115.3
129,69,0
129,70,1
123,69,0
123,70,1
123,90,1
123,91,0
901,69,0
901,70,107.9
901,80,128.5
901,90,147.5
1854,69,0
1854,70,107.9
1854,80,128.5
1854,90,147.5
524,69,0
524,70,107.9
524,80,128.5
524,90,147.5
295,69,0
295,70,107.9
295,80,128.5
295,90,147.5
1160,69,0
1160,70,115.9
1160,80,135.1
1160,90,153.8
1262,69,0
1262,70,115.9
1262,80,135.1
1262,90,153.8
845,69,0
845,70,115.9
845,80,135.1
845,90,153.8
1225,69,0
1225,70,107.9
1225,80,128.5
1225,90,147.5
260,69,0
260,70,107.9
260,80,128.5
260,90,147.5
1698,69,0
1698,70,115.9
1698,80,135.1
1698,90,153.8
547,69,0
547,70,115.9
547,80,135.1
547,90,153.8
436,69,0
436,70,115.9
436,80,135.1
436,90,153.8
1300,69,0
1300,70,115.9
1300,80,135.1
1300,90,153.8
137,69,0
137,70,115.9
137,80,135.1
137,90,153.8
1757,69,0
1757,70,87
1757,80,101.4
1757,90,115.3
120,69,0
120,70,87
120,80,101.4
120,90,115.3
71,69,0
71,70,1
65,69,0
65,70,1
65,90,1
65,91,0
1793,69,0
1793,70,120.8
1793,80,142.9
1793,90,163
1179,69,0
1179,70,120.8
1179,80,142.9
1179,90,163
1230,69,0
1230,70,143.9
1230,80,171.3
1230,90,196.7
905,69,0
905,70,143.9
905,80,171.3
905,90,196.7
529,69,0
529,70,143.9
529,80,171.3
529,90,196.7
268,69,0
268,70,143.9
268,80,171.3
268,90,196.7
1285,69,0
1285,70,161
1285,80,190.5
1285,90,217.3
954,69,0
954,70,173.9
954,80,202.7
954,90,230.7
1142,69,0
1142,70,173.9
1142,80,202.7
1142,90,230.7
540,69,0
540,70,173.9
540,80,202.7
540,90,230.7
490,69,0
490,70,173.9
490,80,202.7
490,90,230.7
1212,69,0
1212,70,173.9
1212,80,202.7
1212,90,230.7
426,69,0
426,70,173.9
426,80,202.7
426,90,230.7
1748,69,0
1748,70,173.9
1748,80,202.7
1748,90,230.7
216,69,0
216,70,173.9
216,80,202.7
216,90,230.7
1856,69,0
1856,70,179.9
1856,80,214.1
1856,90,245.9
297,69,0
297,70,179.9
297,80,214.1
297,90,245.9
902,69,0
902,70,179.9
902,80,214.1
902,90,245.9
1226,69,0
1226,70,179.9
1226,80,214.1
1226,90,245.9
1102,69,0
1102,70,179.9
1102,80,214.1
1102,90,245.9
262,69,0
262,70,179.9
262,80,214.1
262,90,245.9
1693,69,0
1693,70,173.9
1693,80,202.7
1693,90,230.7
278,69,0
278,70,173.9
278,80,202.7
278,90,230.7
635,69,0
635,70,173.9
635,80,202.7
635,90,230.7
119,69,0
119,70,173.9
119,80,202.7
119,90,230.7
1184,69,0
1184,70,161
1184,80,190.5
1184,90,217.3
1797,69,0
1797,70,161
1797,80,190.5
1797,90,217.3
418,69,0
418,70,161
418,80,190.5
418,90,217.3
78,69,0
78,70,161
78,80,190.5
78,90,217.3
1848,69,0
1848,70,230.2
1848,80,274.1
1848,90,314.7
1794,69,0
1794,70,201.3
1794,80,238.1
1794,90,271.6
1281,69,0
1281,70,201.3
1281,80,238.1
1281,90,271.6
1181,69,0
1181,70,201.3
1181,80,238.1
1181,90,271.6
1079,69,0
1079,70,201.3
1079,80,238.1
1079,90,271.6
1159,69,0
1159,70,231.9
1159,80,270.3
1159,90,307.6
1334,69,0
1334,70,231.9
1334,80,270.3
1334,90,307.6
960,69,0
960,70,231.9
960,80,270.3
960,90,307.6
894,69,0
894,70,230.2
894,80,274.1
894,90,314.7
1706,69,0
1706,70,231.9
1706,80,270.3
1706,90,307.6
1216,69,0
1216,70,231.9
1216,80,270.3
1216,90,307.6
435,69,0
435,70,231.9
435,80,270.3
435,90,307.6
844,69,0
844,70,231.9
844,80,270.3
844,90,307.6
225,69,0
225,70,231.9
225,80,270.3
225,90,307.6
1855,69,0
1855,70,431.7
1855,80,513.9
1855,90,590.1
1766,69,0
1766,70,241.6
1766,80,285.7
1766,90,325.9
525,69,0
525,70,431.7
525,80,513.9
525,90,590.1
1078,69,0
1078,70,483.1
1078,80,571.4
1078,90,651.9
296,69,0
296,70,431.7
296,80,513.9
296,90,590.1
261,69,0
261,70,431.7
261,80,513.9
261,90,590.1
136,69,0
136,70,231.9
136,80,270.3
136,90,307.6
414,69,0
414,70,201.3
414,80,238.1
414,90,271.6
62,69,0
62,70,201.3
62,80,238.1
62,90,271.6
1180,69,0
1180,70,483.1
1180,80,571.4
1180,90,651.9
1847,69,0
1847,70,489.3
1847,80,582.4
1847,90,668.8
893,69,0
893,70,489.3
893,80,582.4
893,90,668.8
1765,69,0
1765,70,563.6
1765,80,666.7
1765,90,760.6
639,69,0
639,70,521.7
639,80,608.1
639,90,692
1360,69,0
1360,70,608.6
1360,80,709.4
1360,90,807.4
1231,69,0
1231,70,575.6
1231,80,685.2
1231,90,786.8
906,69,0
906,70,575.6
906,80,685.2
906,90,786.8
530,69,0
530,70,575.6
530,80,685.2
530,90,786.8
269,69,0
269,70,575.6
269,80,685.2
269,90,786.8
1600,69,0
1600,70,608.6
1600,80,709.4
1600,90,807.4
1155,69,0
1155,70,608.6
1155,80,709.4
1155,90,807.4
431,69,0
431,70,608.6
431,80,709.4
431,90,807.4
280,69,0
280,70,608.6
280,80,709.4
280,90,807.4
918,69,0
918,70,608.6
918,80,709.4
918,90,807.4
1017,69,0
1017,70,608.6
1017,80,709.4
1017,90,807.4
218,69,0
218,70,608.6
218,80,709.4
218,90,807.4
1364,69,0
1364,70,521.7
1364,80,608.1
1364,90,692
961,69,0
961,70,521.7
961,80,608.1
961,90,692
1041,69,0
1041,70,521.7
1041,80,608.1
1041,90,692
226,69,0
226,70,521.7
226,80,608.1
226,90,692
437,69,0
437,70,521.7
437,80,608.1
437,90,692
138,69,0
138,70,521.7
138,80,608.1
138,90,692
1213,69,0
1213,70,608.6
1213,80,709.4
1213,90,807.4
121,69,0
121,70,608.6
121,80,709.4
121,90,807.4
1798,69,0
1798,70,644.2
1798,80,761.9
1798,90,869.2
1152,69,0
1152,70,695.6
1152,80,810.8
1152,90,922.7
895,69,0
895,70,719.5
895,80,856.5
895,90,983.5
1330,69,0
1330,70,695.6
1330,80,810.8
1330,90,922.7
813,69,0
813,70,695.6
813,80,810.8
813,90,922.7
427,69,0
427,70,695.6
427,80,810.8
427,90,922.7
298,69,0
298,70,719.5
298,80,856.5
298,90,983.5
526,69,0
526,70,719.5
526,80,856.5
526,90,983.5
263,69,0
263,70,719.5
263,80,856.5
263,90,983.5
1286,69,0
1286,70,644.2
1286,80,761.9
1286,90,869.2
419,69,0
419,70,644.2
419,80,761.9
419,90,869.2
79,69,0
79,70,644.2
79,80,761.9
79,90,869.2
1767,69,0
1767,70,805.2
1767,80,952.4
1767,90,1086.5
1282,69,0
1282,70,805.2
1282,80,952.4
1282,90,1086.5
1182,69,0
1182,70,805.2
1182,80,952.4
1182,90,1086.5
1080,69,0
1080,70,805.2
1080,80,952.4
1080,90,1086.5
814,69,0
814,70,869.5
814,80,1013.5
814,90,1153.4
919,69,0
919,70,869.5
919,80,1013.5
919,90,1153.4
219,69,0
219,70,869.5
219,80,1013.5
219,90,1153.4
1694,69,0
1694,70,869.5
1694,80,1013.5
1694,90,1153.4
1296,69,0
1296,70,869.5
1296,80,1013.5
1296,90,1153.4
1036,69,0
1036,70,869.5
1036,80,1013.5
1036,90,1153.4
281,69,0
281,70,869.5
281,80,1013.5
281,90,1153.4
1214,69,0
1214,70,869.5
1214,80,1013.5
1214,90,1153.4
542,69,0
542,70,869.5
542,80,1013.5
542,90,1153.4
491,69,0
491,70,869.5
491,80,1013.5
491,90,1153.4
122,69,0
122,70,869.5
122,80,1013.5
122,90,1153.4
125,69,0
125,91,0
125,92,1
67,69,0
67,91,0
67,92,1
124,69,0
124,90,0
124,91,1
124,92,0
66,69,0
66,90,0
66,91,1
66,92,0
415,69,0
415,70,805.2
415,80,952.4
415,90,1086.5
63,69,0
63,70,805.2
63,80,952.4
63,90,1086.5
1280,69,0
1280,70,483.1
1280,80,571.4
1280,90,651.9
413,69,0
413,70,483.1
413,80,571.4
413,90,651.9
61,69,0
61,70,483.1
61,80,571.4
61,90,651.9
60,69,0
60,70,120.8
60,80,142.9
60,90,163
1511,189,0
1527,189,0
1527,190,0.15
1526,189,0
1526,190,0.25
1517,189,0
1517,190,0.21
1516,189,0
1516,190,0.28
1525,189,0
1525,190,0.6
1515,189,0
1515,190,0.51
1524,189,0
1524,190,52
1524,200,55.3
1524,210,58.1
1524,220,60.4
1524,230,62.6
1524,240,64.7
1524,250,66.7
1524,260,69.1
1524,280,73.5
1524,290,75.5
1518,189,0
1518,190,1
1512,189,0
1512,190,1
1512,210,1
1512,211,0
1523,189,0
1523,190,86.7
1523,200,92.1
1523,210,96.9
1523,220,100.8
1523,230,104.4
1523,250,111.2
1523,260,115.2
1523,270,118.9
1523,280,122.4
1523,290,125.8
1510,189,0
1510,190,72.8
1510,200,77.4
1510,210,81.4
1510,220,84.6
1510,230,87.7
1510,240,90.6
1510,250,93.4
1510,260,96.7
1510,270,99.9
1510,280,102.8
1510,290,105.6
1508,189,0
1508,190,97.1
1508,200,103.2
1508,210,108.5
1508,220,112.8
1508,230,116.9
1508,240,120.8
1508,250,124.6
1508,260,129
1508,270,133.2
1508,280,137.1
1508,290,140.8
1522,189,0
1522,190,208.2
1522,200,221
1522,210,232.5
1522,220,241.8
1522,230,250.6
1522,250,267
1522,260,276.4
1522,270,285.4
1522,280,293.8
1522,290,301.7
1514,189,0
1514,211,0
1514,212,1
1513,189,0
1513,210,0
1513,211,1
1513,212,0
1509,189,0
1509,190,346.9
1509,200,368.4
1509,210,387.5
1509,220,403
1509,230,417.6
1509,240,431.3
1509,250,444.9
1509,260,460.7
1509,270,475.6
1509,280,489.7
1509,290,503
1507,189,0
1507,190,177
1507,200,187.8
1507,210,197.6
1507,220,205.6
1507,230,213
1507,240,219.9
1507,250,226.9
1507,260,235
1507,270,242.5
1507,280,249.8
1507,290,256.6
26,99,0
749,99,0
749,100,0.1
684,99,0
684,100,0.18
597,99,0
597,100,0.18
748,99,0
748,100,0.2
172,99,0
172,100,0.18
152,99,0
152,100,0.1
741,99,0
741,100,0.39
875,99,0
875,100,0.39
876,99,0
876,100,0.61
605,99,0
605,100,0.7
339,99,0
339,100,0.61
338,99,0
338,100,0.39
153,99,0
153,100,0.2
32,99,0
32,100,0.2
180,99,0
180,100,0.7
598,99,0
598,100,1
594,99,0
594,100,1
594,120,1
594,121,0
173,99,0
173,100,0.82
31,99,0
31,100,0.7
30,99,0
30,100,0.1
829,99,0
829,100,29.8
829,110,33.9
829,120,37.5
829,130,40.6
829,140,43.3
829,160,48.5
829,170,50.9
829,180,52.9
829,190,54.7
829,200,56.2
829,210,57.8
829,230,60.4
829,250,62.6
829,270,64.4
829,290,65.8
746,99,0
746,100,29.8
746,110,33.9
746,120,37.5
746,130,40.6
746,140,43.3
746,160,48.5
746,170,50.9
746,180,52.9
746,190,54.7
746,200,56.2
746,210,57.8
746,230,60.4
746,250,62.6
746,270,64.4
746,290,65.8
932,99,0
932,100,29.8
932,110,33.9
932,120,37.5
932,130,40.6
932,140,43.3
932,160,48.5
932,170,50.9
932,180,52.9
932,190,54.7
932,200,56.2
932,210,57.8
932,230,60.4
932,250,62.6
932,270,64.4
932,290,65.8
881,99,0
881,100,29.8
881,110,33.9
881,120,37.5
881,130,40.6
881,140,43.3
881,160,48.5
881,170,50.9
881,180,52.9
881,190,54.7
881,200,56.2
881,210,57.8
881,230,60.4
881,250,62.6
881,270,64.4
881,290,65.8
689,99,0
689,100,31.8
689,110,36
689,120,39.7
689,130,42.9
689,140,45.7
689,150,48.6
689,160,51.2
689,170,53.6
689,180,55.7
689,190,57.5
689,200,59.2
689,220,62.2
689,230,63.5
689,240,64.7
689,260,66.7
689,270,67.6
689,280,68.4
689,290,69
603,99,0
603,100,31.8
603,110,36
603,120,39.7
603,130,42.9
603,140,45.7
603,150,48.6
603,160,51.2
603,170,53.6
603,180,55.7
603,190,57.5
603,200,59.2
603,220,62.2
603,230,63.5
603,240,64.7
603,260,66.7
603,270,67.6
603,280,68.4
603,290,69
1068,99,0
1068,100,29.8
1068,110,33.9
1068,120,37.5
1068,130,40.6
1068,140,43.3
1068,160,48.5
1068,170,50.9
1068,180,52.9
1068,190,54.7
1068,200,56.2
1068,210,57.8
1068,230,60.4
1068,250,62.6
1068,270,64.4
1068,290,65.8
793,99,0
793,100,29.8
793,110,33.9
793,120,37.5
793,130,40.6
793,140,43.3
793,160,48.5
793,170,50.9
793,180,52.9
793,190,54.7
793,200,56.2
793,210,57.8
793,230,60.4
793,250,62.6
793,270,64.4
793,290,65.8
1118,99,0
1118,100,29.8
1118,110,33.9
1118,120,37.5
1118,130,40.6
1118,140,43.3
1118,160,48.5
1118,170,50.9
1118,180,52.9
1118,190,54.7
1118,200,56.2
1118,210,57.8
1118,230,60.4
1118,250,62.6
1118,270,64.4
1118,290,65.8
1408,99,0
1408,100,29.8
1408,110,33.9
1408,120,37.5
1408,130,40.6
1408,140,43.3
1408,160,48.5
1408,170,50.9
1408,180,52.9
1408,190,54.7
1408,200,56.2
1408,210,57.8
1408,230,60.4
1408,250,62.6
1408,270,64.4
1408,290,65.8
344,99,0
344,100,29.8
344,110,33.9
344,120,37.5
344,130,40.6
344,140,43.3
344,160,48.5
344,170,50.9
344,180,52.9
344,190,54.7
344,200,56.2
344,210,57.8
344,230,60.4
344,250,62.6
344,270,64.4
344,290,65.8
591,99,0
591,100,57.3
591,110,64.8
591,120,71.5
591,130,77.2
591,150,87.4
591,160,92.2
591,170,96.5
591,180,100.2
591,190,103.4
591,200,106.5
591,210,109.3
591,220,111.9
591,230,114.3
591,240,116.4
591,250,118.3
591,260,120.1
591,270,121.7
591,290,124.3
178,99,0
178,100,31.8
178,110,36
178,120,39.7
178,130,42.9
178,140,45.7
178,150,48.6
178,160,51.2
178,170,53.6
178,180,55.7
178,190,57.5
178,200,59.2
178,220,62.2
178,230,63.5
178,240,64.7
178,260,66.7
178,270,67.6
178,280,68.4
178,290,69
986,99,0
986,100,59.7
986,110,67.8
986,120,75
986,130,81.2
986,140,86.6
986,150,91.9
986,160,97
986,170,101.7
986,180,105.8
986,190,109.3
986,200,112.5
986,210,115.5
986,220,118.3
986,230,120.8
986,240,123.1
986,250,125.2
986,260,127.1
986,280,130.3
986,290,131.5
745,99,0
745,100,59.7
745,110,67.8
745,120,75
745,130,81.2
745,140,86.6
745,150,91.9
745,160,97
745,170,101.7
745,180,105.8
745,190,109.3
745,200,112.5
745,210,115.5
745,220,118.3
745,230,120.8
745,240,123.1
745,250,125.2
745,260,127.1
745,280,130.3
745,290,131.5
880,99,0
880,100,59.7
880,110,67.8
880,120,75
880,130,81.2
880,140,86.6
880,150,91.9
880,160,97
880,170,101.7
880,180,105.8
880,190,109.3
880,200,112.5
880,210,115.5
880,220,118.3
880,230,120.8
880,240,123.1
880,250,125.2
880,260,127.1
880,280,130.3
880,290,131.5
1094,99,0
1094,100,63.6
1094,110,72
1094,120,79.4
1094,130,85.7
1094,150,97.1
1094,160,102.5
1094,170,107.2
1094,180,111.3
1094,190,114.9
1094,200,118.3
1094,210,121.5
1094,220,124.3
1094,230,127
1094,240,129.4
1094,250,131.5
1094,260,133.4
1094,270,135.2
1094,280,136.7
1094,290,138.1
688,99,0
688,100,63.6
688,110,72
688,120,79.4
688,130,85.7
688,150,97.1
688,160,102.5
688,170,107.2
688,180,111.3
688,190,114.9
688,200,118.3
688,210,121.5
688,220,124.3
688,230,127
688,240,129.4
688,250,131.5
688,260,133.4
688,270,135.2
688,280,136.7
688,290,138.1
602,99,0
602,100,63.6
602,110,72
602,120,79.4
602,130,85.7
602,150,97.1
602,160,102.5
602,170,107.2
602,180,111.3
602,190,114.9
602,200,118.3
602,210,121.5
602,220,124.3
602,230,127
602,240,129.4
602,250,131.5
602,260,133.4
602,270,135.2
602,280,136.7
602,290,138.1
1067,99,0
1067,100,59.7
1067,110,67.8
1067,120,75
1067,130,81.2
1067,140,86.6
1067,150,91.9
1067,160,97
1067,170,101.7
1067,180,105.8
1067,190,109.3
1067,200,112.5
1067,210,115.5
1067,220,118.3
1067,230,120.8
1067,240,123.1
1067,250,125.2
1067,260,127.1
1067,280,130.3
1067,290,131.5
828,99,0
828,100,59.7
828,110,67.8
828,120,75
828,130,81.2
828,140,86.6
828,150,91.9
828,160,97
828,170,101.7
828,180,105.8
828,190,109.3
828,200,112.5
828,210,115.5
828,220,118.3
828,230,120.8
828,240,123.1
828,250,125.2
828,260,127.1
828,280,130.3
828,290,131.5
792,99,0
792,100,59.7
792,110,67.8
792,120,75
792,130,81.2
792,140,86.6
792,150,91.9
792,160,97
792,170,101.7
792,180,105.8
792,190,109.3
792,200,112.5
792,210,115.5
792,220,118.3
792,230,120.8
792,240,123.1
792,250,125.2
792,260,127.1
