CURVE,X,Y
1581,10,0
1581,20,1
1581,30,11.8
1581,40,17.5
1581,50,20.7
1581,60,23
1581,70,24.8
1581,80,26.1
1581,90,27.1
1581,100,28
1581,110,28.6
1581,120,29
425,0,0
425,10,0
425,20,1
425,30,11.8
425,40,17.5
425,50,20.7
425,60,23
425,70,24.8
425,80,26.1
425,90,27.1
425,100,28
425,110,28.6
425,120,29
1674,0,0
1674,10,0
1674,20,1
1674,30,12.9
1674,40,19.1
1674,50,22.6
1674,60,25.1
1674,70,27.1
1674,80,28.5
1674,90,29.7
1674,100,30.7
1674,110,31.3
1674,120,31.8
1247,0,0
1247,10,0
1247,20,1
1247,30,12.9
1247,40,19.1
1247,50,22.6
1247,60,25.1
1247,70,27.1
1247,80,28.5
1247,90,29.7
1247,100,30.7
1247,110,31.3
1247,120,31.8
390,0,0
390,10,0
390,20,1
390,30,12.9
390,40,19.1
390,50,22.6
390,60,25.1
390,70,27.1
390,80,28.5
390,90,29.7
390,100,30.7
390,110,31.3
390,120,31.8
1939,0,0
1939,10,0
1939,20,1
1939,30,12.9
1939,40,19.1
1939,50,22.6
1939,60,25.1
1939,70,27.1
1939,80,28.5
1939,90,29.7
1939,100,30.7
1939,110,31.3
1939,120,31.8
581,0,0
581,10,0
581,20,1
581,30,12.9
581,40,19.1
581,50,22.6
581,60,25.1
581,70,27.1
581,80,28.5
581,90,29.7
581,100,30.7
581,110,31.3
581,120,31.8
618,0,0
618,10,0
618,20,1
618,30,12.9
618,40,19.1
618,50,22.6
618,60,25.1
618,70,27.1
618,80,28.5
618,90,29.7
618,100,30.7
618,110,31.3
618,120,31.8
1617,0,0
1617,10,0
1617,20,1
1617,30,12.9
1617,40,19.1
1617,50,22.6
1617,60,25.1
1617,70,27.1
1617,80,28.5
1617,90,29.7
1617,100,30.7
1617,110,31.3
1617,120,31.8
808,0,0
808,10,0
808,20,1
808,30,12.9
808,40,19.1
808,50,22.6
808,60,25.1
808,70,27.1
808,80,28.5
808,90,29.7
808,100,30.7
808,110,31.3
808,120,31.8
1862,0,0
1862,10,0
1862,20,1
1862,30,12.9
1862,40,19.1
1862,50,22.6
1862,60,25.1
1862,70,27.1
1862,80,28.5
1862,90,29.7
1862,100,30.7
1862,110,31.3
1862,120,31.8
1717,0,0
1717,10,0
1717,20,1
1717,30,12.9
1717,40,19.1
1717,50,22.6
1717,60,25.1
1717,70,27.1
1717,80,28.5
1717,90,29.7
1717,100,30.7
1717,110,31.3
1717,120,31.8
1015,0,0
1015,10,0
1015,20,1
1015,30,12.9
1015,40,19.1
1015,50,22.6
1015,60,25.1
1015,70,27.1
1015,80,28.5
1015,90,29.7
1015,100,30.7
1015,110,31.3
1015,120,31.8
304,0,0
304,10,0
304,20,1
304,30,12.9
304,40,19.1
304,50,22.6
304,60,25.1
304,70,27.1
304,80,28.5
304,90,29.7
304,100,30.7
304,110,31.3
304,120,31.8
209,0,0
209,10,0
209,20,1
209,30,12.9
209,40,19.1
209,50,22.6
209,60,25.1
209,70,27.1
209,80,28.5
209,90,29.7
209,100,30.7
209,110,31.3
209,120,31.8
603,0,0
603,10,0
603,20,1.3
603,30,12.5
603,40,14.6
603,50,18.5
603,60,21.6
603,70,23.8
603,80,28.2
603,90,30
603,100,30.8
603,110,31.4
603,120,31.6
600,0,0
600,10,0
600,20,1.3
600,30,12.5
600,40,14.6
600,50,18.5
600,60,21.6
600,70,26.4
600,80,28.6
600,90,29.8
600,100,30.7
600,110,31.2
600,120,31.6
596,0,0
596,10,0
596,20,1.3
596,30,12.5
596,40,14.6
596,50,18.5
596,60,23.8
596,70,26.6
596,80,28.3
596,90,29.5
596,100,30.5
596,110,31
596,120,31.6
592,0,0
592,10,0
592,20,1.3
592,30,12.5
592,40,17.5
592,50,22.2
592,60,24.5
592,70,26.2
592,80,27.4
592,90,28.4
592,100,29.1
592,110,29.7
592,120,30.2
589,0,0
589,10,0
589,20,1.3
589,30,12.5
589,40,17.5
589,50,20.2
589,60,22.2
589,70,23.8
589,80,25
589,90,25.8
589,100,26.5
589,120,27.5
1901,0,0
1901,10,0
1901,20,1.5
1901,30,13.3
1901,40,18.8
1901,50,21.9
1901,60,24.5
1901,70,26.1
1901,80,27.5
1901,90,28.6
1901,100,29.3
1901,110,29.9
1901,120,30.4
672,0,0
672,10,0
672,20,1.5
672,30,13.3
672,40,18.8
672,50,21.9
672,60,24.5
672,70,26.1
672,80,27.5
672,90,28.6
672,100,29.3
672,110,29.9
672,120,30.4
628,0,0
628,10,0
628,20,2.3
628,30,86.6
628,40,208.3
628,50,322.9
628,60,449.1
628,70,563.9
628,80,661.4
628,90,751.8
628,100,828.2
628,110,898.8
628,120,961.3
1539,0,0
1539,10,0
1539,20,1.5
1539,30,13.3
1539,40,18.8
1539,50,21.9
1539,60,24.5
1539,70,26.1
1539,80,27.5
1539,90,28.6
1539,100,29.3
1539,110,29.9
1539,120,30.4
1667,0,0
1667,10,0
1667,20,1.5
1667,30,13.3
1667,40,18.8
1667,50,21.9
1667,60,24.5
1667,70,26.1
1667,80,27.5
1667,90,28.6
1667,100,29.3
1667,110,29.9
1667,120,30.4
1575,0,0
1575,10,0
1575,20,1.5
1575,30,13.3
1575,40,18.8
1575,50,21.9
1575,60,24.5
1575,70,26.1
1575,80,27.5
1575,90,28.6
1575,100,29.3
1575,110,29.9
1575,120,30.4
855,0,0
855,10,0
855,20,1.5
855,30,13.3
855,40,18.8
855,50,21.9
855,60,24.5
855,70,26.1
855,80,27.5
855,90,28.6
855,100,29.3
855,110,29.9
855,120,30.4
483,0,0
483,10,0
483,20,1.5
483,30,13.3
483,40,18.8
483,50,21.9
483,60,24.5
483,70,26.1
483,80,27.5
483,90,28.6
483,100,29.3
483,110,29.9
483,120,30.4
1330,0,0
1330,10,0
1330,20,1.5
1330,30,13.3
1330,40,18.8
1330,50,21.9
1330,60,24.5
1330,70,26.1
1330,80,27.5
1330,90,28.6
1330,100,29.3
1330,110,29.9
1330,120,30.4
286,0,0
286,10,0
286,20,1.5
286,30,13.3
286,40,18.8
286,50,21.9
286,60,24.5
286,70,26.1
286,80,27.5
286,90,28.6
286,100,29.3
286,110,29.9
286,120,30.4
1402,0,0
1402,10,0
1402,20,1.3
1402,30,12.5
1402,40,14.6
1402,50,18.5
1402,60,23.8
1402,70,26.6
1402,80,28.3
1402,90,29.5
1402,100,30.5
1402,110,31
1402,120,31.6
1410,0,0
1410,10,0
1410,20,1.3
1410,30,12.5
1410,40,14.6
1410,50,18.5
1410,60,21.6
1410,70,23.8
1410,80,28.2
1410,90,30
1410,100,30.8
1410,110,31.4
1410,120,31.6
657,0,0
657,10,0
657,20,1.3
657,30,12.5
657,40,14.6
657,50,18.5
657,60,21.6
657,70,23.8
657,80,28.2
657,90,30
657,100,30.8
657,110,31.4
657,120,31.6
1406,0,0
1406,10,0
1406,20,1.3
1406,30,12.5
1406,40,14.6
1406,50,18.5
1406,60,21.6
1406,70,26.4
1406,80,28.6
1406,90,29.8
1406,100,30.7
1406,110,31.2
1406,120,31.6
652,0,0
652,10,0
652,20,1.3
652,30,12.5
652,40,14.6
652,50,18.5
652,60,21.6
652,70,26.4
652,80,28.6
652,90,29.8
652,100,30.7
652,110,31.2
652,120,31.6
647,0,0
647,10,0
647,20,1.3
647,30,12.5
647,40,14.6
647,50,18.5
647,60,23.8
647,70,26.6
647,80,28.3
647,90,29.5
647,100,30.5
647,110,31
647,120,31.6
1398,0,0
1398,10,0
1398,20,1.3
1398,30,12.5
1398,40,17.5
1398,50,22.2
1398,60,24.5
1398,70,26.2
1398,80,27.4
1398,90,28.4
1398,100,29.1
1398,110,29.7
1398,120,30.2
642,0,0
642,10,0
642,20,1.3
642,30,12.5
642,40,17.5
642,50,22.2
642,60,24.5
642,70,26.2
642,80,27.4
642,90,28.4
642,100,29.1
642,110,29.7
642,120,30.2
1394,0,0
1394,10,0
1394,20,1.3
1394,30,12.5
1394,40,17.5
1394,50,20.2
1394,60,22.2
1394,70,23.8
1394,80,25
1394,90,25.8
1394,100,26.5
1394,120,27.5
635,0,0
635,10,0
635,20,1.3
635,30,12.5
635,40,17.5
635,50,20.2
635,60,22.2
635,70,23.8
635,80,25
635,90,25.8
635,100,26.5
635,120,27.5
517,0,0
517,10,0
517,20,1.3
517,30,12.5
517,40,14.6
517,50,18.5
517,60,21.6
517,70,23.8
517,80,28.2
517,90,30
517,100,30.8
517,110,31.4
517,120,31.6
513,0,0
513,10,0
513,20,1.3
513,30,12.5
513,40,14.6
513,50,18.5
513,60,21.6
513,70,26.4
513,80,28.6
513,90,29.8
513,100,30.7
513,110,31.2
513,120,31.6
509,0,0
509,10,0
509,20,1.3
509,30,12.5
509,40,14.6
509,50,18.5
509,60,23.8
509,70,26.6
509,80,28.3
509,90,29.5
509,100,30.5
509,110,31
509,120,31.6
507,0,0
507,10,0
507,20,1.3
507,30,12.5
507,40,17.5
507,50,22.2
507,60,24.5
507,70,26.2
507,80,27.4
507,90,28.4
507,100,29.1
507,110,29.7
507,120,30.2
503,0,0
503,10,0
503,20,1.3
503,30,12.5
503,40,17.5
503,50,20.2
503,60,22.2
503,70,23.8
503,80,25
503,90,25.8
503,100,26.5
503,120,27.5
1498,0,0
1498,10,0
1498,20,1.3
1498,30,12.5
1498,40,14.6
1498,50,18.5
1498,60,21.6
1498,70,23.8
1498,80,28.2
1498,90,30
1498,100,30.8
1498,110,31.4
1498,120,31.6
1495,0,0
1495,10,0
1495,20,1.3
1495,30,12.5
1495,40,14.6
1495,50,18.5
1495,60,21.6
1495,70,26.4
1495,80,28.6
1495,90,29.8
1495,100,30.7
1495,110,31.2
1495,120,31.6
1491,0,0
1491,10,0
1491,20,1.3
1491,30,12.5
1491,40,14.6
1491,50,18.5
1491,60,23.8
1491,70,26.6
1491,80,28.3
1491,90,29.5
1491,100,30.5
1491,110,31
1491,120,31.6
1824,0,0
1824,10,0
1824,20,1.3
1824,30,12.5
1824,40,14.6
1824,50,18.5
1824,60,21.6
1824,70,23.8
1824,80,28.2
1824,90,30
1824,100,30.8
1824,110,31.4
1824,120,31.6
1820,0,0
1820,10,0
1820,20,1.3
1820,30,12.5
1820,40,14.6
1820,50,18.5
1820,60,21.6
1820,70,26.4
1820,80,28.6
1820,90,29.8
1820,100,30.7
1820,110,31.2
1820,120,31.6
1816,0,0
1816,10,0
1816,20,1.3
1816,30,12.5
1816,40,14.6
1816,50,18.5
1816,60,23.8
1816,70,26.6
1816,80,28.3
1816,90,29.5
1816,100,30.5
1816,110,31
1816,120,31.6
1048,0,0
1048,10,0
1048,20,1.3
1048,30,12.5
1048,40,14.6
1048,50,18.5
1048,60,21.6
1048,70,23.8
1048,80,28.2
1048,90,30
1048,100,30.8
1048,110,31.4
1048,120,31.6
1046,0,0
1046,10,0
1046,20,1.3
1046,30,12.5
1046,40,14.6
1046,50,18.5
1046,60,21.6
1046,70,26.4
1046,80,28.6
1046,90,29.8
1046,100,30.7
1046,110,31.2
1046,120,31.6
169,0,0
169,10,0
169,20,1.3
169,30,12.5
169,40,14.6
169,50,18.5
169,60,21.6
169,70,23.8
169,80,28.2
169,90,30
169,100,30.8
169,110,31.4
169,120,31.6
164,0,0
164,10,0
164,20,1.3
164,30,12.5
164,40,14.6
164,50,18.5
164,60,21.6
164,70,26.4
164,80,28.6
164,90,29.8
164,100,30.7
164,110,31.2
164,120,31.6
159,0,0
159,10,0
159,20,1.3
159,30,12.5
159,40,14.6
159,50,18.5
159,60,23.8
159,70,26.6
159,80,28.3
159,90,29.5
159,100,30.5
159,110,31
159,120,31.6
1812,0,0
1812,10,0
1812,20,1.3
1812,30,12.5
1812,40,17.5
1812,50,20.2
1812,60,22.2
1812,70,23.8
1812,80,25
1812,90,25.8
1812,100,26.5
1812,120,27.5
1814,0,0
1814,10,0
1814,20,1.3
1814,30,12.5
1814,40,17.5
1814,50,22.2
1814,60,24.5
1814,70,26.2
1814,80,27.4
1814,90,28.4
1814,100,29.1
1814,110,29.7
1814,120,30.2
1487,0,0
1487,10,0
1487,20,1.3
1487,30,12.5
1487,40,17.5
1487,50,22.2
1487,60,24.5
1487,70,26.2
1487,80,27.4
1487,90,28.4
1487,100,29.1
1487,110,29.7
1487,120,30.2
1040,0,0
1040,10,0
1040,20,1.3
1040,30,12.5
1040,40,17.5
1040,50,22.2
1040,60,24.5
1040,70,26.2
1040,80,27.4
1040,90,28.4
1040,100,29.1
1040,110,29.7
1040,120,30.2
154,0,0
154,10,0
154,20,1.3
154,30,12.5
154,40,17.5
154,50,22.2
154,60,24.5
154,70,26.2
154,80,27.4
154,90,28.4
154,100,29.1
154,110,29.7
154,120,30.2
143,0,0
143,10,0
143,20,1.3
143,30,12.5
143,40,17.5
143,50,20.2
143,60,22.2
143,70,23.8
143,80,25
143,90,25.8
143,100,26.5
143,120,27.5
1650,0,0
1650,10,0
1650,20,0.9
1650,30,4.2
1650,40,9.1
1650,50,14.6
1650,60,19.9
1650,70,24.6
1650,80,28.2
1650,90,30.9
1650,100,32.8
1650,110,34.1
1650,120,34.9
1650,130,35.3
1650,140,35.4
1650,150,35.3
1650,160,34.9
1650,170,34.4
1650,190,33
1650,200,32.2
1650,210,31.3
1650,220,30.3
1650,230,29.4
1650,240,28.4
1650,250,27.5
1650,260,26.9
1650,270,26.5
1650,280,25.9
1650,290,25.4
1650,299,24.9
1643,0,0
1643,10,0
1643,20,0.9
1643,30,4.2
1643,40,9.1
1643,50,14.6
1643,60,19.9
1643,70,24.6
1643,80,28.2
1643,90,30.9
1643,100,32.8
1643,110,34.1
1643,120,34.9
1643,130,35.3
1643,140,35.4
1643,150,35.3
1643,160,34.9
1643,170,34.4
1643,190,33
1643,200,32.2
1643,210,31.3
1643,220,30.3
1643,230,29.4
1643,240,28.4
1643,250,27.5
1643,260,26.9
1643,270,26.5
1643,280,25.9
1643,290,25.4
1643,299,24.9
1090,0,0
1090,10,0
1090,20,0.9
1090,30,4.2
1090,40,9.1
1090,50,14.6
1090,60,19.9
1090,70,24.6
1090,80,28.2
1090,90,30.9
1090,100,32.8
1090,110,34.1
1090,120,34.9
1090,130,35.3
1090,140,35.4
1090,150,35.3
1090,160,34.9
1090,170,34.4
1090,190,33
1090,200,32.2
1090,210,31.3
1090,220,30.3
1090,230,29.4
1090,240,28.4
1090,250,27.5
1090,260,26.9
1090,270,26.5
1090,280,25.9
1090,290,25.4
1090,299,24.9
1004,0,0
1004,10,0
1004,20,0.9
1004,30,4.2
1004,40,9.1
1004,50,14.6
1004,60,19.9
1004,70,24.6
1004,80,28.2
1004,90,30.9
1004,100,32.8
1004,110,34.1
1004,120,34.9
1004,130,35.3
1004,140,35.4
1004,150,35.3
1004,160,34.9
1004,170,34.4
1004,190,33
1004,200,32.2
1004,210,31.3
1004,220,30.3
1004,230,29.4
1004,240,28.4
1004,250,27.5
1004,260,26.9
1004,270,26.5
1004,280,25.9
1004,290,25.4
1004,299,24.9
1256,0,0
1256,10,0
1256,20,0.9
1256,30,4.2
1256,40,9.1
1256,50,14.6
1256,60,19.9
1256,70,24.6
1256,80,28.2
1256,90,30.9
1256,100,32.8
1256,110,34.1
1256,120,34.9
1256,130,35.3
1256,140,35.4
1256,150,35.3
1256,160,34.9
1256,170,34.4
1256,190,33
1256,200,32.2
1256,210,31.3
1256,220,30.3
1256,230,29.4
1256,240,28.4
1256,250,27.5
1256,260,26.9
1256,270,26.5
1256,280,25.9
1256,290,25.4
1256,299,24.9
521,0,0
521,10,0
521,20,0.9
521,30,4.2
521,40,9.1
521,50,14.6
521,60,19.9
521,70,24.6
521,80,28.2
521,90,30.9
521,100,32.8
521,110,34.1
521,120,34.9
521,130,35.3
521,140,35.4
521,150,35.3
521,160,34.9
521,170,34.4
521,190,33
521,200,32.2
521,210,31.3
521,220,30.3
521,230,29.4
521,240,28.4
521,250,27.5
521,260,26.9
521,270,26.5
521,280,25.9
521,290,25.4
521,299,24.9
127,0,0
127,10,0
127,20,0.9
127,30,4.2
127,40,9.1
127,50,14.6
127,60,19.9
127,70,24.6
127,80,28.2
127,90,30.9
127,100,32.8
127,110,34.1
127,120,34.9
127,130,35.3
127,140,35.4
127,150,35.3
127,160,34.9
127,170,34.4
127,190,33
127,200,32.2
127,210,31.3
127,220,30.3
127,230,29.4
127,240,28.4
127,250,27.5
127,260,26.9
127,270,26.5
127,280,25.9
127,290,25.4
127,299,24.9
1559,0,0
1559,10,0
1559,20,3.1
1559,30,14.9
1559,40,20
1559,50,22.8
1559,60,25.1
1559,70,26.8
1559,80,27.9
1559,90,28.9
1559,110,30.1
1559,120,30.5
715,0,0
715,10,0
715,20,3.1
715,30,14.9
715,40,20
715,50,22.8
715,60,25.1
715,70,26.8
715,80,27.9
715,90,28.9
715,110,30.1
715,120,30.5
1324,0,0
1324,10,0
1324,20,3.1
1324,30,14.9
1324,40,20
1324,50,22.8
1324,60,25.1
1324,70,26.8
1324,80,27.9
1324,90,28.9
1324,110,30.1
1324,120,30.5
723,0,0
723,10,0
723,20,3.1
723,30,14.9
723,40,20
723,50,22.8
723,60,25.1
723,70,26.8
723,80,27.9
723,90,28.9
723,110,30.1
723,120,30.5
627,0,0
627,10,0
627,20,3.1
627,30,14.9
627,40,20
627,50,22.8
627,60,25.1
627,70,26.8
627,80,27.9
627,90,28.9
627,110,30.1
627,120,30.5
121,0,0
121,10,0
121,20,3.1
121,30,14.9
121,40,20
121,50,22.8
121,60,25.1
121,70,26.8
121,80,27.9
121,90,28.9
121,110,30.1
121,120,30.5
1167,0,0
1167,10,0
1167,20,2.3
1167,30,86.6
1167,40,208.3
1167,50,322.9
1167,60,449.1
1167,70,563.9
1167,80,661.4
1167,90,751.8
1167,100,828.2
1167,110,898.8
1167,120,961.3
716,0,0
716,10,0
716,20,2.3
716,30,86.6
716,40,208.3
716,50,322.9
716,60,449.1
716,70,563.9
716,80,661.4
716,90,751.8
716,100,828.2
716,110,898.8
716,120,961.3
1438,0,0
1438,10,0
1438,20,2.3
1438,30,86.6
1438,40,208.3
1438,50,322.9
1438,60,449.1
1438,70,563.9
1438,80,661.4
1438,90,751.8
1438,100,828.2
1438,110,898.8
1438,120,961.3
1560,0,0
1560,10,0
1560,20,2.3
1560,30,86.6
1560,40,208.3
1560,50,322.9
1560,60,449.1
1560,70,563.9
1560,80,661.4
1560,90,751.8
1560,100,828.2
1560,110,898.8
1560,120,961.3
1325,0,0
1325,10,0
1325,20,2.3
1325,30,86.6
1325,40,208.3
1325,50,322.9
1325,60,449.1
1325,70,563.9
1325,80,661.4
1325,90,751.8
1325,100,828.2
1325,110,898.8
1325,120,961.3
724,0,0
724,10,0
724,20,2.3
724,30,86.6
724,40,208.3
724,50,322.9
724,60,449.1
724,70,563.9
724,80,661.4
724,90,751.8
724,100,828.2
724,110,898.8
724,120,961.3
122,0,0
122,10,0
122,20,2.3
122,30,86.6
122,40,208.3
122,50,322.9
122,60,449.1
122,70,563.9
122,80,661.4
122,90,751.8
122,100,828.2
122,110,898.8
122,120,961.3
15,0,0
15,10,0
15,20,2.3
15,30,86.6
15,40,208.3
15,50,322.9
15,60,449.1
15,70,563.9
15,80,661.4
15,90,751.8
15,100,828.2
15,110,898.8
15,120,961.3
1640,0,0
1640,10,0
1640,20,7.7
1640,30,137.8
1640,40,309.9
1640,50,496.3
1640,60,679.3
1640,70,852.6
1640,80,1012.4
1640,90,1140.5
1640,100,1267.2
1640,110,1378.8
1640,120,1475.7
1569,0,0
1569,10,0
1569,20,7.7
1569,30,137.8
1569,40,309.9
1569,50,496.3
1569,60,679.3
1569,70,852.6
1569,80,1012.4
1569,90,1140.5
1569,100,1267.2
1569,110,1378.8
1569,120,1475.7
1568,0,0
1568,10,0
1568,20,5.5
1568,30,18.1
1568,40,23.5
1568,50,27
1568,60,29.5
1568,70,31.3
1568,80,32.8
1568,100,34.4
1568,110,35.1
1568,120,35.6
1138,0,0
1138,10,0
1138,20,8.7
1138,30,20.3
1138,40,22.8
1138,50,27.5
1138,70,33.5
1138,80,35.6
1138,90,36.7
1138,100,37.4
1138,110,37.8
1138,120,38.1
1134,0,0
1134,10,0
1134,20,8.7
1134,30,20.3
1134,40,22.8
1134,50,27.5
1134,60,31.3
1134,70,34
1134,80,35.4
1134,90,36.6
1134,100,37.3
1134,110,37.8
1134,120,38.1
1131,0,0
1131,10,0
1131,20,8.7
1131,30,20.3
1131,40,22.8
1131,50,28.1
1131,60,31.7
1131,70,33.9
1131,80,35.3
1131,90,36.5
1131,100,37.3
1131,120,38.1
1127,0,0
1127,10,0
1127,20,8.7
1127,30,20.3
1127,40,26.8
1127,50,31.6
1127,60,34.2
1127,70,36
1127,80,37.2
1127,90,38.3
1127,100,39
1127,110,39.5
1127,120,39.9
1123,0,0
1123,10,0
1123,20,8.7
1123,30,20.3
1123,40,25.2
1123,50,28.7
1123,60,31.1
1123,70,32.7
1123,80,33.8
1123,90,34.8
1123,100,35.5
1123,120,36.3
1317,0,0
1317,10,0
1317,20,10.3
1317,30,19.9
1317,40,20.9
1317,50,25.7
1317,60,28.8
1317,70,31.5
1317,80,35.3
1317,90,36
1317,100,36.5
1317,110,36.8
1317,120,36.9
1314,0,0
1314,10,0
1314,20,10.3
1314,30,19.9
1314,40,20.9
1314,50,25.7
1314,60,29.3
1314,70,33.6
1314,80,35.1
1314,90,35.8
1314,100,36.4
1314,110,36.7
1314,120,36.9
1311,0,0
1311,10,0
1311,20,10.3
1311,30,19.9
1311,40,20.9
1311,50,26.1
1311,60,31.2
1311,70,33.3
1311,80,34.9
1311,90,35.7
1311,100,36.2
1311,110,36.6
1311,120,36.9
1308,0,0
1308,10,0
1308,20,10.3
1308,30,19.9
1308,40,24.8
1308,50,30.2
1308,60,32.3
1308,70,33.8
1308,80,34.9
1308,90,35.7
1308,100,36.2
1308,110,36.6
1308,120,36.9
1305,0,0
1305,10,0
1305,20,10.3
1305,30,19.9
1305,40,24.3
1305,50,27.4
1305,60,29.4
1305,70,30.7
1305,80,31.7
1305,90,32.4
1305,100,32.9
1305,110,33.3
1305,120,33.5
1378,0,0
1378,10,0
1378,20,8.7
1378,30,20.3
1378,40,25.2
1378,50,28.7
1378,60,31.1
1378,70,32.7
1378,80,33.8
1378,90,34.8
1378,100,35.5
1378,120,36.3
1384,0,0
1384,10,0
1384,20,8.7
1384,30,20.3
1384,40,22.8
1384,50,28.1
1384,60,31.7
1384,70,33.9
1384,80,35.3
1384,90,36.5
1384,100,37.3
1384,120,38.1
474,0,0
474,10,0
474,20,8.7
474,30,20.3
474,40,22.8
474,50,27.5
474,70,33.5
474,80,35.6
474,90,36.7
474,100,37.4
474,110,37.8
474,120,38.1
471,0,0
471,10,0
471,20,8.7
471,30,20.3
471,40,22.8
471,50,27.5
471,60,31.3
471,70,34
471,80,35.4
471,90,36.6
471,100,37.3
471,110,37.8
471,120,38.1
468,0,0
468,10,0
468,20,8.7
468,30,20.3
468,40,22.8
468,50,28.1
468,60,31.7
468,70,33.9
468,80,35.3
468,90,36.5
468,100,37.3
468,120,38.1
1381,0,0
1381,10,0
1381,20,8.7
1381,30,20.3
1381,40,26.8
1381,50,31.6
1381,60,34.2
1381,70,36
1381,80,37.2
1381,90,38.3
1381,100,39
1381,110,39.5
1381,120,39.9
464,0,0
464,10,0
464,20,8.7
464,30,20.3
464,40,26.8
464,50,31.6
464,60,34.2
464,70,36
464,80,37.2
464,90,38.3
464,100,39
464,110,39.5
464,120,39.9
458,0,0
458,10,0
458,20,8.7
458,30,20.3
458,40,25.2
458,50,28.7
458,60,31.1
458,70,32.7
458,80,33.8
458,90,34.8
458,100,35.5
458,120,36.3
1519,0,0
1519,10,0
1519,20,10.3
1519,30,19.9
1519,40,20.9
1519,50,25.7
1519,60,28.8
1519,70,31.5
1519,80,35.3
1519,90,36
1519,100,36.5
1519,110,36.8
1519,120,36.9
1517,0,0
1517,10,0
1517,20,10.3
1517,30,19.9
1517,40,20.9
1517,50,25.7
1517,60,29.3
1517,70,33.6
1517,80,35.1
1517,90,35.8
1517,100,36.4
1517,110,36.7
1517,120,36.9
1513,0,0
1513,10,0
1513,20,10.3
1513,30,19.9
1513,40,20.9
1513,50,26.1
1513,60,31.2
1513,70,33.3
1513,80,34.9
1513,90,35.7
1513,100,36.2
1513,110,36.6
1513,120,36.9
1510,0,0
1510,10,0
1510,20,10.3
1510,30,19.9
1510,40,24.8
1510,50,30.2
1510,60,32.3
1510,70,33.8
1510,80,34.9
1510,90,35.7
1510,100,36.2
1510,110,36.6
1510,120,36.9
1506,0,0
1506,10,0
1506,20,10.3
1506,30,19.9
1506,40,24.3
1506,50,27.4
1506,60,29.4
1506,70,30.7
1506,80,31.7
1506,90,32.4
1506,100,32.9
1506,110,33.3
1506,120,33.5
449,0,0
449,10,0
449,20,10.3
449,30,19.9
449,40,20.9
449,50,25.7
449,60,28.8
449,70,31.5
449,80,35.3
449,90,36
449,100,36.5
449,110,36.8
449,120,36.9
445,0,0
445,10,0
445,20,10.3
445,30,19.9
445,40,20.9
445,50,25.7
445,60,29.3
445,70,33.6
445,80,35.1
445,90,35.8
445,100,36.4
445,110,36.7
445,120,36.9
441,0,0
441,10,0
441,20,10.3
441,30,19.9
441,40,20.9
441,50,26.1
441,60,31.2
441,70,33.3
441,80,34.9
441,90,35.7
441,100,36.2
441,110,36.6
441,120,36.9
437,0,0
437,10,0
437,20,10.3
437,30,19.9
437,40,24.8
437,50,30.2
437,60,32.3
437,70,33.8
437,80,34.9
437,90,35.7
437,100,36.2
437,110,36.6
437,120,36.9
433,0,0
433,10,0
433,20,10.3
433,30,19.9
433,40,24.3
433,50,27.4
433,60,29.4
433,70,30.7
433,80,31.7
433,90,32.4
433,100,32.9
433,110,33.3
433,120,33.5
1371,0,0
1371,10,0
1371,20,13
1371,30,21.6
1371,40,24.5
1371,50,28.3
1371,60,31.7
1371,70,33.8
1371,80,34.6
1371,90,35.1
1371,100,35.5
1371,110,35.7
1371,120,35.8
1367,0,0
1367,10,0
1367,20,13
1367,30,21.6
1367,40,24.5
1367,50,29.1
1367,60,32
1367,70,33.6
1367,80,34.5
1367,90,35
1367,100,35.4
1367,110,35.7
1367,120,35.8
1363,0,0
1363,10,0
1363,20,13
1363,30,21.6
1363,40,25.1
1363,50,29.3
1363,60,31.8
1363,70,33.5
1363,80,34.4
1363,90,35
1363,100,35.4
1363,110,35.7
1363,120,35.8
1359,0,0
1359,10,0
1359,20,13
1359,30,21.6
1359,40,28.3
1359,50,31.7
1359,60,33.7
1359,70,35.1
1359,80,36.1
1359,100,37.1
1359,120,37.5
1355,0,0
1355,10,0
1355,20,13
1355,30,21.6
1355,40,26
1355,50,28.8
1355,60,30.7
1355,70,31.9
1355,80,32.8
1355,90,33.3
1355,100,33.7
1355,110,34
1355,120,34.1
1455,0,0
1455,10,0
1455,20,13
1455,30,21.6
1455,40,24.5
1455,50,29.1
1455,60,32
1455,70,33.6
1455,80,34.5
1455,90,35
1455,100,35.4
1455,110,35.7
1455,120,35.8
1081,0,0
1081,10,0
1081,20,13
1081,30,21.6
1081,40,24.5
1081,50,29.1
1081,60,32
1081,70,33.6
1081,80,34.5
1081,90,35
1081,100,35.4
1081,110,35.7
1081,120,35.8
1458,0,0
1458,10,0
1458,20,13
1458,30,21.6
1458,40,24.5
1458,50,28.3
1458,60,31.7
1458,70,33.8
1458,80,34.6
1458,90,35.1
1458,100,35.5
1458,110,35.7
1458,120,35.8
1085,0,0
1085,10,0
1085,20,13
1085,30,21.6
1085,40,24.5
1085,50,28.3
1085,60,31.7
1085,70,33.8
1085,80,34.6
1085,90,35.1
1085,100,35.5
1085,110,35.7
1085,120,35.8
1856,0,0
1856,10,0
1856,20,13
1856,30,21.6
1856,40,24.5
1856,50,28.3
1856,60,31.7
1856,70,33.8
1856,80,34.6
1856,90,35.1
1856,100,35.5
