TRACK,LABEL,METHOD,CURVE
627,feature.Area.og2.CWHvm_FDC_HW_M,,1
627,feature.Area.og2.total,,1
627,feature.Height.managed.CWHvm_FDC_HW_M,,6431
627,feature.QMD.managed.CWHvm_FDC_HW_M,,6475
627,feature.SpeciesProp.managed.CW,,12
627,feature.SpeciesProp.managed.FDC,,409
627,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,250
627,feature.Yield.managed.CW,,6476
627,feature.Yield.managed.FDC,,6477
627,feature.Yield.managed.Total,,6478
628,feature.Area.managed,,2
628,feature.Area.og1.CWHvm_FDC_HW_M,,205
628,feature.Area.og1.total,,205
628,feature.Area.og2.CWHvm_FDC_HW_M,,1
628,feature.Area.og2.total,,1
628,feature.Height.managed.CWHvm_FDC_HW_M,,6431
628,feature.QMD.managed.CWHvm_FDC_HW_M,,6488
628,feature.SpeciesProp.managed.CW,,12
628,feature.SpeciesProp.managed.FDC,,409
628,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,250
628,feature.Yield.managed.CW,,6489
628,feature.Yield.managed.FDC,,6490
628,feature.Yield.managed.Total,,6491
629,feature.Area.og1.CWHvm_FDC_HW_M,,205
629,feature.Area.og1.total,,205
629,feature.Area.og2.CWHvm_FDC_HW_M,,1
629,feature.Area.og2.total,,1
629,feature.Area.unmanaged,,2
629,feature.Height.unmanaged.CWHvm_FDC_HW_M,,6502
629,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,6503
629,feature.Seral.CWHvm_FDC_HW_M.immature,,611
629,feature.Seral.CWHvm_FDC_HW_M.mature,,612
629,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
629,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
629,feature.Seral.CWHvm_FDC_HW_M.young,,9
629,feature.Seral.immature,,611
629,feature.Seral.mature,,612
629,feature.Seral.overmature,,7
629,feature.Seral.regenerating,,8
629,feature.Seral.young,,9
629,feature.SpeciesProp.unmanaged.CW,,52
629,feature.SpeciesProp.unmanaged.FDC,,53
629,feature.SpeciesProp.unmanaged.HW,,54
629,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,720
629,feature.Yield.unmanaged.CW,,6504
629,feature.Yield.unmanaged.FDC,,6505
629,feature.Yield.unmanaged.HW,,6506
629,feature.Yield.unmanaged.Total,,6507
630,feature.Area.managed,,2
630,feature.Area.og1.CWHvm_FDC_HW_M,,205
630,feature.Area.og1.total,,205
630,feature.Area.og2.CWHvm_FDC_HW_M,,1
630,feature.Area.og2.total,,1
630,feature.Height.managed.CWHvm_FDC_HW_M,,6508
630,feature.QMD.managed.CWHvm_FDC_HW_M,,6509
630,feature.Seral.CWHvm_FDC_HW_M.immature,,611
630,feature.Seral.CWHvm_FDC_HW_M.mature,,612
630,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
630,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
630,feature.Seral.CWHvm_FDC_HW_M.young,,9
630,feature.Seral.immature,,611
630,feature.Seral.mature,,612
630,feature.Seral.overmature,,7
630,feature.Seral.regenerating,,8
630,feature.Seral.young,,9
630,feature.SpeciesProp.managed.CW,,52
630,feature.SpeciesProp.managed.FDC,,53
630,feature.SpeciesProp.managed.HW,,54
630,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,351
630,feature.Yield.managed.CW,,6510
630,feature.Yield.managed.FDC,,6511
630,feature.Yield.managed.HW,,6512
630,feature.Yield.managed.Total,,6513
631,feature.Area.managed,,2
631,feature.Area.og1.CWHvm_FDC_HW_M,,205
631,feature.Area.og1.total,,205
631,feature.Area.og2.CWHvm_FDC_HW_M,,1
631,feature.Area.og2.total,,1
631,feature.Height.managed.CWHvm_FDC_HW_M,,6508
631,feature.QMD.managed.CWHvm_FDC_HW_M,,6509
631,feature.SpeciesProp.managed.CW,,12
631,feature.SpeciesProp.managed.FDC,,409
631,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,643
631,feature.Yield.managed.CW,,6524
631,feature.Yield.managed.FDC,,6525
631,feature.Yield.managed.Total,,6513
632,feature.Area.managed,,2
632,feature.Area.og1.CWHvm_FDC_HW_M,,205
632,feature.Area.og1.total,,205
632,feature.Area.og2.CWHvm_FDC_HW_M,,1
632,feature.Area.og2.total,,1
632,feature.Height.managed.CWHvm_FDC_HW_M,,6508
632,feature.QMD.managed.CWHvm_FDC_HW_M,,2845
632,feature.SpeciesProp.managed.CW,,12
632,feature.SpeciesProp.managed.FDC,,409
632,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2846
632,feature.Yield.managed.CW,,6528
632,feature.Yield.managed.FDC,,6529
632,feature.Yield.managed.Total,,6530
633,feature.Area.managed,,2
633,feature.Area.og1.CWHvm_FDC_HW_M,,205
633,feature.Area.og1.total,,205
633,feature.Area.og2.CWHvm_FDC_HW_M,,1
633,feature.Area.og2.total,,1
633,feature.Height.managed.CWHvm_FDC_HW_M,,6508
633,feature.QMD.managed.CWHvm_FDC_HW_M,,2860
633,feature.SpeciesProp.managed.CW,,12
633,feature.SpeciesProp.managed.FDC,,409
633,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2846
633,feature.Yield.managed.CW,,6539
633,feature.Yield.managed.FDC,,6540
633,feature.Yield.managed.Total,,6541
634,feature.Area.managed,,2
634,feature.Area.og1.CWHvm_FDC_HW_M,,205
634,feature.Area.og1.total,,205
634,feature.Area.og2.CWHvm_FDC_HW_M,,1
634,feature.Area.og2.total,,1
634,feature.Height.managed.CWHvm_FDC_HW_M,,6508
634,feature.QMD.managed.CWHvm_FDC_HW_M,,6548
634,feature.SpeciesProp.managed.CW,,12
634,feature.SpeciesProp.managed.FDC,,409
634,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2846
634,feature.Yield.managed.CW,,6549
634,feature.Yield.managed.FDC,,6550
634,feature.Yield.managed.Total,,6551
635,feature.Area.managed,,2
635,feature.Area.og1.CWHvm_FDC_HW_M,,205
635,feature.Area.og1.total,,205
635,feature.Area.og2.CWHvm_FDC_HW_M,,1
635,feature.Area.og2.total,,1
635,feature.Height.managed.CWHvm_FDC_HW_M,,6508
635,feature.QMD.managed.CWHvm_FDC_HW_M,,6559
635,feature.SpeciesProp.managed.CW,,12
635,feature.SpeciesProp.managed.FDC,,409
635,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2846
635,feature.Yield.managed.CW,,6560
635,feature.Yield.managed.FDC,,6561
635,feature.Yield.managed.Total,,6562
636,feature.Area.og1.CWHvm_HW_FDC_H,,1060
636,feature.Area.og1.total,,1060
636,feature.Area.og2.CWHvm_HW_FDC_H,,821
636,feature.Area.og2.total,,821
636,feature.Area.unmanaged,,819
636,feature.Height.unmanaged.CWHvm_HW_FDC_H,,6571
636,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,6572
636,feature.Seral.CWHvm_HW_FDC_H.immature,,1063
636,feature.Seral.CWHvm_HW_FDC_H.mature,,1064
636,feature.Seral.CWHvm_HW_FDC_H.overmature,,826
636,feature.Seral.CWHvm_HW_FDC_H.regenerating,,827
636,feature.Seral.CWHvm_HW_FDC_H.young,,828
636,feature.Seral.immature,,1063
636,feature.Seral.mature,,1064
636,feature.Seral.overmature,,826
636,feature.Seral.regenerating,,827
636,feature.Seral.young,,828
636,feature.SpeciesProp.unmanaged.CW,,87
636,feature.SpeciesProp.unmanaged.FDC,,500
636,feature.SpeciesProp.unmanaged.HW,,11
636,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,209
636,feature.Yield.unmanaged.CW,,6573
636,feature.Yield.unmanaged.FDC,,6574
636,feature.Yield.unmanaged.HW,,6575
636,feature.Yield.unmanaged.Total,,6576
637,feature.Area.managed,,2
637,feature.Area.og1.CWHvm_HW_FDC_H,,205
637,feature.Area.og1.total,,205
637,feature.Area.og2.CWHvm_HW_FDC_H,,1
637,feature.Area.og2.total,,1
637,feature.Height.managed.CWHvm_HW_FDC_H,,6577
637,feature.QMD.managed.CWHvm_HW_FDC_H,,6578
637,feature.Seral.CWHvm_HW_FDC_H.immature,,5
637,feature.Seral.CWHvm_HW_FDC_H.mature,,6
637,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
637,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
637,feature.Seral.CWHvm_HW_FDC_H.young,,9
637,feature.Seral.immature,,5
637,feature.Seral.mature,,6
637,feature.Seral.overmature,,7
637,feature.Seral.regenerating,,8
637,feature.Seral.young,,9
637,feature.SpeciesProp.managed.CW,,12
637,feature.SpeciesProp.managed.FDC,,10
637,feature.SpeciesProp.managed.HW,,11
637,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,22
637,feature.Yield.managed.CW,,6579
637,feature.Yield.managed.FDC,,6580
637,feature.Yield.managed.HW,,6581
637,feature.Yield.managed.Total,,6582
638,feature.Area.managed,,2
638,feature.Area.og1.CWHvm_HW_FDC_H,,205
638,feature.Area.og1.total,,205
638,feature.Area.og2.CWHvm_HW_FDC_H,,1
638,feature.Area.og2.total,,1
638,feature.Height.managed.CWHvm_HW_FDC_H,,6577
638,feature.QMD.managed.CWHvm_HW_FDC_H,,6578
638,feature.SpeciesProp.managed.CW,,1154
638,feature.SpeciesProp.managed.FDC,,12
638,feature.SpeciesProp.managed.HW,,1154
638,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,89
638,feature.Yield.managed.CW,,6593
638,feature.Yield.managed.FDC,,6579
638,feature.Yield.managed.HW,,6594
638,feature.Yield.managed.Total,,6582
639,feature.Area.managed,,2
639,feature.Area.og1.CWHvm_HW_FDC_H,,205
639,feature.Area.og1.total,,205
639,feature.Area.og2.CWHvm_HW_FDC_H,,1
639,feature.Area.og2.total,,1
639,feature.Height.managed.CWHvm_HW_FDC_H,,6577
639,feature.QMD.managed.CWHvm_HW_FDC_H,,3500
639,feature.SpeciesProp.managed.CW,,1154
639,feature.SpeciesProp.managed.FDC,,12
639,feature.SpeciesProp.managed.HW,,1154
639,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
639,feature.Yield.managed.CW,,6597
639,feature.Yield.managed.FDC,,6598
639,feature.Yield.managed.HW,,6599
639,feature.Yield.managed.Total,,6600
640,feature.Area.managed,,2
640,feature.Area.og1.CWHvm_HW_FDC_H,,205
640,feature.Area.og1.total,,205
640,feature.Area.og2.CWHvm_HW_FDC_H,,1
640,feature.Area.og2.total,,1
640,feature.Height.managed.CWHvm_HW_FDC_H,,6577
640,feature.QMD.managed.CWHvm_HW_FDC_H,,6611
640,feature.SpeciesProp.managed.CW,,1154
640,feature.SpeciesProp.managed.FDC,,12
640,feature.SpeciesProp.managed.HW,,1154
640,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
640,feature.Yield.managed.CW,,6612
640,feature.Yield.managed.FDC,,6613
640,feature.Yield.managed.HW,,6614
640,feature.Yield.managed.Total,,3301
641,feature.Area.managed,,2
641,feature.Area.og1.CWHvm_HW_FDC_H,,205
641,feature.Area.og1.total,,205
641,feature.Area.og2.CWHvm_HW_FDC_H,,1
641,feature.Area.og2.total,,1
641,feature.Height.managed.CWHvm_HW_FDC_H,,6577
641,feature.QMD.managed.CWHvm_HW_FDC_H,,6624
641,feature.SpeciesProp.managed.CW,,1154
641,feature.SpeciesProp.managed.FDC,,12
641,feature.SpeciesProp.managed.HW,,1154
641,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
641,feature.Yield.managed.CW,,6625
641,feature.Yield.managed.FDC,,6626
641,feature.Yield.managed.HW,,6627
641,feature.Yield.managed.Total,,6628
642,feature.Area.managed,,2
642,feature.Area.og1.CWHvm_HW_FDC_H,,205
642,feature.Area.og1.total,,205
642,feature.Area.og2.CWHvm_HW_FDC_H,,1
642,feature.Area.og2.total,,1
642,feature.Height.managed.CWHvm_HW_FDC_H,,6577
642,feature.QMD.managed.CWHvm_HW_FDC_H,,3328
642,feature.SpeciesProp.managed.CW,,1154
642,feature.SpeciesProp.managed.FDC,,12
642,feature.SpeciesProp.managed.HW,,1154
642,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
642,feature.Yield.managed.CW,,6638
642,feature.Yield.managed.FDC,,6639
642,feature.Yield.managed.HW,,6640
642,feature.Yield.managed.Total,,6641
643,feature.Area.og1.CWHvm_HW_FDC_H,,205
643,feature.Area.og1.total,,205
643,feature.Area.og2.CWHvm_HW_FDC_H,,1
643,feature.Area.og2.total,,1
643,feature.Area.unmanaged,,2
643,feature.Height.unmanaged.CWHvm_HW_FDC_H,,6652
643,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,6653
643,feature.Seral.CWHvm_HW_FDC_H.immature,,5
643,feature.Seral.CWHvm_HW_FDC_H.mature,,6
643,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
643,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
643,feature.Seral.CWHvm_HW_FDC_H.young,,9
643,feature.Seral.immature,,5
643,feature.Seral.mature,,6
643,feature.Seral.overmature,,7
643,feature.Seral.regenerating,,8
643,feature.Seral.young,,9
643,feature.SpeciesProp.unmanaged.CW,,21
643,feature.SpeciesProp.unmanaged.FDC,,20
643,feature.SpeciesProp.unmanaged.HW,,11
643,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,209
643,feature.Yield.unmanaged.CW,,6654
643,feature.Yield.unmanaged.FDC,,6655
643,feature.Yield.unmanaged.HW,,6656
643,feature.Yield.unmanaged.Total,,6657
644,feature.Area.managed,,2
644,feature.Area.og1.CWHvm_HW_FDC_H,,205
644,feature.Area.og1.total,,205
644,feature.Area.og2.CWHvm_HW_FDC_H,,1
644,feature.Area.og2.total,,1
644,feature.Height.managed.CWHvm_HW_FDC_H,,6658
644,feature.QMD.managed.CWHvm_HW_FDC_H,,5343
644,feature.Seral.CWHvm_HW_FDC_H.immature,,5
644,feature.Seral.CWHvm_HW_FDC_H.mature,,6
644,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
644,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
644,feature.Seral.CWHvm_HW_FDC_H.young,,9
644,feature.Seral.immature,,5
644,feature.Seral.mature,,6
644,feature.Seral.overmature,,7
644,feature.Seral.regenerating,,8
644,feature.Seral.young,,9
644,feature.SpeciesProp.managed.CW,,12
644,feature.SpeciesProp.managed.FDC,,10
644,feature.SpeciesProp.managed.HW,,11
644,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,22
644,feature.Yield.managed.CW,,6659
644,feature.Yield.managed.FDC,,6660
644,feature.Yield.managed.HW,,6661
644,feature.Yield.managed.Total,,6662
645,feature.Area.managed,,2
645,feature.Area.og1.CWHvm_HW_FDC_H,,205
645,feature.Area.og1.total,,205
645,feature.Area.og2.CWHvm_HW_FDC_H,,1
645,feature.Area.og2.total,,1
645,feature.Height.managed.CWHvm_HW_FDC_H,,6658
645,feature.QMD.managed.CWHvm_HW_FDC_H,,5343
645,feature.SpeciesProp.managed.CW,,1154
645,feature.SpeciesProp.managed.FDC,,12
645,feature.SpeciesProp.managed.HW,,1154
645,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,89
645,feature.Yield.managed.CW,,6672
645,feature.Yield.managed.FDC,,6659
645,feature.Yield.managed.HW,,6673
645,feature.Yield.managed.Total,,6662
646,feature.Area.managed,,2
646,feature.Area.og1.CWHvm_HW_FDC_H,,205
646,feature.Area.og1.total,,205
646,feature.Area.og2.CWHvm_HW_FDC_H,,1
646,feature.Area.og2.total,,1
646,feature.Height.managed.CWHvm_HW_FDC_H,,6658
646,feature.QMD.managed.CWHvm_HW_FDC_H,,6676
646,feature.SpeciesProp.managed.CW,,1154
646,feature.SpeciesProp.managed.FDC,,12
646,feature.SpeciesProp.managed.HW,,1154
646,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
646,feature.Yield.managed.CW,,6677
646,feature.Yield.managed.FDC,,6678
646,feature.Yield.managed.HW,,6679
646,feature.Yield.managed.Total,,6680
647,feature.Area.managed,,2
647,feature.Area.og1.CWHvm_HW_FDC_H,,205
647,feature.Area.og1.total,,205
647,feature.Area.og2.CWHvm_HW_FDC_H,,1
647,feature.Area.og2.total,,1
647,feature.Height.managed.CWHvm_HW_FDC_H,,6658
647,feature.QMD.managed.CWHvm_HW_FDC_H,,3297
647,feature.SpeciesProp.managed.CW,,1154
647,feature.SpeciesProp.managed.FDC,,12
647,feature.SpeciesProp.managed.HW,,1154
647,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
647,feature.Yield.managed.CW,,6692
647,feature.Yield.managed.FDC,,6693
647,feature.Yield.managed.HW,,6694
647,feature.Yield.managed.Total,,6695
648,feature.Area.managed,,2
648,feature.Area.og1.CWHvm_HW_FDC_H,,205
648,feature.Area.og1.total,,205
648,feature.Area.og2.CWHvm_HW_FDC_H,,1
648,feature.Area.og2.total,,1
648,feature.Height.managed.CWHvm_HW_FDC_H,,6658
648,feature.QMD.managed.CWHvm_HW_FDC_H,,3530
648,feature.SpeciesProp.managed.CW,,1154
648,feature.SpeciesProp.managed.FDC,,12
648,feature.SpeciesProp.managed.HW,,1154
648,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
648,feature.Yield.managed.CW,,6706
648,feature.Yield.managed.FDC,,6707
648,feature.Yield.managed.HW,,6708
648,feature.Yield.managed.Total,,6709
649,feature.Area.managed,,2
649,feature.Area.og1.CWHvm_HW_FDC_H,,205
649,feature.Area.og1.total,,205
649,feature.Area.og2.CWHvm_HW_FDC_H,,1
649,feature.Area.og2.total,,1
649,feature.Height.managed.CWHvm_HW_FDC_H,,6658
649,feature.QMD.managed.CWHvm_HW_FDC_H,,3328
649,feature.SpeciesProp.managed.CW,,1154
649,feature.SpeciesProp.managed.FDC,,12
649,feature.SpeciesProp.managed.HW,,1154
649,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,110
649,feature.Yield.managed.CW,,6719
649,feature.Yield.managed.FDC,,6720
649,feature.Yield.managed.HW,,6721
649,feature.Yield.managed.Total,,6722
650,feature.Area.og1.CWHvm_CW_HW_M,,484
650,feature.Area.og1.total,,484
650,feature.Area.og2.CWHvm_CW_HW_M,,1
650,feature.Area.og2.total,,1
650,feature.Area.unmanaged,,2
650,feature.Height.unmanaged.CWHvm_CW_HW_M,,485
650,feature.QMD.unmanaged.CWHvm_CW_HW_M,,3987
650,feature.Seral.CWHvm_CW_HW_M.immature,,345
650,feature.Seral.CWHvm_CW_HW_M.mature,,346
650,feature.Seral.CWHvm_CW_HW_M.overmature,,7
650,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
650,feature.Seral.CWHvm_CW_HW_M.young,,9
650,feature.Seral.immature,,345
650,feature.Seral.mature,,346
650,feature.Seral.overmature,,7
650,feature.Seral.regenerating,,8
650,feature.Seral.young,,9
650,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,487
650,feature.Yield.unmanaged.Total,,4783
651,feature.Area.managed,,2
651,feature.Area.og1.CWHvm_CW_HW_M,,484
651,feature.Area.og1.total,,484
651,feature.Area.og2.CWHvm_CW_HW_M,,1
651,feature.Area.og2.total,,1
651,feature.Height.managed.CWHvm_CW_HW_M,,6731
651,feature.QMD.managed.CWHvm_CW_HW_M,,6732
651,feature.Seral.CWHvm_CW_HW_M.immature,,345
651,feature.Seral.CWHvm_CW_HW_M.mature,,346
651,feature.Seral.CWHvm_CW_HW_M.overmature,,7
651,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
651,feature.Seral.CWHvm_CW_HW_M.young,,9
651,feature.Seral.immature,,345
651,feature.Seral.mature,,346
651,feature.Seral.overmature,,7
651,feature.Seral.regenerating,,8
651,feature.Seral.young,,9
651,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
651,feature.Yield.managed.Total,,6733
652,feature.Area.managed,,2
652,feature.Area.og1.CWHvm_CW_HW_M,,484
652,feature.Area.og1.total,,484
652,feature.Area.og2.CWHvm_CW_HW_M,,1
652,feature.Area.og2.total,,1
652,feature.Height.managed.CWHvm_CW_HW_M,,6731
652,feature.QMD.managed.CWHvm_CW_HW_M,,6732
652,feature.Seral.CWHvm_CW_HW_M.immature,,345
652,feature.Seral.CWHvm_CW_HW_M.mature,,346
652,feature.Seral.CWHvm_CW_HW_M.overmature,,7
652,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
652,feature.Seral.CWHvm_CW_HW_M.young,,9
652,feature.Seral.immature,,345
652,feature.Seral.mature,,346
652,feature.Seral.overmature,,7
652,feature.Seral.regenerating,,8
652,feature.Seral.young,,9
652,feature.SpeciesProp.managed.CW,,87
652,feature.SpeciesProp.managed.FDC,,500
652,feature.SpeciesProp.managed.HW,,174
652,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
652,feature.Yield.managed.CW,,6742
652,feature.Yield.managed.FDC,,6743
652,feature.Yield.managed.HW,,6744
652,feature.Yield.managed.Total,,6733
653,feature.Area.managed,,2
653,feature.Area.og1.CWHvm_CW_HW_M,,484
653,feature.Area.og1.total,,484
653,feature.Area.og2.CWHvm_CW_HW_M,,1
653,feature.Area.og2.total,,1
653,feature.Height.managed.CWHvm_CW_HW_M,,6731
653,feature.QMD.managed.CWHvm_CW_HW_M,,6732
653,feature.SpeciesProp.managed.CW,,509
653,feature.SpeciesProp.managed.FDC,,87
653,feature.SpeciesProp.managed.HW,,509
653,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,89
653,feature.Yield.managed.CW,,6748
653,feature.Yield.managed.FDC,,6742
653,feature.Yield.managed.HW,,6749
653,feature.Yield.managed.Total,,6733
654,feature.Area.managed,,2
654,feature.Area.og1.CWHvm_CW_HW_M,,484
654,feature.Area.og1.total,,484
654,feature.Area.og2.CWHvm_CW_HW_M,,1
654,feature.Area.og2.total,,1
654,feature.Height.managed.CWHvm_CW_HW_M,,6731
654,feature.QMD.managed.CWHvm_CW_HW_M,,6753
654,feature.SpeciesProp.managed.CW,,509
654,feature.SpeciesProp.managed.FDC,,87
654,feature.SpeciesProp.managed.HW,,509
654,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
654,feature.Yield.managed.CW,,6754
654,feature.Yield.managed.FDC,,6755
654,feature.Yield.managed.HW,,6756
654,feature.Yield.managed.Total,,6757
655,feature.Area.managed,,2
655,feature.Area.og1.CWHvm_CW_HW_M,,484
655,feature.Area.og1.total,,484
655,feature.Area.og2.CWHvm_CW_HW_M,,1
655,feature.Area.og2.total,,1
655,feature.Height.managed.CWHvm_CW_HW_M,,6731
655,feature.QMD.managed.CWHvm_CW_HW_M,,6766
655,feature.SpeciesProp.managed.CW,,509
655,feature.SpeciesProp.managed.FDC,,87
655,feature.SpeciesProp.managed.HW,,509
655,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
655,feature.Yield.managed.CW,,6767
655,feature.Yield.managed.FDC,,6768
655,feature.Yield.managed.HW,,6769
655,feature.Yield.managed.Total,,6770
656,feature.Area.managed,,2
656,feature.Area.og1.CWHvm_CW_HW_M,,484
656,feature.Area.og1.total,,484
656,feature.Area.og2.CWHvm_CW_HW_M,,1
656,feature.Area.og2.total,,1
656,feature.Height.managed.CWHvm_CW_HW_M,,6731
656,feature.QMD.managed.CWHvm_CW_HW_M,,6781
656,feature.SpeciesProp.managed.CW,,509
656,feature.SpeciesProp.managed.FDC,,87
656,feature.SpeciesProp.managed.HW,,509
656,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
656,feature.Yield.managed.CW,,6782
656,feature.Yield.managed.FDC,,6783
656,feature.Yield.managed.HW,,6784
656,feature.Yield.managed.Total,,6785
657,feature.Area.managed,,2
657,feature.Area.og1.CWHvm_CW_HW_M,,484
657,feature.Area.og1.total,,484
657,feature.Area.og2.CWHvm_CW_HW_M,,1
657,feature.Area.og2.total,,1
657,feature.Height.managed.CWHvm_CW_HW_M,,6731
657,feature.QMD.managed.CWHvm_CW_HW_M,,6796
657,feature.SpeciesProp.managed.CW,,509
657,feature.SpeciesProp.managed.FDC,,87
657,feature.SpeciesProp.managed.HW,,509
657,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
657,feature.Yield.managed.CW,,6797
657,feature.Yield.managed.FDC,,6798
657,feature.Yield.managed.HW,,6799
657,feature.Yield.managed.Total,,6800
658,feature.Area.og1.CWHvm_FDC_HW_H,,46
658,feature.Area.og1.total,,46
658,feature.Area.og2.CWHvm_FDC_HW_H,,1
658,feature.Area.og2.total,,1
658,feature.Area.unmanaged,,2
658,feature.Height.unmanaged.CWHvm_FDC_HW_H,,6811
658,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,6812
658,feature.Seral.CWHvm_FDC_HW_H.immature,,49
658,feature.Seral.CWHvm_FDC_HW_H.mature,,50
658,feature.Seral.CWHvm_FDC_HW_H.overmature,,51
658,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
658,feature.Seral.CWHvm_FDC_HW_H.young,,9
658,feature.Seral.immature,,49
658,feature.Seral.mature,,50
658,feature.Seral.overmature,,51
658,feature.Seral.regenerating,,8
658,feature.Seral.young,,9
658,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,55
658,feature.Yield.unmanaged.Total,,6813
659,feature.Area.managed,,2
659,feature.Area.og1.CWHvm_FDC_HW_H,,46
659,feature.Area.og1.total,,46
659,feature.Area.og2.CWHvm_FDC_HW_H,,1
659,feature.Area.og2.total,,1
659,feature.Height.managed.CWHvm_FDC_HW_H,,6814
659,feature.QMD.managed.CWHvm_FDC_HW_H,,6815
659,feature.Seral.CWHvm_FDC_HW_H.immature,,49
659,feature.Seral.CWHvm_FDC_HW_H.mature,,50
659,feature.Seral.CWHvm_FDC_HW_H.overmature,,51
659,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
659,feature.Seral.CWHvm_FDC_HW_H.young,,9
659,feature.Seral.immature,,49
659,feature.Seral.mature,,50
659,feature.Seral.overmature,,51
659,feature.Seral.regenerating,,8
659,feature.Seral.young,,9
659,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,351
659,feature.Yield.managed.Total,,6816
660,feature.Area.og1.CWHvm_HW_FDC_H,,205
660,feature.Area.og1.total,,205
660,feature.Area.og2.CWHvm_HW_FDC_H,,1
660,feature.Area.og2.total,,1
660,feature.Area.unmanaged,,2
660,feature.Height.unmanaged.CWHvm_HW_FDC_H,,6825
660,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,6826
660,feature.Seral.CWHvm_HW_FDC_H.immature,,5
660,feature.Seral.CWHvm_HW_FDC_H.mature,,6
660,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
660,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
660,feature.Seral.CWHvm_HW_FDC_H.young,,9
660,feature.Seral.immature,,5
660,feature.Seral.mature,,6
660,feature.Seral.overmature,,7
660,feature.Seral.regenerating,,8
660,feature.Seral.young,,9
660,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,209
660,feature.Yield.unmanaged.Total,,6827
661,feature.Area.managed,,2
661,feature.Area.og1.CWHvm_HW_FDC_H,,205
661,feature.Area.og1.total,,205
661,feature.Area.og2.CWHvm_HW_FDC_H,,1
661,feature.Area.og2.total,,1
661,feature.Height.managed.CWHvm_HW_FDC_H,,6828
661,feature.QMD.managed.CWHvm_HW_FDC_H,,6829
661,feature.Seral.CWHvm_HW_FDC_H.immature,,5
661,feature.Seral.CWHvm_HW_FDC_H.mature,,6
661,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
661,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
661,feature.Seral.CWHvm_HW_FDC_H.young,,9
661,feature.Seral.immature,,5
661,feature.Seral.mature,,6
661,feature.Seral.overmature,,7
661,feature.Seral.regenerating,,8
661,feature.Seral.young,,9
