CURVE,X,Y
1572,140,208.2
1572,150,219.6
1572,160,229.9
569,89,0
569,90,133.3
569,100,150.8
569,110,166.9
569,120,181.7
569,130,195.7
569,140,208.2
569,150,219.6
569,160,229.9
1578,89,0
1578,90,111
1578,100,125.7
1578,110,139.1
1578,120,151.4
1578,130,163.1
1578,140,173.5
1578,150,183
1578,160,191.6
664,89,0
664,90,111
664,100,125.7
664,110,139.1
664,120,151.4
664,130,163.1
664,140,173.5
664,150,183
664,160,191.6
1766,89,0
1766,90,111
1766,100,125.7
1766,110,139.1
1766,120,151.4
1766,130,163.1
1766,140,173.5
1766,150,183
1766,160,191.6
1312,89,0
1312,90,111
1312,100,125.7
1312,110,139.1
1312,120,151.4
1312,130,163.1
1312,140,173.5
1312,150,183
1312,160,191.6
577,89,0
577,90,111
577,100,125.7
577,110,139.1
577,120,151.4
577,130,163.1
577,140,173.5
577,150,183
577,160,191.6
190,89,0
190,90,111
190,100,125.7
190,110,139.1
190,120,151.4
190,130,163.1
190,140,173.5
190,150,183
190,160,191.6
1305,89,0
1305,90,310.9
1305,100,351.8
1305,110,389.3
1305,120,424.1
1305,130,456.6
1305,140,485.9
1305,150,512.4
1305,160,536.5
1571,89,0
1571,90,310.9
1571,100,351.8
1571,110,389.3
1571,120,424.1
1571,130,456.6
1571,140,485.9
1571,150,512.4
1571,160,536.5
1296,89,0
1296,90,310.9
1296,100,351.8
1296,110,389.3
1296,120,424.1
1296,130,456.6
1296,140,485.9
1296,150,512.4
1296,160,536.5
568,89,0
568,90,310.9
568,100,351.8
568,110,389.3
568,120,424.1
568,130,456.6
568,140,485.9
568,150,512.4
568,160,536.5
1811,89,0
1811,90,339.8
1811,100,380.8
1811,110,419.1
1811,120,455.2
1811,130,487.7
1811,140,516.9
1811,150,543.2
1811,160,567.9
1811,170,589.9
1811,180,610.2
1811,190,629.1
1811,200,645.6
1811,210,660.6
1811,220,674.3
1363,89,0
1363,90,339.8
1363,100,380.8
1363,110,419.1
1363,120,455.2
1363,130,487.7
1363,140,516.9
1363,150,543.2
1363,160,567.9
1363,170,589.9
1363,180,610.2
1363,190,629.1
1363,200,645.6
1363,210,660.6
1363,220,674.3
1614,89,0
1614,90,339.8
1614,100,380.8
1614,110,419.1
1614,120,455.2
1614,130,487.7
1614,140,516.9
1614,150,543.2
1614,160,567.9
1614,170,589.9
1614,180,610.2
1614,190,629.1
1614,200,645.6
1614,210,660.6
1614,220,674.3
1187,89,0
1187,90,339.8
1187,100,380.8
1187,110,419.1
1187,120,455.2
1187,130,487.7
1187,140,516.9
1187,150,543.2
1187,160,567.9
1187,170,589.9
1187,180,610.2
1187,190,629.1
1187,200,645.6
1187,210,660.6
1187,220,674.3
620,89,0
620,90,339.8
620,100,380.8
620,110,419.1
620,120,455.2
620,130,487.7
620,140,516.9
620,150,543.2
620,160,567.9
620,170,589.9
620,180,610.2
620,190,629.1
620,200,645.6
620,210,660.6
620,220,674.3
396,89,0
396,90,339.8
396,100,380.8
396,110,419.1
396,120,455.2
396,130,487.7
396,140,516.9
396,150,543.2
396,160,567.9
396,170,589.9
396,180,610.2
396,190,629.1
396,200,645.6
396,210,660.6
396,220,674.3
776,89,0
776,90,266.6
776,100,301.5
776,110,333.7
776,120,363.5
776,130,391.4
776,140,416.5
776,150,439.2
776,160,459.8
1311,89,0
1311,90,266.6
1311,100,301.5
1311,110,333.7
1311,120,363.5
1311,130,391.4
1311,140,416.5
1311,150,439.2
1311,160,459.8
576,89,0
576,90,266.6
576,100,301.5
576,110,333.7
576,120,363.5
576,130,391.4
576,140,416.5
576,150,439.2
576,160,459.8
189,89,0
189,90,266.6
189,100,301.5
189,110,333.7
189,120,363.5
189,130,391.4
189,140,416.5
189,150,439.2
189,160,459.8
992,89,0
992,90,393.2
992,100,440.6
992,110,485
992,120,526.7
992,130,564.4
992,140,598.1
992,150,628.6
992,160,657.1
992,170,682.7
992,180,706.1
992,190,727.9
992,200,747.1
992,210,764.5
992,220,780.2
778,89,0
778,90,444.2
778,100,502.6
778,110,556.2
778,120,605.8
778,130,652.3
778,140,694.1
778,150,732
778,160,766.4
1180,89,0
1180,90,393.2
1180,100,440.6
1180,110,485
1180,120,526.7
1180,130,564.4
1180,140,598.1
1180,150,628.6
1180,160,657.1
1180,170,682.7
1180,180,706.1
1180,190,727.9
1180,200,747.1
1180,210,764.5
1180,220,780.2
1607,89,0
1607,90,393.2
1607,100,440.6
1607,110,485
1607,120,526.7
1607,130,564.4
1607,140,598.1
1607,150,628.6
1607,160,657.1
1607,170,682.7
1607,180,706.1
1607,190,727.9
1607,200,747.1
1607,210,764.5
1607,220,780.2
1804,89,0
1804,90,393.2
1804,100,440.6
1804,110,485
1804,120,526.7
1804,130,564.4
1804,140,598.1
1804,150,628.6
1804,160,657.1
1804,170,682.7
1804,180,706.1
1804,190,727.9
1804,200,747.1
1804,210,764.5
1804,220,780.2
612,89,0
612,90,393.2
612,100,440.6
612,110,485
612,120,526.7
612,130,564.4
612,140,598.1
612,150,628.6
612,160,657.1
612,170,682.7
612,180,706.1
612,190,727.9
612,200,747.1
612,210,764.5
612,220,780.2
387,89,0
387,90,393.2
387,100,440.6
387,110,485
387,120,526.7
387,130,564.4
387,140,598.1
387,150,628.6
387,160,657.1
387,170,682.7
387,180,706.1
387,190,727.9
387,200,747.1
387,210,764.5
387,220,780.2
1364,89,0
1364,90,485.4
1364,100,544
1364,110,598.8
1364,120,650.3
1364,130,696.8
1364,140,738.4
1364,150,776
1364,160,811.2
1364,170,842.8
1364,180,871.7
1364,190,898.7
1364,200,922.3
1364,210,943.8
1364,220,963.2
388,89,0
388,90,485.4
388,100,544
388,110,598.8
388,120,650.3
388,130,696.8
388,140,738.4
388,150,776
388,160,811.2
388,170,842.8
388,180,871.7
388,190,898.7
388,200,922.3
388,210,943.8
388,220,963.2
1307,89,0
1307,90,444.2
1307,100,502.6
1307,110,556.2
1307,120,605.8
1307,130,652.3
1307,140,694.1
1307,150,732
1307,160,766.4
1767,89,0
1767,90,444.2
1767,100,502.6
1767,110,556.2
1767,120,605.8
1767,130,652.3
1767,140,694.1
1767,150,732
1767,160,766.4
1573,89,0
1573,90,444.2
1573,100,502.6
1573,110,556.2
1573,120,605.8
1573,130,652.3
1573,140,694.1
1573,150,732
1573,160,766.4
665,89,0
665,90,444.2
665,100,502.6
665,110,556.2
665,120,605.8
665,130,652.3
665,140,694.1
665,150,732
665,160,766.4
1298,89,0
1298,90,444.2
1298,100,502.6
1298,110,556.2
1298,120,605.8
1298,130,652.3
1298,140,694.1
1298,150,732
1298,160,766.4
570,89,0
570,90,444.2
570,100,502.6
570,110,556.2
570,120,605.8
570,130,652.3
570,140,694.1
570,150,732
570,160,766.4
191,89,0
191,90,444.2
191,100,502.6
191,110,556.2
191,120,605.8
191,130,652.3
191,140,694.1
191,150,732
191,160,766.4
1608,89,0
1608,90,485.4
1608,100,544
1608,110,598.8
1608,120,650.3
1608,130,696.8
1608,140,738.4
1608,150,776
1608,160,811.2
1608,170,842.8
1608,180,871.7
1608,190,898.7
1608,200,922.3
1608,210,943.8
1608,220,963.2
193,89,0
193,160,0
193,161,1
1367,89,0
1367,200,0
1367,201,1
102,89,0
102,200,0
102,201,1
1366,89,0
1366,110,0
1366,111,1
1366,200,1
1366,201,0
192,89,0
192,110,0
192,111,1
192,160,1
192,161,0
101,89,0
101,110,0
101,111,1
101,200,1
101,201,0
1805,89,0
1805,90,485.4
1805,100,544
1805,110,598.8
1805,120,650.3
1805,130,696.8
1805,140,738.4
1805,150,776
1805,160,811.2
1805,170,842.8
1805,180,871.7
1805,190,898.7
1805,200,922.3
1805,210,943.8
1805,220,963.2
1181,89,0
1181,90,485.4
1181,100,544
1181,110,598.8
1181,120,650.3
1181,130,696.8
1181,140,738.4
1181,150,776
1181,160,811.2
1181,170,842.8
1181,180,871.7
1181,190,898.7
1181,200,922.3
1181,210,943.8
1181,220,963.2
993,89,0
993,90,485.4
993,100,544
993,110,598.8
993,120,650.3
993,130,696.8
993,140,738.4
993,150,776
993,160,811.2
993,170,842.8
993,180,871.7
993,190,898.7
993,200,922.3
993,210,943.8
993,220,963.2
613,89,0
613,90,485.4
613,100,544
613,110,598.8
613,120,650.3
613,130,696.8
613,140,738.4
613,150,776
613,160,811.2
613,170,842.8
613,180,871.7
613,190,898.7
613,200,922.3
613,210,943.8
613,220,963.2
98,89,0
98,90,485.4
98,100,544
98,110,598.8
98,120,650.3
98,130,696.8
98,140,738.4
98,150,776
98,160,811.2
98,170,842.8
98,180,871.7
98,190,898.7
98,200,922.3
98,210,943.8
98,220,963.2
1000,89,0
1000,90,339.8
1000,100,380.8
1000,110,419.1
1000,120,455.2
1000,130,487.7
1000,140,516.9
1000,150,543.2
1000,160,567.9
1000,170,589.9
1000,180,610.2
1000,190,629.1
1000,200,645.6
1000,210,660.6
1000,220,674.3
97,89,0
97,90,339.8
97,100,380.8
97,110,419.1
97,120,455.2
97,130,487.7
97,140,516.9
97,150,543.2
97,160,567.9
97,170,589.9
97,180,610.2
97,190,629.1
97,200,645.6
97,210,660.6
97,220,674.3
1612,89,0
1612,90,97.1
1612,100,108.8
1612,110,119.8
1612,120,130.1
1612,130,139.4
1612,140,147.7
1612,150,155.2
1612,160,162.2
1612,170,168.6
1612,180,174.3
1612,190,179.7
1612,200,184.5
1612,210,188.8
1612,220,192.6
95,89,0
95,90,97.1
95,100,108.8
95,110,119.8
95,120,130.1
95,130,139.4
95,140,147.7
95,150,155.2
95,160,162.2
95,170,168.6
95,180,174.3
95,190,179.7
95,200,184.5
95,210,188.8
95,220,192.6
64,69,0
948,69,0
948,70,0.1
1840,69,0
1840,70,0.15
538,69,0
538,70,0.1
127,69,0
127,70,0.1
1216,69,0
1216,70,0.15
298,69,0
298,70,0.2
126,69,0
126,70,0.2
80,69,0
80,70,0.2
1749,69,0
1749,70,0.3
1833,69,0
1833,70,0.32
954,69,0
954,70,0.4
889,69,0
889,70,0.32
257,69,0
257,70,0.25
1841,69,0
1841,70,0.6
544,69,0
544,70,0.4
136,69,0
136,70,0.4
70,69,0
70,70,0.25
1832,69,0
1832,70,0.68
1217,69,0
1217,70,0.6
888,69,0
888,70,0.68
836,69,0
836,70,0.7
216,69,0
216,70,0.7
128,69,0
128,70,0.7
299,69,0
299,70,0.8
263,69,0
263,70,0.8
81,69,0
81,70,0.8
69,69,0
69,70,0.6
68,69,0
68,70,0.15
947,69,0
947,70,87
947,80,101.4
947,90,115.3
909,69,0
909,70,87
909,80,101.4
909,90,115.3
1249,69,0
1249,70,87
1249,80,101.4
1249,90,115.3
1284,69,0
1284,70,87
1284,80,101.4
1284,90,115.3
536,69,0
536,70,87
536,80,101.4
536,90,115.3
426,69,0
426,70,87
426,80,101.4
426,90,115.3
272,69,0
272,70,87
272,80,101.4
272,90,115.3
213,69,0
213,70,87
213,80,101.4
213,90,115.3
129,69,0
129,70,1
123,69,0
123,70,1
123,90,1
123,91,0
893,69,0
893,70,107.9
893,80,128.5
893,90,147.5
1837,69,0
1837,70,107.9
1837,80,128.5
1837,90,147.5
519,69,0
519,70,107.9
519,80,128.5
519,90,147.5
291,69,0
291,70,107.9
291,80,128.5
291,90,147.5
1214,69,0
1214,70,107.9
1214,80,128.5
1214,90,147.5
253,69,0
253,70,107.9
253,80,128.5
253,90,147.5
1739,69,0
1739,70,87
1739,80,101.4
1739,90,115.3
120,69,0
120,70,87
120,80,101.4
120,90,115.3
71,69,0
71,70,1
65,69,0
65,70,1
65,90,1
65,91,0
1776,69,0
1776,70,120.8
1776,80,142.9
1776,90,163
1167,69,0
1167,70,120.8
1167,80,142.9
1167,90,163
1220,69,0
1220,70,143.9
1220,80,171.3
1220,90,196.7
897,69,0
897,70,143.9
897,80,171.3
897,90,196.7
524,69,0
524,70,143.9
524,80,171.3
524,90,196.7
261,69,0
261,70,143.9
261,80,171.3
261,90,196.7
1274,69,0
1274,70,161
1274,80,190.5
1274,90,217.3
946,69,0
946,70,173.9
946,80,202.7
946,90,230.7
1132,69,0
1132,70,173.9
1132,80,202.7
1132,90,230.7
535,69,0
535,70,173.9
535,80,202.7
535,90,230.7
484,69,0
484,70,173.9
484,80,202.7
484,90,230.7
1200,69,0
1200,70,173.9
1200,80,202.7
1200,90,230.7
422,69,0
422,70,173.9
422,80,202.7
422,90,230.7
1730,69,0
1730,70,173.9
1730,80,202.7
1730,90,230.7
212,69,0
212,70,173.9
212,80,202.7
212,90,230.7
1839,69,0
1839,70,179.9
1839,80,214.1
1839,90,245.9
293,69,0
293,70,179.9
293,80,214.1
293,90,245.9
894,69,0
894,70,179.9
894,80,214.1
894,90,245.9
1215,69,0
1215,70,179.9
1215,80,214.1
1215,90,245.9
1092,69,0
1092,70,179.9
1092,80,214.1
1092,90,245.9
255,69,0
255,70,179.9
255,80,214.1
255,90,245.9
1678,69,0
1678,70,173.9
1678,80,202.7
1678,90,230.7
271,69,0
271,70,173.9
271,80,202.7
271,90,230.7
633,69,0
633,70,173.9
633,80,202.7
633,90,230.7
119,69,0
119,70,173.9
119,80,202.7
119,90,230.7
1172,69,0
1172,70,161
1172,80,190.5
1172,90,217.3
1780,69,0
1780,70,161
1780,80,190.5
1780,90,217.3
414,69,0
414,70,161
414,80,190.5
414,90,217.3
78,69,0
78,70,161
78,80,190.5
78,90,217.3
1831,69,0
1831,70,230.2
1831,80,274.1
1831,90,314.7
1777,69,0
1777,70,201.3
1777,80,238.1
1777,90,271.6
1270,69,0
1270,70,201.3
1270,80,238.1
1270,90,271.6
1169,69,0
1169,70,201.3
1169,80,238.1
1169,90,271.6
1069,69,0
1069,70,201.3
1069,80,238.1
1069,90,271.6
1747,69,0
1747,70,241.6
1747,80,285.7
1747,90,325.9
953,69,0
953,70,347.8
953,80,405.4
953,90,461.4
952,69,0
952,70,347.8
952,80,405.4
952,90,461.3
886,69,0
886,70,230.2
886,80,274.1
886,90,314.7
839,69,0
839,70,347.8
839,80,405.4
839,90,461.3
542,69,0
542,70,347.8
542,80,405.4
542,90,461.3
1135,69,0
1135,70,347.8
1135,80,405.4
1135,90,461.4
543,69,0
543,70,347.8
543,80,405.4
543,90,461.4
489,69,0
489,70,347.8
489,80,405.4
489,90,461.4
488,69,0
488,70,347.8
488,80,405.4
488,90,461.3
1251,69,0
1251,70,347.8
1251,80,405.4
1251,90,461.3
1204,69,0
1204,70,347.8
1204,80,405.4
1204,90,461.4
431,69,0
431,70,347.8
431,80,405.4
431,90,461.4
430,69,0
430,70,347.8
430,80,405.4
430,90,461.3
914,69,0
914,70,347.8
914,80,405.4
914,90,461.3
1733,69,0
1733,70,347.8
1733,80,405.4
1733,90,461.4
220,69,0
220,70,347.8
220,80,405.4
220,90,461.4
219,69,0
219,70,347.8
219,80,405.4
219,90,461.3
1838,69,0
1838,70,431.7
1838,80,513.9
1838,90,590.1
520,69,0
520,70,431.7
520,80,513.9
520,90,590.1
1068,69,0
1068,70,483.1
1068,80,571.4
1068,90,651.9
292,69,0
292,70,431.7
292,80,513.9
292,90,590.1
254,69,0
254,70,431.7
254,80,513.9
254,90,590.1
1682,69,0
1682,70,347.8
1682,80,405.4
1682,90,461.4
278,69,0
278,70,347.8
278,80,405.4
278,90,461.4
277,69,0
277,70,347.8
277,80,405.4
277,90,461.3
636,69,0
636,70,347.8
636,80,405.4
636,90,461.4
135,69,0
135,70,347.8
135,80,405.4
135,90,461.4
134,69,0
134,70,347.8
134,80,405.4
134,90,461.3
410,69,0
410,70,201.3
410,80,238.1
410,90,271.6
62,69,0
62,70,201.3
62,80,238.1
62,90,271.6
1168,69,0
1168,70,483.1
1168,80,571.4
1168,90,651.9
1830,69,0
1830,70,489.3
1830,80,582.4
1830,90,668.8
1746,69,0
1746,70,563.6
1746,80,666.7
1746,90,760.6
885,69,0
885,70,489.3
885,80,582.4
885,90,668.8
1347,69,0
1347,70,608.6
1347,80,709.4
1347,90,807.4
1221,69,0
1221,70,575.6
1221,80,685.2
1221,90,786.8
898,69,0
898,70,575.6
898,80,685.2
898,90,786.8
525,69,0
525,70,575.6
525,80,685.2
525,90,786.8
262,69,0
262,70,575.6
262,80,685.2
262,90,786.8
1586,69,0
1586,70,608.6
1586,80,709.4
1586,90,807.4
1146,69,0
1146,70,608.6
1146,80,709.4
1146,90,807.4
427,69,0
427,70,608.6
427,80,709.4
427,90,807.4
273,69,0
273,70,608.6
273,80,709.4
273,90,807.4
910,69,0
910,70,608.6
910,80,709.4
910,90,807.4
1010,69,0
1010,70,608.6
1010,80,709.4
1010,90,807.4
214,69,0
214,70,608.6
214,80,709.4
214,90,807.4
1201,69,0
1201,70,608.6
1201,80,709.4
1201,90,807.4
121,69,0
121,70,608.6
121,80,709.4
121,90,807.4
1781,69,0
1781,70,644.2
1781,80,761.9
1781,90,869.2
1143,69,0
1143,70,695.6
1143,80,810.8
1143,90,922.7
887,69,0
887,70,719.5
887,80,856.5
887,90,983.5
1318,69,0
1318,70,695.6
1318,80,810.8
1318,90,922.7
810,69,0
810,70,695.6
810,80,810.8
810,90,922.7
423,69,0
423,70,695.6
423,80,810.8
423,90,922.7
294,69,0
294,70,719.5
294,80,856.5
294,90,983.5
521,69,0
521,70,719.5
521,80,856.5
521,90,983.5
256,69,0
256,70,719.5
256,80,856.5
256,90,983.5
1275,69,0
1275,70,644.2
1275,80,761.9
1275,90,869.2
415,69,0
415,70,644.2
415,80,761.9
415,90,869.2
79,69,0
79,70,644.2
79,80,761.9
79,90,869.2
1748,69,0
1748,70,805.2
1748,80,952.4
1748,90,1086.5
1271,69,0
1271,70,805.2
1271,80,952.4
1271,90,1086.5
1170,69,0
1170,70,805.2
1170,80,952.4
1170,90,1086.5
1070,69,0
1070,70,805.2
1070,80,952.4
1070,90,1086.5
811,69,0
811,70,869.5
811,80,1013.5
811,90,1153.4
911,69,0
911,70,869.5
911,80,1013.5
911,90,1153.4
215,69,0
215,70,869.5
215,80,1013.5
215,90,1153.4
1679,69,0
1679,70,869.5
1679,80,1013.5
1679,90,1153.4
1285,69,0
1285,70,869.5
1285,80,1013.5
1285,90,1153.4
1029,69,0
1029,70,869.5
1029,80,1013.5
1029,90,1153.4
274,69,0
274,70,869.5
274,80,1013.5
274,90,1153.4
1202,69,0
1202,70,869.5
1202,80,1013.5
1202,90,1153.4
537,69,0
537,70,869.5
537,80,1013.5
537,90,1153.4
485,69,0
485,70,869.5
485,80,1013.5
485,90,1153.4
122,69,0
122,70,869.5
122,80,1013.5
122,90,1153.4
125,69,0
125,91,0
125,92,1
67,69,0
67,91,0
67,92,1
124,69,0
124,90,0
124,91,1
124,92,0
66,69,0
66,90,0
66,91,1
66,92,0
411,69,0
411,70,805.2
411,80,952.4
411,90,1086.5
63,69,0
63,70,805.2
63,80,952.4
63,90,1086.5
1269,69,0
1269,70,483.1
1269,80,571.4
1269,90,651.9
409,69,0
409,70,483.1
409,80,571.4
409,90,651.9
61,69,0
61,70,483.1
61,80,571.4
61,90,651.9
60,69,0
60,70,120.8
60,80,142.9
60,90,163
1496,189,0
1512,189,0
1512,190,0.15
1511,189,0
1511,190,0.25
1502,189,0
1502,190,0.21
1501,189,0
1501,190,0.28
1510,189,0
1510,190,0.6
1500,189,0
1500,190,0.51
1509,189,0
1509,190,52
1509,200,55.3
1509,210,58.1
1509,220,60.4
1509,230,62.6
1509,240,64.7
1509,250,66.7
1509,260,69.1
1509,280,73.5
1509,290,75.5
1503,189,0
1503,190,1
1497,189,0
1497,190,1
1497,210,1
1497,211,0
1508,189,0
1508,190,86.7
1508,200,92.1
1508,210,96.9
1508,220,100.8
1508,230,104.4
1508,250,111.2
1508,260,115.2
1508,270,118.9
1508,280,122.4
1508,290,125.8
1495,189,0
1495,190,72.8
1495,200,77.4
1495,210,81.4
1495,220,84.6
1495,230,87.7
1495,240,90.6
1495,250,93.4
1495,260,96.7
1495,270,99.9
1495,280,102.8
1495,290,105.6
1493,189,0
1493,190,97.1
1493,200,103.2
1493,210,108.5
1493,220,112.8
1493,230,116.9
1493,240,120.8
1493,250,124.6
1493,260,129
1493,270,133.2
1493,280,137.1
1493,290,140.8
1507,189,0
1507,190,208.2
1507,200,221
1507,210,232.5
1507,220,241.8
1507,230,250.6
1507,250,267
1507,260,276.4
1507,270,285.4
1507,280,293.8
1507,290,301.7
1499,189,0
1499,211,0
1499,212,1
1498,189,0
1498,210,0
1498,211,1
1498,212,0
1494,189,0
1494,190,346.9
1494,200,368.4
1494,210,387.5
1494,220,403
1494,230,417.6
1494,240,431.3
1494,250,444.9
1494,260,460.7
1494,270,475.6
1494,280,489.7
1494,290,503
1492,189,0
1492,190,177
1492,200,187.8
1492,210,197.6
1492,220,205.6
1492,230,213
1492,240,219.9
1492,250,226.9
1492,260,235
1492,270,242.5
1492,280,249.8
1492,290,256.6
26,99,0
746,99,0
746,100,0.1
681,99,0
681,100,0.18
595,99,0
595,100,0.18
745,99,0
745,100,0.2
168,99,0
168,100,0.18
148,99,0
148,100,0.1
738,99,0
738,100,0.39
867,99,0
867,100,0.39
868,99,0
868,100,0.61
603,99,0
603,100,0.7
335,99,0
335,100,0.61
334,99,0
334,100,0.39
149,99,0
149,100,0.2
32,99,0
32,100,0.2
176,99,0
176,100,0.7
596,99,0
596,100,1
592,99,0
592,100,1
592,120,1
592,121,0
169,99,0
169,100,0.82
31,99,0
31,100,0.7
30,99,0
30,100,0.1
826,99,0
826,100,29.8
826,110,33.9
826,120,37.5
826,130,40.6
826,140,43.3
826,160,48.5
826,170,50.9
826,180,52.9
826,190,54.7
826,200,56.2
826,210,57.8
826,230,60.4
826,250,62.6
826,270,64.4
826,290,65.8
743,99,0
743,100,29.8
743,110,33.9
743,120,37.5
743,130,40.6
743,140,43.3
743,160,48.5
743,170,50.9
743,180,52.9
743,190,54.7
743,200,56.2
743,210,57.8
743,230,60.4
743,250,62.6
743,270,64.4
743,290,65.8
924,99,0
924,100,29.8
924,110,33.9
924,120,37.5
924,130,40.6
924,140,43.3
924,160,48.5
924,170,50.9
924,180,52.9
924,190,54.7
924,200,56.2
924,210,57.8
924,230,60.4
924,250,62.6
924,270,64.4
924,290,65.8
873,99,0
873,100,29.8
873,110,33.9
873,120,37.5
873,130,40.6
873,140,43.3
873,160,48.5
873,170,50.9
873,180,52.9
873,190,54.7
873,200,56.2
873,210,57.8
873,230,60.4
873,250,62.6
873,270,64.4
873,290,65.8
686,99,0
686,100,31.8
686,110,36
686,120,39.7
686,130,42.9
686,140,45.7
686,150,48.6
686,160,51.2
686,170,53.6
686,180,55.7
686,190,57.5
686,200,59.2
686,220,62.2
686,230,63.5
686,240,64.7
686,260,66.7
686,270,67.6
686,280,68.4
686,290,69
601,99,0
601,100,31.8
601,110,36
601,120,39.7
601,130,42.9
601,140,45.7
601,150,48.6
601,160,51.2
601,170,53.6
601,180,55.7
601,190,57.5
601,200,59.2
601,220,62.2
601,230,63.5
601,240,64.7
601,260,66.7
601,270,67.6
601,280,68.4
601,290,69
1058,99,0
1058,100,29.8
1058,110,33.9
1058,120,37.5
1058,130,40.6
1058,140,43.3
1058,160,48.5
1058,170,50.9
1058,180,52.9
1058,190,54.7
1058,200,56.2
1058,210,57.8
1058,230,60.4
1058,250,62.6
1058,270,64.4
1058,290,65.8
790,99,0
790,100,29.8
790,110,33.9
790,120,37.5
790,130,40.6
790,140,43.3
790,160,48.5
790,170,50.9
790,180,52.9
790,190,54.7
790,200,56.2
790,210,57.8
790,230,60.4
790,250,62.6
790,270,64.4
790,290,65.8
1108,99,0
1108,100,29.8
1108,110,33.9
1108,120,37.5
1108,130,40.6
1108,140,43.3
1108,160,48.5
1108,170,50.9
1108,180,52.9
1108,190,54.7
1108,200,56.2
1108,210,57.8
1108,230,60.4
1108,250,62.6
1108,270,64.4
1108,290,65.8
1393,99,0
1393,100,29.8
1393,110,33.9
1393,120,37.5
1393,130,40.6
1393,140,43.3
1393,160,48.5
1393,170,50.9
1393,180,52.9
1393,190,54.7
1393,200,56.2
1393,210,57.8
1393,230,60.4
1393,250,62.6
1393,270,64.4
1393,290,65.8
340,99,0
340,100,29.8
340,110,33.9
340,120,37.5
340,130,40.6
340,140,43.3
340,160,48.5
340,170,50.9
340,180,52.9
340,190,54.7
340,200,56.2
340,210,57.8
340,230,60.4
340,250,62.6
340,270,64.4
340,290,65.8
589,99,0
589,100,57.3
589,110,64.8
589,120,71.5
589,130,77.2
589,150,87.4
589,160,92.2
589,170,96.5
589,180,100.2
589,190,103.4
589,200,106.5
589,210,109.3
589,220,111.9
589,230,114.3
589,240,116.4
589,250,118.3
589,260,120.1
589,270,121.7
589,290,124.3
174,99,0
174,100,31.8
174,110,36
174,120,39.7
174,130,42.9
174,140,45.7
174,150,48.6
174,160,51.2
174,170,53.6
174,180,55.7
174,190,57.5
174,200,59.2
174,220,62.2
174,230,63.5
174,240,64.7
174,260,66.7
174,270,67.6
174,280,68.4
174,290,69
979,99,0
979,100,59.7
979,110,67.8
979,120,75
979,130,81.2
979,140,86.6
979,150,91.9
979,160,97
979,170,101.7
979,180,105.8
979,190,109.3
979,200,112.5
979,210,115.5
979,220,118.3
979,230,120.8
979,240,123.1
979,250,125.2
979,260,127.1
979,280,130.3
979,290,131.5
742,99,0
742,100,59.7
742,110,67.8
742,120,75
742,130,81.2
742,140,86.6
742,150,91.9
742,160,97
742,170,101.7
742,180,105.8
742,190,109.3
742,200,112.5
742,210,115.5
742,220,118.3
742,230,120.8
742,240,123.1
742,250,125.2
742,260,127.1
742,280,130.3
742,290,131.5
872,99,0
872,100,59.7
872,110,67.8
872,120,75
872,130,81.2
872,140,86.6
872,150,91.9
872,160,97
872,170,101.7
872,180,105.8
872,190,109.3
872,200,112.5
872,210,115.5
872,220,118.3
872,230,120.8
872,240,123.1
872,250,125.2
872,260,127.1
872,280,130.3
872,290,131.5
1084,99,0
1084,100,63.6
1084,110,72
1084,120,79.4
1084,130,85.7
1084,150,97.1
1084,160,102.5
1084,170,107.2
1084,180,111.3
1084,190,114.9
1084,200,118.3
1084,210,121.5
1084,220,124.3
1084,230,127
1084,240,129.4
1084,250,131.5
1084,260,133.4
1084,270,135.2
1084,280,136.7
1084,290,138.1
685,99,0
685,100,63.6
685,110,72
685,120,79.4
685,130,85.7
685,150,97.1
685,160,102.5
685,170,107.2
685,180,111.3
685,190,114.9
685,200,118.3
685,210,121.5
685,220,124.3
685,230,127
685,240,129.4
685,250,131.5
685,260,133.4
685,270,135.2
685,280,136.7
685,290,138.1
600,99,0
600,100,63.6
600,110,72
600,120,79.4
600,130,85.7
600,150,97.1
600,160,102.5
600,170,107.2
600,180,111.3
600,190,114.9
600,200,118.3
600,210,121.5
600,220,124.3
600,230,127
600,240,129.4
600,250,131.5
600,260,133.4
600,270,135.2
600,280,136.7
600,290,138.1
1057,99,0
1057,100,59.7
1057,110,67.8
1057,120,75
1057,130,81.2
1057,140,86.6
1057,150,91.9
1057,160,97
1057,170,101.7
1057,180,105.8
1057,190,109.3
1057,200,112.5
1057,210,115.5
1057,220,118.3
1057,230,120.8
1057,240,123.1
1057,250,125.2
1057,260,127.1
1057,280,130.3
1057,290,131.5
825,99,0
825,100,59.7
825,110,67.8
825,120,75
825,130,81.2
825,140,86.6
825,150,91.9
825,160,97
825,170,101.7
825,180,105.8
825,190,109.3
825,200,112.5
825,210,115.5
825,220,118.3
825,230,120.8
825,240,123.1
825,250,125.2
825,260,127.1
825,280,130.3
825,290,131.5
789,99,0
789,100,59.7
789,110,67.8
789,120,75
789,130,81.2
789,140,86.6
789,150,91.9
789,160,97
789,170,101.7
789,180,105.8
789,190,109.3
789,200,112.5
789,210,115.5
789,220,118.3
789,230,120.8
789,240,123.1
789,250,125.2
789,260,127.1
789,280,130.3
789,290,131.5
1107,99,0
1107,100,59.7
1107,110,67.8
1107,120,75
1107,130,81.2
