CURVE,X,Y
1273,250,438.2
1273,260,444.7
1273,270,450.5
1273,280,455.9
1273,290,460.4
1154,0,0
1154,20,0
1154,30,0.6
1154,40,15.4
1154,50,45.4
1154,60,78.9
1154,70,113.8
1154,80,147.8
1154,90,178
1154,100,208.9
1154,110,237.1
1154,120,262.4
1154,130,284.1
1154,140,303.1
1154,150,321.5
1154,160,339.7
1154,170,355.9
1154,180,370.2
1154,190,382.5
1154,200,393.8
1154,210,404.2
1154,220,413.9
1154,230,422.7
1154,240,430.8
1154,250,438.2
1154,260,444.7
1154,270,450.5
1154,280,455.9
1154,290,460.4
906,0,0
906,20,0
906,30,0.6
906,40,15.4
906,50,45.4
906,60,78.9
906,70,113.8
906,80,147.8
906,90,178
906,100,208.9
906,110,237.1
906,120,262.4
906,130,284.1
906,140,303.1
906,150,321.5
906,160,339.7
906,170,355.9
906,180,370.2
906,190,382.5
906,200,393.8
906,210,404.2
906,220,413.9
906,230,422.7
906,240,430.8
906,250,438.2
906,260,444.7
906,270,450.5
906,280,455.9
906,290,460.4
577,0,0
577,20,0
577,30,0.6
577,40,15.4
577,50,45.4
577,60,78.9
577,70,113.8
577,80,147.8
577,90,178
577,100,208.9
577,110,237.1
577,120,262.4
577,130,284.1
577,140,303.1
577,150,321.5
577,160,339.7
577,170,355.9
577,180,370.2
577,190,382.5
577,200,393.8
577,210,404.2
577,220,413.9
577,230,422.7
577,240,430.8
577,250,438.2
577,260,444.7
577,270,450.5
577,280,455.9
577,290,460.4
1394,0,0
1394,20,0
1394,30,0.6
1394,40,15.4
1394,50,45.4
1394,60,78.9
1394,70,113.8
1394,80,147.8
1394,90,178
1394,100,208.9
1394,110,237.1
1394,120,262.4
1394,130,284.1
1394,140,303.1
1394,150,321.5
1394,160,339.7
1394,170,355.9
1394,180,370.2
1394,190,382.5
1394,200,393.8
1394,210,404.2
1394,220,413.9
1394,230,422.7
1394,240,430.8
1394,250,438.2
1394,260,444.7
1394,270,450.5
1394,280,455.9
1394,290,460.4
1331,0,0
1331,20,0
1331,30,0.6
1331,40,15.4
1331,50,45.4
1331,60,78.9
1331,70,113.8
1331,80,147.8
1331,90,178
1331,100,208.9
1331,110,237.1
1331,120,262.4
1331,130,284.1
1331,140,303.1
1331,150,321.5
1331,160,339.7
1331,170,355.9
1331,180,370.2
1331,190,382.5
1331,200,393.8
1331,210,404.2
1331,220,413.9
1331,230,422.7
1331,240,430.8
1331,250,438.2
1331,260,444.7
1331,270,450.5
1331,280,455.9
1331,290,460.4
956,0,0
956,20,0
956,30,0.6
956,40,15.4
956,50,45.4
956,60,78.9
956,70,113.8
956,80,147.8
956,90,178
956,100,208.9
956,110,237.1
956,120,262.4
956,130,284.1
956,140,303.1
956,150,321.5
956,160,339.7
956,170,355.9
956,180,370.2
956,190,382.5
956,200,393.8
956,210,404.2
956,220,413.9
956,230,422.7
956,240,430.8
956,250,438.2
956,260,444.7
956,270,450.5
956,280,455.9
956,290,460.4
844,0,0
844,20,0
844,30,0.6
844,40,15.4
844,50,45.4
844,60,78.9
844,70,113.8
844,80,147.8
844,90,178
844,100,208.9
844,110,237.1
844,120,262.4
844,130,284.1
844,140,303.1
844,150,321.5
844,160,339.7
844,170,355.9
844,180,370.2
844,190,382.5
844,200,393.8
844,210,404.2
844,220,413.9
844,230,422.7
844,240,430.8
844,250,438.2
844,260,444.7
844,270,450.5
844,280,455.9
844,290,460.4
1038,0,0
1038,20,0
1038,30,0.6
1038,40,15.4
1038,50,45.4
1038,60,78.9
1038,70,113.8
1038,80,147.8
1038,90,178
1038,100,208.9
1038,110,237.1
1038,120,262.4
1038,130,284.1
1038,140,303.1
1038,150,321.5
1038,160,339.7
1038,170,355.9
1038,180,370.2
1038,190,382.5
1038,200,393.8
1038,210,404.2
1038,220,413.9
1038,230,422.7
1038,240,430.8
1038,250,438.2
1038,260,444.7
1038,270,450.5
1038,280,455.9
1038,290,460.4
1136,0,0
1136,20,0
1136,30,0.6
1136,40,15.4
1136,50,45.4
1136,60,78.9
1136,70,113.8
1136,80,147.8
1136,90,178
1136,100,208.9
1136,110,237.1
1136,120,262.4
1136,130,284.1
1136,140,303.1
1136,150,321.5
1136,160,339.7
1136,170,355.9
1136,180,370.2
1136,190,382.5
1136,200,393.8
1136,210,404.2
1136,220,413.9
1136,230,422.7
1136,240,430.8
1136,250,438.2
1136,260,444.7
1136,270,450.5
1136,280,455.9
1136,290,460.4
203,0,0
203,20,0
203,30,0.6
203,40,15.4
203,50,45.4
203,60,78.9
203,70,113.8
203,80,147.8
203,90,178
203,100,208.9
203,110,237.1
203,120,262.4
203,130,284.1
203,140,303.1
203,150,321.5
203,160,339.7
203,170,355.9
203,180,370.2
203,190,382.5
203,200,393.8
203,210,404.2
203,220,413.9
203,230,422.7
203,240,430.8
203,250,438.2
203,260,444.7
203,270,450.5
203,280,455.9
203,290,460.4
1809,0,0
1809,20,0
1809,30,0.9
1809,40,18
1809,50,50.5
1809,60,86
1809,70,122.8
1809,80,158.4
1809,90,190.1
1809,100,222.7
1809,110,252
1809,120,278.1
1809,130,300.1
1809,140,320
1809,150,339.8
1809,160,358.6
1809,170,375.2
1809,180,389.5
1809,190,402.3
1809,200,414.1
1809,210,425.2
1809,220,435.2
1809,230,444.3
1809,240,452.7
1809,250,460.1
1809,260,466.9
1809,270,473.2
1809,280,478.4
1809,290,483.2
1687,0,0
1687,20,0
1687,30,0.9
1687,40,18
1687,50,50.5
1687,60,86
1687,70,122.8
1687,80,158.4
1687,90,190.1
1687,100,222.7
1687,110,252
1687,120,278.1
1687,130,300.1
1687,140,320
1687,150,339.8
1687,160,358.6
1687,170,375.2
1687,180,389.5
1687,190,402.3
1687,200,414.1
1687,210,425.2
1687,220,435.2
1687,230,444.3
1687,240,452.7
1687,250,460.1
1687,260,466.9
1687,270,473.2
1687,280,478.4
1687,290,483.2
1376,0,0
1376,20,0
1376,30,0.9
1376,40,18
1376,50,50.5
1376,60,86
1376,70,122.8
1376,80,158.4
1376,90,190.1
1376,100,222.7
1376,110,252
1376,120,278.1
1376,130,300.1
1376,140,320
1376,150,339.8
1376,160,358.6
1376,170,375.2
1376,180,389.5
1376,190,402.3
1376,200,414.1
1376,210,425.2
1376,220,435.2
1376,230,444.3
1376,240,452.7
1376,250,460.1
1376,260,466.9
1376,270,473.2
1376,280,478.4
1376,290,483.2
1129,0,0
1129,20,0
1129,30,0.9
1129,40,22
1129,50,64.9
1129,60,112.8
1129,70,162.6
1129,80,211.1
1129,90,254.2
1129,100,298.4
1129,110,338.8
1129,120,374.9
1129,130,405.9
1129,140,433
1129,150,459.3
1129,160,485.2
1129,170,508.5
1129,180,528.9
1129,190,546.5
1129,200,562.5
1129,210,577.5
1129,220,591.3
1129,230,603.9
1129,240,615.4
1129,250,626
1129,260,635.3
1129,270,643.6
1129,280,651.3
1129,290,657.7
1266,0,0
1266,20,0
1266,30,0.9
1266,40,22
1266,50,64.9
1266,60,112.8
1266,70,162.6
1266,80,211.1
1266,90,254.2
1266,100,298.4
1266,110,338.8
1266,120,374.9
1266,130,405.9
1266,140,433
1266,150,459.3
1266,160,485.2
1266,170,508.5
1266,180,528.9
1266,190,546.5
1266,200,562.5
1266,210,577.5
1266,220,591.3
1266,230,603.9
1266,240,615.4
1266,250,626
1266,260,635.3
1266,270,643.6
1266,280,651.3
1266,290,657.7
550,0,0
550,20,0
550,30,0.9
550,40,22
550,50,64.9
550,60,112.8
550,70,162.6
550,80,211.1
550,90,254.2
550,100,298.4
550,110,338.8
550,120,374.9
550,130,405.9
550,140,433
550,150,459.3
550,160,485.2
550,170,508.5
550,180,528.9
550,190,546.5
550,200,562.5
550,210,577.5
550,220,591.3
550,230,603.9
550,240,615.4
550,250,626
550,260,635.3
550,270,643.6
550,280,651.3
550,290,657.7
1982,0,0
1982,20,0
1982,30,0.9
1982,40,22
1982,50,64.9
1982,60,112.8
1982,70,162.6
1982,80,211.1
1982,90,254.2
1982,100,298.4
1982,110,338.8
1982,120,374.9
1982,130,405.9
1982,140,433
1982,150,459.3
1982,160,485.2
1982,170,508.5
1982,180,528.9
1982,190,546.5
1982,200,562.5
1982,210,577.5
1982,220,591.3
1982,230,603.9
1982,240,615.4
1982,250,626
1982,260,635.3
1982,270,643.6
1982,280,651.3
1982,290,657.7
1387,0,0
1387,20,0
1387,30,0.9
1387,40,22
1387,50,64.9
1387,60,112.8
1387,70,162.6
1387,80,211.1
1387,90,254.2
1387,100,298.4
1387,110,338.8
1387,120,374.9
1387,130,405.9
1387,140,433
1387,150,459.3
1387,160,485.2
1387,170,508.5
1387,180,528.9
1387,190,546.5
1387,200,562.5
1387,210,577.5
1387,220,591.3
1387,230,603.9
1387,240,615.4
1387,250,626
1387,260,635.3
1387,270,643.6
1387,280,651.3
1387,290,657.7
837,0,0
837,20,0
837,30,0.9
837,40,22
837,50,64.9
837,60,112.8
837,70,162.6
837,80,211.1
837,90,254.2
837,100,298.4
837,110,338.8
837,120,374.9
837,130,405.9
837,140,433
837,150,459.3
837,160,485.2
837,170,508.5
837,180,528.9
837,190,546.5
837,200,562.5
837,210,577.5
837,220,591.3
837,230,603.9
837,240,615.4
837,250,626
837,260,635.3
837,270,643.6
837,280,651.3
837,290,657.7
1324,0,0
1324,20,0
1324,30,0.9
1324,40,22
1324,50,64.9
1324,60,112.8
1324,70,162.6
1324,80,211.1
1324,90,254.2
1324,100,298.4
1324,110,338.8
1324,120,374.9
1324,130,405.9
1324,140,433
1324,150,459.3
1324,160,485.2
1324,170,508.5
1324,180,528.9
1324,190,546.5
1324,200,562.5
1324,210,577.5
1324,220,591.3
1324,230,603.9
1324,240,615.4
1324,250,626
1324,260,635.3
1324,270,643.6
1324,280,651.3
1324,290,657.7
341,0,0
341,20,0
341,30,0.9
341,40,22
341,50,64.9
341,60,112.8
341,70,162.6
341,80,211.1
341,90,254.2
341,100,298.4
341,110,338.8
341,120,374.9
341,130,405.9
341,140,433
341,150,459.3
341,160,485.2
341,170,508.5
341,180,528.9
341,190,546.5
341,200,562.5
341,210,577.5
341,220,591.3
341,230,603.9
341,240,615.4
341,250,626
341,260,635.3
341,270,643.6
341,280,651.3
341,290,657.7
1032,0,0
1032,20,0
1032,30,0.9
1032,40,22
1032,50,64.9
1032,60,112.8
1032,70,162.6
1032,80,211.1
1032,90,254.2
1032,100,298.4
1032,110,338.8
1032,120,374.9
1032,130,405.9
1032,140,433
1032,150,459.3
1032,160,485.2
1032,170,508.5
1032,180,528.9
1032,190,546.5
1032,200,562.5
1032,210,577.5
1032,220,591.3
1032,230,603.9
1032,240,615.4
1032,250,626
1032,260,635.3
1032,270,643.6
1032,280,651.3
1032,290,657.7
194,0,0
194,20,0
194,30,0.9
194,40,22
194,50,64.9
194,60,112.8
194,70,162.6
194,80,211.1
194,90,254.2
194,100,298.4
194,110,338.8
194,120,374.9
194,130,405.9
194,140,433
194,150,459.3
194,160,485.2
194,170,508.5
194,180,528.9
194,190,546.5
194,200,562.5
194,210,577.5
194,220,591.3
194,230,603.9
194,240,615.4
194,250,626
194,260,635.3
194,270,643.6
194,280,651.3
194,290,657.7
1839,0,0
1839,20,0
1839,30,0.5
1839,40,13.4
1839,50,39.6
1839,60,68.8
1839,70,99.2
1839,80,128.8
1839,90,155.1
1839,100,182
1839,110,206.7
1839,120,228.7
1839,130,247.6
1839,140,264.1
1839,150,280.2
1839,160,296
1839,170,310.2
1839,180,322.6
1839,190,333.4
1839,200,343.1
1839,210,352.3
1839,220,360.7
1839,230,368.4
1839,240,375.4
1839,250,381.9
1839,260,387.5
1839,270,392.6
1839,280,397.3
1839,290,401.2
1283,0,0
1283,20,0
1283,30,0.5
1283,40,13.4
1283,50,39.6
1283,60,68.8
1283,70,99.2
1283,80,128.8
1283,90,155.1
1283,100,182
1283,110,206.7
1283,120,228.7
1283,130,247.6
1283,140,264.1
1283,150,280.2
1283,160,296
1283,170,310.2
1283,180,322.6
1283,190,333.4
1283,200,343.1
1283,210,352.3
1283,220,360.7
1283,230,368.4
1283,240,375.4
1283,250,381.9
1283,260,387.5
1283,270,392.6
1283,280,397.3
1283,290,401.2
1228,0,0
1228,20,0
1228,30,0.5
1228,40,13.4
1228,50,39.6
1228,60,68.8
1228,70,99.2
1228,80,128.8
1228,90,155.1
1228,100,182
1228,110,206.7
1228,120,228.7
1228,130,247.6
1228,140,264.1
1228,150,280.2
1228,160,296
1228,170,310.2
1228,180,322.6
1228,190,333.4
1228,200,343.1
1228,210,352.3
1228,220,360.7
1228,230,368.4
1228,240,375.4
1228,250,381.9
1228,260,387.5
1228,270,392.6
1228,280,397.3
1228,290,401.2
898,0,0
898,20,0
898,30,0.5
898,40,13.4
898,50,39.6
898,60,68.8
898,70,99.2
898,80,128.8
898,90,155.1
898,100,182
898,110,206.7
898,120,228.7
898,130,247.6
898,140,264.1
898,150,280.2
898,160,296
898,170,310.2
898,180,322.6
898,190,333.4
898,200,343.1
898,210,352.3
898,220,360.7
898,230,368.4
898,240,375.4
898,250,381.9
898,260,387.5
898,270,392.6
898,280,397.3
898,290,401.2
1014,0,0
1014,20,0
1014,30,0.5
1014,40,13.4
1014,50,39.6
1014,60,68.8
1014,70,99.2
1014,80,128.8
1014,90,155.1
1014,100,182
1014,110,206.7
1014,120,228.7
1014,130,247.6
1014,140,264.1
1014,150,280.2
1014,160,296
1014,170,310.2
1014,180,322.6
1014,190,333.4
1014,200,343.1
1014,210,352.3
1014,220,360.7
1014,230,368.4
1014,240,375.4
1014,250,381.9
1014,260,387.5
1014,270,392.6
1014,280,397.3
1014,290,401.2
1146,0,0
1146,20,0
1146,30,0.5
1146,40,13.4
1146,50,39.6
1146,60,68.8
1146,70,99.2
1146,80,128.8
1146,90,155.1
1146,100,182
1146,110,206.7
1146,120,228.7
1146,130,247.6
1146,140,264.1
1146,150,280.2
1146,160,296
1146,170,310.2
1146,180,322.6
1146,190,333.4
1146,200,343.1
1146,210,352.3
1146,220,360.7
1146,230,368.4
1146,240,375.4
1146,250,381.9
1146,260,387.5
1146,270,392.6
1146,280,397.3
1146,290,401.2
756,0,0
756,20,0
756,30,0.5
756,40,13.4
756,50,39.6
756,60,68.8
756,70,99.2
756,80,128.8
756,90,155.1
756,100,182
756,110,206.7
756,120,228.7
756,130,247.6
756,140,264.1
756,150,280.2
756,160,296
756,170,310.2
756,180,322.6
756,190,333.4
756,200,343.1
756,210,352.3
756,220,360.7
756,230,368.4
756,240,375.4
756,250,381.9
756,260,387.5
756,270,392.6
756,280,397.3
756,290,401.2
569,0,0
569,20,0
569,30,0.5
569,40,13.4
569,50,39.6
569,60,68.8
569,70,99.2
569,80,128.8
569,90,155.1
569,100,182
569,110,206.7
569,120,228.7
569,130,247.6
569,140,264.1
569,150,280.2
569,160,296
569,170,310.2
569,180,322.6
569,190,333.4
569,200,343.1
569,210,352.3
569,220,360.7
569,230,368.4
569,240,375.4
569,250,381.9
569,260,387.5
569,270,392.6
569,280,397.3
569,290,401.2
1981,0,0
1981,20,0
1981,30,0.5
1981,40,13.4
1981,50,39.6
1981,60,68.8
1981,70,99.2
1981,80,128.8
1981,90,155.1
1981,100,182
1981,110,206.7
1981,120,228.7
1981,130,247.6
1981,140,264.1
1981,150,280.2
1981,160,296
1981,170,310.2
1981,180,322.6
1981,190,333.4
1981,200,343.1
1981,210,352.3
1981,220,360.7
1981,230,368.4
1981,240,375.4
1981,250,381.9
1981,260,387.5
1981,270,392.6
1981,280,397.3
1981,290,401.2
549,0,0
549,20,0
549,30,0.5
549,40,13.4
549,50,39.6
549,60,68.8
549,70,99.2
549,80,128.8
549,90,155.1
549,100,182
549,110,206.7
549,120,228.7
549,130,247.6
549,140,264.1
549,150,280.2
549,160,296
549,170,310.2
549,180,322.6
549,190,333.4
549,200,343.1
549,210,352.3
549,220,360.7
549,230,368.4
549,240,375.4
549,250,381.9
549,260,387.5
549,270,392.6
549,280,397.3
549,290,401.2
1128,0,0
1128,20,0
1128,30,0.5
1128,40,13.4
1128,50,39.6
1128,60,68.8
1128,70,99.2
1128,80,128.8
1128,90,155.1
1128,100,182
1128,110,206.7
1128,120,228.7
1128,130,247.6
1128,140,264.1
1128,150,280.2
1128,160,296
1128,170,310.2
1128,180,322.6
1128,190,333.4
1128,200,343.1
1128,210,352.3
1128,220,360.7
1128,230,368.4
1128,240,375.4
1128,250,381.9
1128,260,387.5
1128,270,392.6
1128,280,397.3
1128,290,401.2
340,0,0
340,20,0
340,30,0.5
340,40,13.4
340,50,39.6
340,60,68.8
340,70,99.2
340,80,128.8
340,90,155.1
340,100,182
340,110,206.7
340,120,228.7
340,130,247.6
340,140,264.1
340,150,280.2
340,160,296
340,170,310.2
340,180,322.6
340,190,333.4
340,200,343.1
340,210,352.3
340,220,360.7
340,230,368.4
340,240,375.4
340,250,381.9
340,260,387.5
340,270,392.6
340,280,397.3
340,290,401.2
1386,0,0
1386,20,0
1386,30,0.5
1386,40,13.4
1386,50,39.6
1386,60,68.8
1386,70,99.2
1386,80,128.8
1386,90,155.1
1386,100,182
1386,110,206.7
1386,120,228.7
1386,130,247.6
1386,140,264.1
1386,150,280.2
1386,160,296
1386,170,310.2
1386,180,322.6
1386,190,333.4
1386,200,343.1
1386,210,352.3
1386,220,360.7
1386,230,368.4
1386,240,375.4
1386,250,381.9
1386,260,387.5
1386,270,392.6
1386,280,397.3
1386,290,401.2
1323,0,0
1323,20,0
1323,30,0.5
1323,40,13.4
1323,50,39.6
1323,60,68.8
1323,70,99.2
1323,80,128.8
1323,90,155.1
1323,100,182
1323,110,206.7
1323,120,228.7
1323,130,247.6
1323,140,264.1
1323,150,280.2
1323,160,296
1323,170,310.2
1323,180,322.6
1323,190,333.4
1323,200,343.1
1323,210,352.3
1323,220,360.7
1323,230,368.4
1323,240,375.4
1323,250,381.9
1323,260,387.5
1323,270,392.6
1323,280,397.3
1323,290,401.2
1265,0,0
1265,20,0
1265,30,0.5
1265,40,13.4
1265,50,39.6
1265,60,68.8
1265,70,99.2
1265,80,128.8
1265,90,155.1
1265,100,182
1265,110,206.7
1265,120,228.7
1265,130,247.6
1265,140,264.1
1265,150,280.2
1265,160,296
1265,170,310.2
1265,180,322.6
1265,190,333.4
1265,200,343.1
1265,210,352.3
1265,220,360.7
1265,230,368.4
1265,240,375.4
1265,250,381.9
1265,260,387.5
1265,270,392.6
1265,280,397.3
1265,290,401.2
193,0,0
193,20,0
193,30,0.5
193,40,13.4
193,50,39.6
193,60,68.8
193,70,99.2
193,80,128.8
193,90,155.1
193,100,182
193,110,206.7
193,120,228.7
193,130,247.6
193,140,264.1
193,150,280.2
193,160,296
193,170,310.2
193,180,322.6
193,190,333.4
193,200,343.1
193,210,352.3
193,220,360.7
193,230,368.4
193,240,375.4
193,250,381.9
193,260,387.5
193,270,392.6
193,280,397.3
193,290,401.2
1980,0,0
1980,20,0
1980,30,0.4
1980,40,8.6
1980,50,25.3
1980,60,44
1980,70,63.4
1980,80,82.3
1980,90,99.1
1980,100,116.4
1980,110,132.1
1980,120,146.2
1980,130,158.3
1980,140,168.9
1980,150,179.1
1980,160,189.2
1980,170,198.3
1980,180,206.3
1980,190,213.1
1980,200,219.4
1980,210,225.2
1980,220,230.6
1980,230,235.5
1980,240,240
1980,250,244.1
1980,260,247.8
1980,270,251
1980,280,254
1980,290,256.5
1013,0,0
1013,20,0
1013,30,0.4
1013,40,8.6
1013,50,25.3
1013,60,44
1013,70,63.4
1013,80,82.3
1013,90,99.1
1013,100,116.4
1013,110,132.1
1013,120,146.2
1013,130,158.3
1013,140,168.9
1013,150,179.1
1013,160,189.2
1013,170,198.3
1013,180,206.3
1013,190,213.1
1013,200,219.4
1013,210,225.2
1013,220,230.6
1013,230,235.5
1013,240,240
1013,250,244.1
1013,260,247.8
1013,270,251
1013,280,254
1013,290,256.5
1227,0,0
1227,20,0
1227,30,0.4
1227,40,8.6
1227,50,25.3
1227,60,44
1227,70,63.4
1227,80,82.3
1227,90,99.1
1227,100,116.4
1227,110,132.1
1227,120,146.2
1227,130,158.3
1227,140,168.9
1227,150,179.1
1227,160,189.2
1227,170,198.3
1227,180,206.3
1227,190,213.1
1227,200,219.4
1227,210,225.2
1227,220,230.6
1227,230,235.5
1227,240,240
1227,250,244.1
1227,260,247.8
1227,270,251
1227,280,254
1227,290,256.5
1127,0,0
1127,20,0
1127,30,0.4
1127,40,8.6
1127,50,25.3
1127,60,44
1127,70,63.4
1127,80,82.3
1127,90,99.1
1127,100,116.4
1127,110,132.1
1127,120,146.2
1127,130,158.3
1127,140,168.9
1127,150,179.1
1127,160,189.2
1127,170,198.3
1127,180,206.3
1127,190,213.1
1127,200,219.4
1127,210,225.2
1127,220,230.6
1127,230,235.5
1127,240,240
1127,250,244.1
1127,260,247.8
1127,270,251
1127,280,254
1127,290,256.5
1264,0,0
1264,20,0
1264,30,0.4
1264,40,8.6
1264,50,25.3
1264,60,44
1264,70,63.4
1264,80,82.3
1264,90,99.1
1264,100,116.4
1264,110,132.1
1264,120,146.2
1264,130,158.3
1264,140,168.9
1264,150,179.1
1264,160,189.2
1264,170,198.3
1264,180,206.3
1264,190,213.1
1264,200,219.4
1264,210,225.2
1264,220,230.6
1264,230,235.5
1264,240,240
1264,250,244.1
1264,260,247.8
1264,270,251
1264,280,254
1264,290,256.5
568,0,0
568,20,0
568,30,0.4
568,40,8.6
568,50,25.3
568,60,44
568,70,63.4
568,80,82.3
568,90,99.1
568,100,116.4
568,110,132.1
568,120,146.2
568,130,158.3
568,140,168.9
568,150,179.1
568,160,189.2
568,170,198.3
568,180,206.3
568,190,213.1
568,200,219.4
568,210,225.2
568,220,230.6
568,230,235.5
568,240,240
568,250,244.1
568,260,247.8
568,270,251
568,280,254
568,290,256.5
1459,0,0
1459,20,0
1459,30,0.4
1459,40,8.6
1459,50,25.3
1459,60,44
1459,70,63.4
1459,80,82.3
1459,90,99.1
1459,100,116.4
1459,110,132.1
1459,120,146.2
1459,130,158.3
1459,140,168.9
1459,150,179.1
1459,160,189.2
1459,170,198.3
1459,180,206.3
1459,190,213.1
1459,200,219.4
1459,210,225.2
1459,220,230.6
1459,230,235.5
1459,240,240
1459,250,244.1
1459,260,247.8
1459,270,251
1459,280,254
1459,290,256.5
1145,0,0
1145,20,0
1145,30,0.4
1145,40,8.6
1145,50,25.3
1145,60,44
1145,70,63.4
1145,80,82.3
1145,90,99.1
1145,100,116.4
1145,110,132.1
1145,120,146.2
1145,130,158.3
1145,140,168.9
1145,150,179.1
1145,160,189.2
1145,170,198.3
1145,180,206.3
1145,190,213.1
1145,200,219.4
1145,210,225.2
1145,220,230.6
1145,230,235.5
1145,240,240
1145,250,244.1
1145,260,247.8
1145,270,251
1145,280,254
1145,290,256.5
548,0,0
548,20,0
548,30,0.4
548,40,8.6
548,50,25.3
548,60,44
548,70,63.4
548,80,82.3
548,90,99.1
548,100,116.4
548,110,132.1
548,120,146.2
548,130,158.3
548,140,168.9
548,150,179.1
548,160,189.2
548,170,198.3
548,180,206.3
548,190,213.1
548,200,219.4
548,210,225.2
548,220,230.6
548,230,235.5
548,240,240
548,250,244.1
548,260,247.8
548,270,251
548,280,254
548,290,256.5
1322,0,0
1322,20,0
1322,30,0.4
1322,40,8.6
1322,50,25.3
1322,60,44
1322,70,63.4
1322,80,82.3
1322,90,99.1
1322,100,116.4
1322,110,132.1
1322,120,146.2
1322,130,158.3
1322,140,168.9
1322,150,179.1
1322,160,189.2
1322,170,198.3
1322,180,206.3
1322,190,213.1
1322,200,219.4
1322,210,225.2
1322,220,230.6
1322,230,235.5
1322,240,240
1322,250,244.1
1322,260,247.8
1322,270,251
1322,280,254
1322,290,256.5
339,0,0
339,20,0
339,30,0.4
339,40,8.6
339,50,25.3
339,60,44
339,70,63.4
339,80,82.3
339,90,99.1
339,100,116.4
339,110,132.1
339,120,146.2
339,130,158.3
339,140,168.9
339,150,179.1
339,160,189.2
339,170,198.3
339,180,206.3
339,190,213.1
339,200,219.4
339,210,225.2
339,220,230.6
339,230,235.5
339,240,240
339,250,244.1
339,260,247.8
339,270,251
339,280,254
339,290,256.5
1031,0,0
1031,20,0
1031,30,0.4
1031,40,8.6
1031,50,25.3
1031,60,44
1031,70,63.4
1031,80,82.3
1031,90,99.1
1031,100,116.4
1031,110,132.1
1031,120,146.2
1031,130,158.3
1031,140,168.9
1031,150,179.1
1031,160,189.2
1031,170,198.3
1031,180,206.3
1031,190,213.1
1031,200,219.4
1031,210,225.2
1031,220,230.6
1031,230,235.5
1031,240,240
1031,250,244.1
1031,260,247.8
1031,270,251
1031,280,254
1031,290,256.5
192,0,0
192,20,0
192,30,0.4
192,40,8.6
192,50,25.3
192,60,44
192,70,63.4
192,80,82.3
192,90,99.1
192,100,116.4
192,110,132.1
192,120,146.2
192,130,158.3
192,140,168.9
192,150,179.1
192,160,189.2
192,170,198.3
192,180,206.3
192,190,213.1
192,200,219.4
192,210,225.2
192,220,230.6
192,230,235.5
192,240,240
192,250,244.1
192,260,247.8
192,270,251
192,280,254
192,290,256.5
1015,0,0
1015,20,0
1015,30,0.9
1015,40,22
1015,50,64.9
1015,60,112.8
1015,70,162.6
1015,80,211.1
1015,90,254.2
1015,100,298.4
1015,110,338.8
1015,120,374.9
1015,130,405.9
1015,140,433
1015,150,459.3
1015,160,485.2
1015,170,508.5
1015,180,528.9
1015,190,546.5
1015,200,562.5
1015,210,577.5
1015,220,591.3
1015,230,603.9
1015,240,615.4
1015,250,626
1015,260,635.3
1015,270,643.6
1015,280,651.3
1015,290,657.7
757,0,0
757,20,0
757,30,0.9
757,40,22
757,50,64.9
757,60,112.8
757,70,162.6
757,80,211.1
757,90,254.2
757,100,298.4
757,110,338.8
757,120,374.9
757,130,405.9
757,140,433
757,150,459.3
757,160,485.2
757,170,508.5
757,180,528.9
757,190,546.5
757,200,562.5
757,210,577.5
757,220,591.3
757,230,603.9
757,240,615.4
757,250,626
757,260,635.3
757,270,643.6
757,280,651.3
757,290,657.7
899,0,0
899,20,0
899,30,0.9
899,40,22
899,50,64.9
899,60,112.8
899,70,162.6
899,80,211.1
899,90,254.2
899,100,298.4
899,110,338.8
899,120,374.9
899,130,405.9
899,140,433
899,150,459.3
899,160,485.2
899,170,508.5
899,180,528.9
899,190,546.5
899,200,562.5
899,210,577.5
899,220,591.3
899,230,603.9
899,240,615.4
899,250,626
899,260,635.3
899,270,643.6
899,280,651.3
899,290,657.7
1147,0,0
1147,20,0
1147,30,0.9
1147,40,22
1147,50,64.9
1147,60,112.8
1147,70,162.6
1147,80,211.1
1147,90,254.2
1147,100,298.4
1147,110,338.8
1147,120,374.9
1147,130,405.9
1147,140,433
1147,150,459.3
1147,160,485.2
1147,170,508.5
1147,180,528.9
1147,190,546.5
1147,200,562.5
1147,210,577.5
1147,220,591.3
1147,230,603.9
1147,240,615.4
1147,250,626
1147,260,635.3
1147,270,643.6
1147,280,651.3
1147,290,657.7
570,0,0
570,20,0
570,30,0.9
570,40,22
570,50,64.9
570,60,112.8
570,70,162.6
570,80,211.1
570,90,254.2
570,100,298.4
570,110,338.8
570,120,374.9
570,130,405.9
570,140,433
570,150,459.3
570,160,485.2
570,170,508.5
570,180,528.9
570,190,546.5
570,200,562.5
570,210,577.5
570,220,591.3
570,230,603.9
570,240,615.4
570,250,626
570,260,635.3
570,270,643.6
