CURVE,X,Y
906,70,394.1
906,80,464.9
906,90,530
906,100,592.1
906,110,647.1
906,120,698.3
906,130,745.4
906,140,789.2
620,0,0
620,10,0
620,20,1
620,30,52.1
620,40,135.3
620,50,225.8
620,60,312.8
620,70,394.1
620,80,464.9
620,90,530
620,100,592.1
620,110,647.1
620,120,698.3
620,130,745.4
620,140,789.2
1388,0,0
1388,10,0
1388,20,1
1388,30,52.1
1388,40,135.3
1388,50,225.8
1388,60,312.8
1388,70,394.1
1388,80,464.9
1388,90,530
1388,100,592.1
1388,110,647.1
1388,120,698.3
1388,130,745.4
1388,140,789.2
417,0,0
417,10,0
417,20,1
417,30,52.1
417,40,135.3
417,50,225.8
417,60,312.8
417,70,394.1
417,80,464.9
417,90,530
417,100,592.1
417,110,647.1
417,120,698.3
417,130,745.4
417,140,789.2
1548,0,0
1548,10,0
1548,20,1
1548,30,23.4
1548,40,61.1
1548,50,102.7
1548,60,146.8
1548,70,189.8
1548,80,227.9
1548,90,266.6
1548,100,301.5
1548,110,333.7
1548,120,363.5
1548,130,391.4
1548,140,416.5
1548,150,439.2
1548,160,459.8
748,0,0
748,10,0
748,20,1
748,30,23.4
748,40,61.1
748,50,102.7
748,60,146.8
748,70,189.8
748,80,227.9
748,90,266.6
748,100,301.5
748,110,333.7
748,120,363.5
748,130,391.4
748,140,416.5
748,150,439.2
748,160,459.8
637,0,0
637,10,0
637,20,1
637,30,23.4
637,40,61.1
637,50,102.7
637,60,146.8
637,70,189.8
637,80,227.9
637,90,266.6
637,100,301.5
637,110,333.7
637,120,363.5
637,130,391.4
637,140,416.5
637,150,439.2
637,160,459.8
551,0,0
551,10,0
551,20,1
551,30,23.4
551,40,61.1
551,50,102.7
551,60,146.8
551,70,189.8
551,80,227.9
551,90,266.6
551,100,301.5
551,110,333.7
551,120,363.5
551,130,391.4
551,140,416.5
551,150,439.2
551,160,459.8
174,0,0
174,10,0
174,20,1
174,30,23.4
174,40,61.1
174,50,102.7
174,60,146.8
174,70,189.8
174,80,227.9
174,90,266.6
174,100,301.5
174,110,333.7
174,120,363.5
174,130,391.4
174,140,416.5
174,150,439.2
174,160,459.8
1203,0,0
1203,10,0
1203,20,0.8
1203,30,10.8
1203,40,26.3
1203,50,43.6
1203,60,62.2
1203,70,79.8
1203,80,96.8
1203,90,113.1
1203,100,128.4
1203,110,142.6
1203,120,155.9
1203,130,168.1
1203,140,179
1349,0,0
1349,10,0
1349,20,0.8
1349,30,10.8
1349,40,26.3
1349,50,43.6
1349,60,62.2
1349,70,79.8
1349,80,96.8
1349,90,113.1
1349,100,128.4
1349,110,142.6
1349,120,155.9
1349,130,168.1
1349,140,179
137,0,0
137,10,0
137,20,0.8
137,30,10.8
137,40,26.3
137,50,43.6
137,60,62.2
137,70,79.8
137,80,96.8
137,90,113.1
137,100,128.4
137,110,142.6
137,120,155.9
137,130,168.1
137,140,179
1499,0,0
1499,10,0
1499,20,0.8
1499,30,39.5
1499,40,102.7
1499,50,171.5
1499,60,237.5
1499,70,299.2
1499,80,353
1499,90,402.4
1499,100,449.6
1499,110,491.2
1499,120,530.2
1499,130,565.9
1499,140,599.1
1016,0,0
1016,10,0
1016,20,0.8
1016,30,39.5
1016,40,102.7
1016,50,171.5
1016,60,237.5
1016,70,299.2
1016,80,353
1016,90,402.4
1016,100,449.6
1016,110,491.2
1016,120,530.2
1016,130,565.9
1016,140,599.1
1447,0,0
1447,10,0
1447,20,0.8
1447,30,39.5
1447,40,102.7
1447,50,171.5
1447,60,237.5
1447,70,299.2
1447,80,353
1447,90,402.4
1447,100,449.6
1447,110,491.2
1447,120,530.2
1447,130,565.9
1447,140,599.1
486,0,0
486,10,0
486,20,0.8
486,30,39.5
486,40,102.7
486,50,171.5
486,60,237.5
486,70,299.2
486,80,353
486,90,402.4
486,100,449.6
486,110,491.2
486,120,530.2
486,130,565.9
486,140,599.1
673,0,0
673,10,0
673,20,0.8
673,30,10.8
673,40,26.3
673,50,43.6
673,60,62.2
673,70,79.8
673,80,96.8
673,90,113.1
673,100,128.4
673,110,142.6
673,120,155.9
673,130,168.1
673,140,179
741,0,0
741,10,0
741,20,0.8
741,30,10.8
741,40,26.3
741,50,43.6
741,60,62.2
741,70,79.8
741,80,96.8
741,90,113.1
741,100,128.4
741,110,142.6
741,120,155.9
741,130,168.1
741,140,179
1623,0,0
1623,10,0
1623,20,0.8
1623,30,10.8
1623,40,26.3
1623,50,43.6
1623,60,62.2
1623,70,79.8
1623,80,96.8
1623,90,113.1
1623,100,128.4
1623,110,142.6
1623,120,155.9
1623,130,168.1
1623,140,179
729,0,0
729,10,0
729,20,0.8
729,30,10.8
729,40,26.3
729,50,43.6
729,60,62.2
729,70,79.8
729,80,96.8
729,90,113.1
729,100,128.4
729,110,142.6
729,120,155.9
729,130,168.1
729,140,179
1301,0,0
1301,10,0
1301,20,0.8
1301,30,10.8
1301,40,26.3
1301,50,43.6
1301,60,62.2
1301,70,79.8
1301,80,96.8
1301,90,113.1
1301,100,128.4
1301,110,142.6
1301,120,155.9
1301,130,168.1
1301,140,179
1099,0,0
1099,10,0
1099,20,0.8
1099,30,10.8
1099,40,26.3
1099,50,43.6
1099,60,62.2
1099,70,79.8
1099,80,96.8
1099,90,113.1
1099,100,128.4
1099,110,142.6
1099,120,155.9
1099,130,168.1
1099,140,179
17,0,0
17,10,0
17,20,0.8
17,30,10.8
17,40,26.3
17,50,43.6
17,60,62.2
17,70,79.8
17,80,96.8
17,90,113.1
17,100,128.4
17,110,142.6
17,120,155.9
17,130,168.1
17,140,179
1601,0,0
1601,10,0
1601,20,3.1
1601,30,53.5
1601,40,127.8
1601,50,203.9
1601,60,280.3
1601,70,346.8
1601,80,406.9
1601,90,464.4
1601,100,516.5
1601,110,564.5
1601,120,609.5
1601,130,650
1793,0,0
1793,10,0
1793,20,3.1
1793,30,53.5
1793,40,127.8
1793,50,203.9
1793,60,280.3
1793,70,346.8
1793,80,406.9
1793,90,464.4
1793,100,516.5
1793,110,564.5
1793,120,609.5
1793,130,650
1378,0,0
1378,10,0
1378,20,3.1
1378,30,53.5
1378,40,127.8
1378,50,203.9
1378,60,280.3
1378,70,346.8
1378,80,406.9
1378,90,464.4
1378,100,516.5
1378,110,564.5
1378,120,609.5
1378,130,650
700,0,0
700,10,0
700,20,3.1
700,30,53.5
700,40,127.8
700,50,203.9
700,60,280.3
700,70,346.8
700,80,406.9
700,90,464.4
700,100,516.5
700,110,564.5
700,120,609.5
700,130,650
809,0,0
809,10,0
809,20,3.6
809,30,19.2
809,40,37.1
809,50,55.4
809,60,71.3
809,70,87
809,80,101.4
809,90,115.3
1119,0,0
1119,10,0
1119,20,3.6
1119,30,19.2
1119,40,37.1
1119,50,55.4
1119,60,71.3
1119,70,87
1119,80,101.4
1119,90,115.3
882,0,0
882,10,0
882,20,3.6
882,30,19.2
882,40,37.1
882,50,55.4
882,60,71.3
882,70,87
882,80,101.4
882,90,115.3
1699,0,0
1699,10,0
1699,20,3.6
1699,30,19.2
1699,40,37.1
1699,50,55.4
1699,60,71.3
1699,70,87
1699,80,101.4
1699,90,115.3
460,0,0
460,10,0
460,20,3.6
460,30,19.2
460,40,37.1
460,50,55.4
460,60,71.3
460,70,87
460,80,101.4
460,90,115.3
1429,0,0
1429,10,0
1429,20,3.1
1429,30,53.5
1429,40,127.8
1429,50,203.9
1429,60,280.3
1429,70,346.8
1429,80,406.9
1429,90,464.4
1429,100,516.5
1429,110,564.5
1429,120,609.5
1429,130,650
1233,0,0
1233,10,0
1233,20,3.1
1233,30,53.5
1233,40,127.8
1233,50,203.9
1233,60,280.3
1233,70,346.8
1233,80,406.9
1233,90,464.4
1233,100,516.5
1233,110,564.5
1233,120,609.5
1233,130,650
1217,0,0
1217,10,0
1217,20,3.1
1217,30,53.5
1217,40,127.8
1217,50,203.9
1217,60,280.3
1217,70,346.8
1217,80,406.9
1217,90,464.4
1217,100,516.5
1217,110,564.5
1217,120,609.5
1217,130,650
942,0,0
942,10,0
942,20,3.1
942,30,53.5
942,40,127.8
942,50,203.9
942,60,280.3
942,70,346.8
942,80,406.9
942,90,464.4
942,100,516.5
942,110,564.5
942,120,609.5
942,130,650
535,0,0
535,10,0
535,20,3.1
535,30,53.5
535,40,127.8
535,50,203.9
535,60,280.3
535,70,346.8
535,80,406.9
535,90,464.4
535,100,516.5
535,110,564.5
535,120,609.5
535,130,650
305,0,0
305,10,0
305,20,3.1
305,30,53.5
305,40,127.8
305,50,203.9
305,60,280.3
305,70,346.8
305,80,406.9
305,90,464.4
305,100,516.5
305,110,564.5
305,120,609.5
305,130,650
936,0,0
936,10,0
936,20,3.9
936,30,66.6
936,40,158.8
936,50,253.3
936,60,348.4
936,70,431.1
936,80,505.6
936,90,577.2
936,100,642
936,110,701.7
936,120,757.5
936,130,807.9
674,0,0
674,10,0
674,20,4
674,30,53.9
674,40,131.7
674,50,218.2
674,60,310.8
674,70,399
674,80,484.2
674,90,565.7
674,100,641.9
674,110,713
674,120,779.7
674,130,840.6
674,140,895.2
1422,0,0
1422,10,0
1422,20,3.9
1422,30,66.6
1422,40,158.8
1422,50,253.3
1422,60,348.4
1422,70,431.1
1422,80,505.6
1422,90,577.2
1422,100,642
1422,110,701.7
1422,120,757.5
1422,130,807.9
1373,0,0
1373,10,0
1373,20,3.9
1373,30,66.6
1373,40,158.8
1373,50,253.3
1373,60,348.4
1373,70,431.1
1373,80,505.6
1373,90,577.2
1373,100,642
1373,110,701.7
1373,120,757.5
1373,130,807.9
528,0,0
528,10,0
528,20,3.9
528,30,66.6
528,40,158.8
528,50,253.3
528,60,348.4
528,70,431.1
528,80,505.6
528,90,577.2
528,100,642
528,110,701.7
528,120,757.5
528,130,807.9
1788,0,0
1788,10,0
1788,20,3.9
1788,30,66.6
1788,40,158.8
1788,50,253.3
1788,60,348.4
1788,70,431.1
1788,80,505.6
1788,90,577.2
1788,100,642
1788,110,701.7
1788,120,757.5
1788,130,807.9
1594,0,0
1594,10,0
1594,20,3.9
1594,30,66.6
1594,40,158.8
1594,50,253.3
1594,60,348.4
1594,70,431.1
1594,80,505.6
1594,90,577.2
1594,100,642
1594,110,701.7
1594,120,757.5
1594,130,807.9
1211,0,0
1211,10,0
1211,20,3.9
1211,30,66.6
1211,40,158.8
1211,50,253.3
1211,60,348.4
1211,70,431.1
1211,80,505.6
1211,90,577.2
1211,100,642
1211,110,701.7
1211,120,757.5
1211,130,807.9
693,0,0
693,10,0
693,20,3.9
693,30,66.6
693,40,158.8
693,50,253.3
693,60,348.4
693,70,431.1
693,80,505.6
693,90,577.2
693,100,642
693,110,701.7
693,120,757.5
693,130,807.9
294,0,0
294,10,0
294,20,3.9
294,30,66.6
294,40,158.8
294,50,253.3
294,60,348.4
294,70,431.1
294,80,505.6
294,90,577.2
294,100,642
294,110,701.7
294,120,757.5
294,130,807.9
1256,0,0
1256,10,0
1256,20,3.6
1256,30,19.2
1256,40,37.1
1256,50,55.4
1256,60,71.3
1256,70,87
1256,80,101.4
1256,90,115.3
255,0,0
255,10,0
255,20,3.6
255,30,19.2
255,40,37.1
255,50,55.4
255,60,71.3
255,70,87
255,80,101.4
255,90,115.3
608,0,0
608,10,0
608,20,3.6
608,30,19.2
608,40,37.1
608,50,55.4
608,60,71.3
608,70,87
608,80,101.4
608,90,115.3
1647,0,0
1647,10,0
1647,20,3.6
1647,30,19.2
1647,40,37.1
1647,50,55.4
1647,60,71.3
1647,70,87
1647,80,101.4
1647,90,115.3
1105,0,0
1105,10,0
1105,20,3.6
1105,30,19.2
1105,40,37.1
1105,50,55.4
1105,60,71.3
1105,70,87
1105,80,101.4
1105,90,115.3
1710,0,0
1710,10,0
1710,20,3.6
1710,30,19.2
1710,40,37.1
1710,50,55.4
1710,60,71.3
1710,70,87
1710,80,101.4
1710,90,115.3
1293,0,0
1293,10,0
1293,20,3.6
1293,30,19.2
1293,40,37.1
1293,50,55.4
1293,60,71.3
1293,70,87
1293,80,101.4
1293,90,115.3
982,0,0
982,10,0
982,20,3.6
982,30,19.2
982,40,37.1
982,50,55.4
982,60,71.3
982,70,87
982,80,101.4
982,90,115.3
197,0,0
197,10,0
197,20,3.6
197,30,19.2
197,40,37.1
197,50,55.4
197,60,71.3
197,70,87
197,80,101.4
197,90,115.3
919,0,0
919,10,0
919,20,3.6
919,30,19.2
919,40,37.1
919,50,55.4
919,60,71.3
919,70,87
919,80,101.4
919,90,115.3
1659,0,0
1659,10,0
1659,20,3.6
1659,30,19.2
1659,40,37.1
1659,50,55.4
1659,60,71.3
1659,70,87
1659,80,101.4
1659,90,115.3
1557,0,0
1557,10,0
1557,20,3.6
1557,30,19.2
1557,40,37.1
1557,50,55.4
1557,60,71.3
1557,70,87
1557,80,101.4
1557,90,115.3
1172,0,0
1172,10,0
1172,20,3.6
1172,30,19.2
1172,40,37.1
1172,50,55.4
1172,60,71.3
1172,70,87
1172,80,101.4
1172,90,115.3
510,0,0
510,10,0
510,20,3.6
510,30,19.2
510,40,37.1
510,50,55.4
510,60,71.3
510,70,87
510,80,101.4
510,90,115.3
1222,0,0
1222,10,0
1222,20,3.6
1222,30,19.2
1222,40,37.1
1222,50,55.4
1222,60,71.3
1222,70,87
1222,80,101.4
1222,90,115.3
1005,0,0
1005,10,0
1005,20,3.6
1005,30,19.2
1005,40,37.1
1005,50,55.4
1005,60,71.3
1005,70,87
1005,80,101.4
1005,90,115.3
404,0,0
404,10,0
404,20,3.6
404,30,19.2
404,40,37.1
404,50,55.4
404,60,71.3
404,70,87
404,80,101.4
404,90,115.3
108,0,0
108,10,0
108,20,3.6
108,30,19.2
108,40,37.1
108,50,55.4
108,60,71.3
108,70,87
108,80,101.4
108,90,115.3
1595,0,0
1595,10,0
1595,20,4.5
1595,30,76.5
1595,40,182.5
1595,50,291.2
1595,60,400.5
1595,70,495.5
1595,80,581.2
1595,90,663.4
1595,100,737.9
1595,110,806.5
1595,120,870.7
1595,130,928.6
1679,0,0
1679,10,0
1679,20,4.2
1679,30,31.2
1679,40,64.7
1679,50,98.4
1679,60,128.9
1679,70,156.7
1679,80,183.6
1679,90,208.2
1679,100,232
1565,0,0
1565,10,0
1565,20,4.2
1565,30,31.2
1565,40,64.7
1565,50,98.4
1565,60,128.9
1565,70,156.7
1565,80,183.6
1565,90,208.2
1565,100,232
1412,0,0
1412,10,0
1412,20,4.2
1412,30,31.2
1412,40,64.7
1412,50,98.4
1412,60,128.9
1412,70,156.7
1412,80,183.6
1412,90,208.2
1412,100,232
866,0,0
866,10,0
866,20,4.7
866,30,21.4
866,40,42.2
866,50,64.4
866,60,86.7
866,70,107.9
866,80,128.5
866,90,147.5
694,0,0
694,10,0
694,20,4.5
694,30,76.5
694,40,182.5
694,50,291.2
694,60,400.5
694,70,495.5
694,80,581.2
694,90,663.4
694,100,737.9
694,110,806.5
694,120,870.7
694,130,928.6
1234,0,0
1234,10,0
1234,20,4.5
1234,30,76.5
1234,40,182.5
1234,50,291.2
1234,60,400.5
1234,70,495.5
1234,80,581.2
1234,90,663.4
1234,100,737.9
1234,110,806.5
1234,120,870.7
1234,130,928.6
1423,0,0
1423,10,0
1423,20,4.5
1423,30,76.5
1423,40,182.5
1423,50,291.2
1423,60,400.5
1423,70,495.5
1423,80,581.2
1423,90,663.4
1423,100,737.9
1423,110,806.5
1423,120,870.7
1423,130,928.6
1212,0,0
1212,10,0
1212,20,4.5
1212,30,76.5
1212,40,182.5
1212,50,291.2
1212,60,400.5
1212,70,495.5
1212,80,581.2
1212,90,663.4
1212,100,737.9
1212,110,806.5
1212,120,870.7
1212,130,928.6
1374,0,0
1374,10,0
1374,20,4.5
1374,30,76.5
1374,40,182.5
1374,50,291.2
1374,60,400.5
1374,70,495.5
1374,80,581.2
1374,90,663.4
1374,100,737.9
1374,110,806.5
1374,120,870.7
1374,130,928.6
937,0,0
937,10,0
937,20,4.5
937,30,76.5
937,40,182.5
937,50,291.2
937,60,400.5
937,70,495.5
937,80,581.2
937,90,663.4
937,100,737.9
937,110,806.5
937,120,870.7
937,130,928.6
529,0,0
529,10,0
529,20,4.5
529,30,76.5
529,40,182.5
529,50,291.2
529,60,400.5
529,70,495.5
529,80,581.2
529,90,663.4
529,100,737.9
529,110,806.5
529,120,870.7
529,130,928.6
295,0,0
295,10,0
295,20,4.5
295,30,76.5
295,40,182.5
295,50,291.2
295,60,400.5
295,70,495.5
295,80,581.2
295,90,663.4
295,100,737.9
295,110,806.5
295,120,870.7
295,130,928.6
1405,0,0
1405,10,0
1405,20,4.9
1405,30,35.9
1405,40,74.4
1405,50,113.1
1405,60,148.2
1405,70,180.3
1405,80,211.1
1405,90,239.5
1405,100,266.8
494,0,0
494,10,0
494,20,4.7
494,30,21.4
494,40,42.2
494,50,64.4
494,60,86.7
494,70,107.9
494,80,128.5
494,90,147.5
1806,0,0
1806,10,0
1806,20,4.7
1806,30,21.4
1806,40,42.2
1806,50,64.4
1806,60,86.7
1806,70,107.9
1806,80,128.5
1806,90,147.5
1185,0,0
1185,10,0
1185,20,4.7
1185,30,21.4
1185,40,42.2
1185,50,64.4
1185,60,86.7
1185,70,107.9
1185,80,128.5
1185,90,147.5
272,0,0
272,10,0
272,20,4.7
272,30,21.4
272,40,42.2
272,50,64.4
272,60,86.7
272,70,107.9
272,80,128.5
272,90,147.5
1065,0,0
1065,10,0
1065,20,4.7
1065,30,21.4
1065,40,42.2
1065,50,64.4
1065,60,86.7
1065,70,107.9
1065,80,128.5
1065,90,147.5
236,0,0
236,10,0
236,20,4.7
236,30,21.4
236,40,42.2
236,50,64.4
236,60,86.7
236,70,107.9
236,80,128.5
236,90,147.5
1240,0,0
1240,10,0
1240,20,6
1240,30,24.5
1240,40,48.1
1240,50,72.6
1240,60,97.2
1240,70,120.8
1240,80,142.9
1240,90,163
871,0,0
871,10,0
871,20,6.2
871,30,28.6
871,40,56.3
871,50,85.8
871,60,115.5
871,70,143.9
871,80,171.3
871,90,196.7
1039,0,0
1039,10,0
1039,20,6
1039,30,24.5
1039,40,48.1
1039,50,72.6
1039,60,97.2
1039,70,120.8
1039,80,142.9
1039,90,163
1744,0,0
1744,10,0
1744,20,6
1744,30,24.5
1744,40,48.1
1744,50,72.6
1744,60,97.2
1744,70,120.8
1744,80,142.9
1744,90,163
1310,0,0
1310,10,0
1310,20,6
1310,30,24.5
1310,40,48.1
1310,50,72.6
1310,60,97.2
1310,70,120.8
1310,80,142.9
1310,90,163
1507,0,0
1507,10,0
1507,20,6
1507,30,24.5
1507,40,48.1
1507,50,72.6
1507,60,97.2
1507,70,120.8
1507,80,142.9
1507,90,163
1138,0,0
1138,10,0
1138,20,6
1138,30,24.5
1138,40,48.1
1138,50,72.6
1138,60,97.2
1138,70,120.8
1138,80,142.9
1138,90,163
385,0,0
385,10,0
385,20,6
385,30,24.5
385,40,48.1
385,50,72.6
385,60,97.2
385,70,120.8
385,80,142.9
385,90,163
808,0,0
808,10,0
808,20,7.2
808,30,38.4
808,40,74.2
808,50,110.7
808,60,142.6
808,70,173.9
808,80,202.7
808,90,230.7
1115,0,0
1115,10,0
1115,20,7.2
1115,30,38.4
1115,40,74.2
1115,50,110.7
1115,60,142.6
1115,70,173.9
1115,80,202.7
1115,90,230.7
881,0,0
881,10,0
881,20,7.2
881,30,38.4
881,40,74.2
881,50,110.7
881,60,142.6
881,70,173.9
881,80,202.7
881,90,230.7
1725,0,0
1725,10,0
1725,20,7.2
1725,30,38.4
1725,40,74.2
1725,50,110.7
1725,60,142.6
1725,70,173.9
1725,80,202.7
1725,90,230.7
1698,0,0
1698,10,0
1698,20,7.2
1698,30,38.4
1698,40,74.2
1698,50,110.7
1698,60,142.6
1698,70,173.9
1698,80,202.7
1698,90,230.7
1318,0,0
1318,10,0
1318,20,7.2
1318,30,38.4
1318,40,74.2
1318,50,110.7
1318,60,142.6
1318,70,173.9
1318,80,202.7
1318,90,230.7
459,0,0
459,10,0
459,20,7.2
459,30,38.4
459,40,74.2
459,50,110.7
459,60,142.6
459,70,173.9
459,80,202.7
459,90,230.7
281,0,0
281,10,0
281,20,6.2
281,30,28.6
281,40,56.3
281,50,85.8
281,60,115.5
281,70,143.9
281,80,171.3
281,90,196.7
1814,0,0
1814,10,0
1814,20,6.2
1814,30,28.6
1814,40,56.3
1814,50,85.8
1814,60,115.5
1814,70,143.9
1814,80,171.3
1814,90,196.7
1693,0,0
1693,10,0
1693,20,6.2
1693,30,28.6
1693,40,56.3
1693,50,85.8
1693,60,115.5
1693,70,143.9
1693,80,171.3
1693,90,196.7
1068,0,0
1068,10,0
1068,20,6.2
1068,30,28.6
1068,40,56.3
1068,50,85.8
1068,60,115.5
1068,70,143.9
1068,80,171.3
1068,90,196.7
501,0,0
501,10,0
501,20,6.2
501,30,28.6
501,40,56.3
501,50,85.8
501,60,115.5
501,70,143.9
501,80,171.3
501,90,196.7
1193,0,0
1193,10,0
1193,20,6.2
1193,30,28.6
1193,40,56.3
1193,50,85.8
1193,60,115.5
1193,70,143.9
1193,80,171.3
1193,90,196.7
246,0,0
246,10,0
246,20,6.2
246,30,28.6
246,40,56.3
246,50,85.8
246,60,115.5
246,70,143.9
246,80,171.3
246,90,196.7
1808,0,0
1808,10,0
1808,20,7.8
1808,30,35.8
1808,40,70.3
1808,50,107.3
1808,60,144.4
1808,70,179.9
1808,80,214.1
1808,90,245.9
1046,0,0
1046,10,0
1046,20,7.9
1046,30,32.7
1046,40,64.1
1046,50,96.8
1046,60,129.6
1046,70,161
1046,80,190.5
1046,90,217.3
1187,0,0
1187,10,0
1187,20,7.8
1187,30,35.8
1187,40,70.3
1187,50,107.3
1187,60,144.4
1187,70,179.9
1187,80,214.1
1187,90,245.9
496,0,0
496,10,0
496,20,7.8
496,30,35.8
496,40,70.3
496,50,107.3
496,60,144.4
496,70,179.9
496,80,214.1
496,90,245.9
1691,0,0
1691,10,0
1691,20,7.8
1691,30,35.8
1691,40,70.3
1691,50,107.3
1691,60,144.4
1691,70,179.9
1691,80,214.1
1691,90,245.9
1066,0,0
1066,10,0
1066,20,7.8
1066,30,35.8
1066,40,70.3
1066,50,107.3
1066,60,144.4
1066,70,179.9
1066,80,214.1
1066,90,245.9
868,0,0
868,10,0
868,20,7.8
868,30,35.8
868,40,70.3
868,50,107.3
868,60,144.4
868,70,179.9
868,80,214.1
868,90,245.9
274,0,0
274,10,0
274,20,7.8
274,30,35.8
274,40,70.3
274,50,107.3
274,60,144.4
274,70,179.9
274,80,214.1
274,90,245.9
238,0,0
238,10,0
238,20,7.8
238,30,35.8
238,40,70.3
238,50,107.3
238,60,144.4
238,70,179.9
238,80,214.1
238,90,245.9
1255,0,0
1255,10,0
1255,20,7.2
1255,30,38.4
1255,40,74.2
1255,50,110.7
1255,60,142.6
1255,70,173.9
1255,80,202.7
1255,90,230.7
254,0,0
254,10,0
254,20,7.2
254,30,38.4
254,40,74.2
254,50,110.7
254,60,142.6
254,70,173.9
254,80,202.7
254,90,230.7
607,0,0
607,10,0
607,20,7.2
607,30,38.4
607,40,74.2
607,50,110.7
607,60,142.6
607,70,173.9
607,80,202.7
607,90,230.7
1646,0,0
1646,10,0
1646,20,7.2
1646,30,38.4
1646,40,74.2
1646,50,110.7
1646,60,142.6
1646,70,173.9
1646,80,202.7
1646,90,230.7
1289,0,0
1289,10,0
1289,20,7.2
1289,30,38.4
1289,40,74.2
1289,50,110.7
1289,60,142.6
1289,70,173.9
1289,80,202.7
1289,90,230.7
981,0,0
981,10,0
981,20,7.2
981,30,38.4
981,40,74.2
981,50,110.7
981,60,142.6
981,70,173.9
981,80,202.7
981,90,230.7
1104,0,0
1104,10,0
1104,20,7.2
1104,30,38.4
1104,40,74.2
1104,50,110.7
1104,60,142.6
1104,70,173.9
1104,80,202.7
1104,90,230.7
196,0,0
196,10,0
196,20,7.2
196,30,38.4
196,40,74.2
196,50,110.7
196,60,142.6
196,70,173.9
196,80,202.7
196,90,230.7
918,0,0
918,10,0
918,20,7.2
918,30,38.4
918,40,74.2
918,50,110.7
918,60,142.6
918,70,173.9
918,80,202.7
918,90,230.7
1555,0,0
1555,10,0
1555,20,7.2
1555,30,38.4
1555,40,74.2
1555,50,110.7
1555,60,142.6
1555,70,173.9
1555,80,202.7
1555,90,230.7
783,0,0
783,10,0
783,20,7.2
783,30,38.4
783,40,74.2
783,50,110.7
783,60,142.6
783,70,173.9
783,80,202.7
783,90,230.7
1820,0,0
1820,10,0
1820,20,7.2
1820,30,38.4
1820,40,74.2
1820,50,110.7
1820,60,142.6
1820,70,173.9
1820,80,202.7
1820,90,230.7
509,0,0
509,10,0
509,20,7.2
509,30,38.4
509,40,74.2
509,50,110.7
509,60,142.6
509,70,173.9
509,80,202.7
509,90,230.7
1171,0,0
1171,10,0
1171,20,7.2
1171,30,38.4
1171,40,74.2
1171,50,110.7
1171,60,142.6
1171,70,173.9
1171,80,202.7
1171,90,230.7
399,0,0
399,10,0
399,20,7.2
399,30,38.4
399,40,74.2
399,50,110.7
399,60,142.6
399,70,173.9
399,80,202.7
399,90,230.7
107,0,0
107,10,0
107,20,7.2
107,30,38.4
107,40,74.2
107,50,110.7
107,60,142.6
107,70,173.9
107,80,202.7
107,90,230.7
392,0,0
392,10,0
392,20,7.9
392,30,32.7
392,40,64.1
392,50,96.8
392,60,129.6
392,70,161
392,80,190.5
392,90,217.3
1313,0,0
1313,10,0
1313,20,7.9
1313,30,32.7
1313,40,64.1
1313,50,96.8
1313,60,129.6
1313,70,161
1313,80,190.5
1313,90,217.3
1247,0,0
1247,10,0
1247,20,7.9
1247,30,32.7
1247,40,64.1
1247,50,96.8
1247,60,129.6
1247,70,161
1247,80,190.5
1247,90,217.3
1750,0,0
1750,10,0
1750,20,7.9
1750,30,32.7
1750,40,64.1
1750,50,96.8
1750,60,129.6
1750,70,161
1750,80,190.5
1750,90,217.3
1510,0,0
1510,10,0
1510,20,7.9
1510,30,32.7
1510,40,64.1
1510,50,96.8
1510,60,129.6
1510,70,161
1510,80,190.5
1510,90,217.3
1146,0,0
1146,10,0
1146,20,7.9
1146,30,32.7
1146,40,64.1
1146,50,96.8
1146,60,129.6
1146,70,161
1146,80,190.5
1146,90,217.3
70,0,0
70,10,0
70,20,7.9
70,30,32.7
70,40,64.1
70,50,96.8
70,60,129.6
70,70,161
70,80,190.5
70,90,217.3
1716,0,0
1716,10,0
1716,20,11.9
1716,30,49.1
1716,40,96.1
1716,50,145.1
1716,60,194.4
1716,70,241.6
1716,80,285.7
1716,90,325.9
1800,0,0
1800,10,0
1800,20,10
1800,30,45.8
1800,40,90
1800,50,137.3
1800,60,184.9
1800,70,230.2
1800,80,274.1
1800,90,314.7
859,0,0
859,10,0
859,20,10
859,30,45.8
859,40,90
859,50,137.3
859,60,184.9
859,70,230.2
859,80,274.1
859,90,314.7
814,0,0
814,10,0
814,20,14.4
814,30,76.8
814,40,148.4
814,50,221.4
814,60,285.1
814,70,347.8
814,80,405.4
814,90,461.4
813,0,0
813,10,0
813,20,14.4
813,30,76.8
813,40,148.3
813,50,221.4
813,60,285.1
813,70,347.8
813,80,405.4
813,90,461.3
888,0,0
888,10,0
888,20,14.4
888,30,76.8
888,40,148.3
888,50,221.4
888,60,285.1
888,70,347.8
888,80,405.4
888,90,461.3
1123,0,0
1123,10,0
1123,20,14.4
1123,30,76.8
1123,40,148.4
1123,50,221.4
1123,60,285.1
1123,70,347.8
1123,80,405.4
1123,90,461.4
889,0,0
889,10,0
889,20,14.4
889,30,76.8
889,40,148.4
889,50,221.4
889,60,285.1
889,70,347.8
889,80,405.4
889,90,461.4
1730,0,0
1730,10,0
1730,20,14.4
1730,30,76.8
1730,40,148.4
1730,50,221.4
1730,60,285.1
1730,70,347.8
1730,80,405.4
1730,90,461.4
1704,0,0
1704,10,0
1704,20,14.4
