CURVE,X,Y
669,0,0
669,10,0
669,20,0.9
669,30,4.2
669,40,9.1
669,50,14.6
669,60,19.9
669,70,24.6
669,80,28.2
669,90,30.9
669,100,32.8
669,110,34.1
669,120,34.9
669,130,35.3
669,140,35.4
669,150,35.3
669,160,34.9
669,170,34.4
669,190,33
669,200,32.2
669,210,31.3
669,220,30.3
669,230,29.4
669,240,28.4
669,250,27.5
669,260,26.9
669,270,26.5
669,280,25.9
669,290,25.4
669,299,24.9
555,0,0
555,10,0
555,20,0.9
555,30,4.2
555,40,9.1
555,50,14.6
555,60,19.9
555,70,24.6
555,80,28.2
555,90,30.9
555,100,32.8
555,110,34.1
555,120,34.9
555,130,35.3
555,140,35.4
555,150,35.3
555,160,34.9
555,170,34.4
555,190,33
555,200,32.2
555,210,31.3
555,220,30.3
555,230,29.4
555,240,28.4
555,250,27.5
555,260,26.9
555,270,26.5
555,280,25.9
555,290,25.4
555,299,24.9
1598,0,0
1598,10,0
1598,20,1
1598,30,11.8
1598,40,17.5
1598,50,20.7
1598,60,23
1598,70,24.8
1598,80,26.1
1598,90,27.1
1598,100,28
1598,110,28.6
1598,120,29
618,0,0
618,10,0
618,20,1
618,30,12.9
618,40,19.1
618,50,22.6
618,60,25.1
618,70,27.1
618,80,28.5
618,90,29.7
618,100,30.7
618,110,31.3
618,120,31.8
378,0,0
378,10,0
378,20,1
378,30,12.9
378,40,19.1
378,50,22.6
378,60,25.1
378,70,27.1
378,80,28.5
378,90,29.7
378,100,30.7
378,110,31.3
378,120,31.8
1062,0,0
1062,10,0
1062,20,1
1062,30,11.8
1062,40,17.5
1062,50,20.7
1062,60,23
1062,70,24.8
1062,80,26.1
1062,90,27.1
1062,100,28
1062,110,28.6
1062,120,29
1592,0,0
1592,10,0
1592,20,1
1592,30,11.8
1592,40,17.5
1592,50,20.7
1592,60,23
1592,70,24.8
1592,80,26.1
1592,90,27.1
1592,100,28
1592,110,28.6
1592,120,29
426,0,0
426,10,0
426,20,1
426,30,11.8
426,40,17.5
426,50,20.7
426,60,23
426,70,24.8
426,80,26.1
426,90,27.1
426,100,28
426,110,28.6
426,120,29
1685,0,0
1685,10,0
1685,20,1
1685,30,12.9
1685,40,19.1
1685,50,22.6
1685,60,25.1
1685,70,27.1
1685,80,28.5
1685,90,29.7
1685,100,30.7
1685,110,31.3
1685,120,31.8
1257,0,0
1257,10,0
1257,20,1
1257,30,12.9
1257,40,19.1
1257,50,22.6
1257,60,25.1
1257,70,27.1
1257,80,28.5
1257,90,29.7
1257,100,30.7
1257,110,31.3
1257,120,31.8
391,0,0
391,10,0
391,20,1
391,30,12.9
391,40,19.1
391,50,22.6
391,60,25.1
391,70,27.1
391,80,28.5
391,90,29.7
391,100,30.7
391,110,31.3
391,120,31.8
1951,0,0
1951,10,0
1951,20,1
1951,30,12.9
1951,40,19.1
1951,50,22.6
1951,60,25.1
1951,70,27.1
1951,80,28.5
1951,90,29.7
1951,100,30.7
1951,110,31.3
1951,120,31.8
586,0,0
586,10,0
586,20,1
586,30,12.9
586,40,19.1
586,50,22.6
586,60,25.1
586,70,27.1
586,80,28.5
586,90,29.7
586,100,30.7
586,110,31.3
586,120,31.8
624,0,0
624,10,0
624,20,1
624,30,12.9
624,40,19.1
624,50,22.6
624,60,25.1
624,70,27.1
624,80,28.5
624,90,29.7
624,100,30.7
624,110,31.3
624,120,31.8
1628,0,0
1628,10,0
1628,20,1
1628,30,12.9
1628,40,19.1
1628,50,22.6
1628,60,25.1
1628,70,27.1
1628,80,28.5
1628,90,29.7
1628,100,30.7
1628,110,31.3
1628,120,31.8
816,0,0
816,10,0
816,20,1
816,30,12.9
816,40,19.1
816,50,22.6
816,60,25.1
816,70,27.1
816,80,28.5
816,90,29.7
816,100,30.7
816,110,31.3
816,120,31.8
1874,0,0
1874,10,0
1874,20,1
1874,30,12.9
1874,40,19.1
1874,50,22.6
1874,60,25.1
1874,70,27.1
1874,80,28.5
1874,90,29.7
1874,100,30.7
1874,110,31.3
1874,120,31.8
1729,0,0
1729,10,0
1729,20,1
1729,30,12.9
1729,40,19.1
1729,50,22.6
1729,60,25.1
1729,70,27.1
1729,80,28.5
1729,90,29.7
1729,100,30.7
1729,110,31.3
1729,120,31.8
1023,0,0
1023,10,0
1023,20,1
1023,30,12.9
1023,40,19.1
1023,50,22.6
1023,60,25.1
1023,70,27.1
1023,80,28.5
1023,90,29.7
1023,100,30.7
1023,110,31.3
1023,120,31.8
305,0,0
305,10,0
305,20,1
305,30,12.9
305,40,19.1
305,50,22.6
305,60,25.1
305,70,27.1
305,80,28.5
305,90,29.7
305,100,30.7
305,110,31.3
305,120,31.8
210,0,0
210,10,0
210,20,1
210,30,12.9
210,40,19.1
210,50,22.6
210,60,25.1
210,70,27.1
210,80,28.5
210,90,29.7
210,100,30.7
210,110,31.3
210,120,31.8
609,0,0
609,10,0
609,20,1.3
609,30,12.5
609,40,14.6
609,50,18.5
609,60,21.6
609,70,23.8
609,80,28.2
609,90,30
609,100,30.8
609,110,31.4
609,120,31.6
606,0,0
606,10,0
606,20,1.3
606,30,12.5
606,40,14.6
606,50,18.5
606,60,21.6
606,70,26.4
606,80,28.6
606,90,29.8
606,100,30.7
606,110,31.2
606,120,31.6
602,0,0
602,10,0
602,20,1.3
602,30,12.5
602,40,14.6
602,50,18.5
602,60,23.8
602,70,26.6
602,80,28.3
602,90,29.5
602,100,30.5
602,110,31
602,120,31.6
597,0,0
597,10,0
597,20,1.3
597,30,12.5
597,40,17.5
597,50,22.2
597,60,24.5
597,70,26.2
597,80,27.4
597,90,28.4
597,100,29.1
597,110,29.7
597,120,30.2
594,0,0
594,10,0
594,20,1.3
594,30,12.5
594,40,17.5
594,50,20.2
594,60,22.2
594,70,23.8
594,80,25
594,90,25.8
594,100,26.5
594,120,27.5
1913,0,0
1913,10,0
1913,20,1.5
1913,30,13.3
1913,40,18.8
1913,50,21.9
1913,60,24.5
1913,70,26.1
1913,80,27.5
1913,90,28.6
1913,100,29.3
1913,110,29.9
1913,120,30.4
680,0,0
680,10,0
680,20,1.5
680,30,13.3
680,40,18.8
680,50,21.9
680,60,24.5
680,70,26.1
680,80,27.5
680,90,28.6
680,100,29.3
680,110,29.9
680,120,30.4
634,0,0
634,10,0
634,20,2.3
634,30,86.6
634,40,208.3
634,50,322.9
634,60,449.1
634,70,563.9
634,80,661.4
634,90,751.8
634,100,828.2
634,110,898.8
634,120,961.3
1550,0,0
1550,10,0
1550,20,1.5
1550,30,13.3
1550,40,18.8
1550,50,21.9
1550,60,24.5
1550,70,26.1
1550,80,27.5
1550,90,28.6
1550,100,29.3
1550,110,29.9
1550,120,30.4
1678,0,0
1678,10,0
1678,20,1.5
1678,30,13.3
1678,40,18.8
1678,50,21.9
1678,60,24.5
1678,70,26.1
1678,80,27.5
1678,90,28.6
1678,100,29.3
1678,110,29.9
1678,120,30.4
1586,0,0
1586,10,0
1586,20,1.5
1586,30,13.3
1586,40,18.8
1586,50,21.9
1586,60,24.5
1586,70,26.1
1586,80,27.5
1586,90,28.6
1586,100,29.3
1586,110,29.9
1586,120,30.4
863,0,0
863,10,0
863,20,1.5
863,30,13.3
863,40,18.8
863,50,21.9
863,60,24.5
863,70,26.1
863,80,27.5
863,90,28.6
863,100,29.3
863,110,29.9
863,120,30.4
487,0,0
487,10,0
487,20,1.5
487,30,13.3
487,40,18.8
487,50,21.9
487,60,24.5
487,70,26.1
487,80,27.5
487,90,28.6
487,100,29.3
487,110,29.9
487,120,30.4
1342,0,0
1342,10,0
1342,20,1.5
1342,30,13.3
1342,40,18.8
1342,50,21.9
1342,60,24.5
1342,70,26.1
1342,80,27.5
1342,90,28.6
1342,100,29.3
1342,110,29.9
1342,120,30.4
287,0,0
287,10,0
287,20,1.5
287,30,13.3
287,40,18.8
287,50,21.9
287,60,24.5
287,70,26.1
287,80,27.5
287,90,28.6
287,100,29.3
287,110,29.9
287,120,30.4
1414,0,0
1414,10,0
1414,20,1.3
1414,30,12.5
1414,40,14.6
1414,50,18.5
1414,60,23.8
1414,70,26.6
1414,80,28.3
1414,90,29.5
1414,100,30.5
1414,110,31
1414,120,31.6
1422,0,0
1422,10,0
1422,20,1.3
1422,30,12.5
1422,40,14.6
1422,50,18.5
1422,60,21.6
1422,70,23.8
1422,80,28.2
1422,90,30
1422,100,30.8
1422,110,31.4
1422,120,31.6
665,0,0
665,10,0
665,20,1.3
665,30,12.5
665,40,14.6
665,50,18.5
665,60,21.6
665,70,23.8
665,80,28.2
665,90,30
665,100,30.8
665,110,31.4
665,120,31.6
1418,0,0
1418,10,0
1418,20,1.3
1418,30,12.5
1418,40,14.6
1418,50,18.5
1418,60,21.6
1418,70,26.4
1418,80,28.6
1418,90,29.8
1418,100,30.7
1418,110,31.2
1418,120,31.6
660,0,0
660,10,0
660,20,1.3
660,30,12.5
660,40,14.6
660,50,18.5
660,60,21.6
660,70,26.4
660,80,28.6
660,90,29.8
660,100,30.7
660,110,31.2
660,120,31.6
655,0,0
655,10,0
655,20,1.3
655,30,12.5
655,40,14.6
655,50,18.5
655,60,23.8
655,70,26.6
655,80,28.3
655,90,29.5
655,100,30.5
655,110,31
655,120,31.6
1410,0,0
1410,10,0
1410,20,1.3
1410,30,12.5
1410,40,17.5
1410,50,22.2
1410,60,24.5
1410,70,26.2
1410,80,27.4
1410,90,28.4
1410,100,29.1
1410,110,29.7
1410,120,30.2
649,0,0
649,10,0
649,20,1.3
649,30,12.5
649,40,17.5
649,50,22.2
649,60,24.5
649,70,26.2
649,80,27.4
649,90,28.4
649,100,29.1
649,110,29.7
649,120,30.2
1406,0,0
1406,10,0
1406,20,1.3
1406,30,12.5
1406,40,17.5
1406,50,20.2
1406,60,22.2
1406,70,23.8
1406,80,25
1406,90,25.8
1406,100,26.5
1406,120,27.5
641,0,0
641,10,0
641,20,1.3
641,30,12.5
641,40,17.5
641,50,20.2
641,60,22.2
641,70,23.8
641,80,25
641,90,25.8
641,100,26.5
641,120,27.5
523,0,0
523,10,0
523,20,1.3
523,30,12.5
523,40,14.6
523,50,18.5
523,60,21.6
523,70,23.8
523,80,28.2
523,90,30
523,100,30.8
523,110,31.4
523,120,31.6
519,0,0
519,10,0
519,20,1.3
519,30,12.5
519,40,14.6
519,50,18.5
519,60,21.6
519,70,26.4
519,80,28.6
519,90,29.8
519,100,30.7
519,110,31.2
519,120,31.6
515,0,0
515,10,0
515,20,1.3
515,30,12.5
515,40,14.6
515,50,18.5
515,60,23.8
515,70,26.6
515,80,28.3
515,90,29.5
515,100,30.5
515,110,31
515,120,31.6
512,0,0
512,10,0
512,20,1.3
512,30,12.5
512,40,17.5
512,50,22.2
512,60,24.5
512,70,26.2
512,80,27.4
512,90,28.4
512,100,29.1
512,110,29.7
512,120,30.2
507,0,0
507,10,0
507,20,1.3
507,30,12.5
507,40,17.5
507,50,20.2
507,60,22.2
507,70,23.8
507,80,25
507,90,25.8
507,100,26.5
507,120,27.5
1509,0,0
1509,10,0
1509,20,1.3
1509,30,12.5
1509,40,14.6
1509,50,18.5
1509,60,21.6
1509,70,23.8
1509,80,28.2
1509,90,30
1509,100,30.8
1509,110,31.4
1509,120,31.6
1506,0,0
1506,10,0
1506,20,1.3
1506,30,12.5
1506,40,14.6
1506,50,18.5
1506,60,21.6
1506,70,26.4
1506,80,28.6
1506,90,29.8
1506,100,30.7
1506,110,31.2
1506,120,31.6
1502,0,0
1502,10,0
1502,20,1.3
1502,30,12.5
1502,40,14.6
1502,50,18.5
1502,60,23.8
1502,70,26.6
1502,80,28.3
1502,90,29.5
1502,100,30.5
1502,110,31
1502,120,31.6
1836,0,0
1836,10,0
1836,20,1.3
1836,30,12.5
1836,40,14.6
1836,50,18.5
1836,60,21.6
1836,70,23.8
1836,80,28.2
1836,90,30
1836,100,30.8
1836,110,31.4
1836,120,31.6
1832,0,0
1832,10,0
1832,20,1.3
1832,30,12.5
1832,40,14.6
1832,50,18.5
1832,60,21.6
1832,70,26.4
1832,80,28.6
1832,90,29.8
1832,100,30.7
1832,110,31.2
1832,120,31.6
1828,0,0
1828,10,0
1828,20,1.3
1828,30,12.5
1828,40,14.6
1828,50,18.5
1828,60,23.8
1828,70,26.6
1828,80,28.3
1828,90,29.5
1828,100,30.5
1828,110,31
1828,120,31.6
1056,0,0
1056,10,0
1056,20,1.3
1056,30,12.5
1056,40,14.6
1056,50,18.5
1056,60,21.6
1056,70,23.8
1056,80,28.2
1056,90,30
1056,100,30.8
1056,110,31.4
1056,120,31.6
1054,0,0
1054,10,0
1054,20,1.3
1054,30,12.5
1054,40,14.6
1054,50,18.5
1054,60,21.6
1054,70,26.4
1054,80,28.6
1054,90,29.8
1054,100,30.7
1054,110,31.2
1054,120,31.6
170,0,0
170,10,0
170,20,1.3
170,30,12.5
170,40,14.6
170,50,18.5
170,60,21.6
170,70,23.8
170,80,28.2
170,90,30
170,100,30.8
170,110,31.4
170,120,31.6
165,0,0
165,10,0
165,20,1.3
165,30,12.5
165,40,14.6
165,50,18.5
165,60,21.6
165,70,26.4
165,80,28.6
165,90,29.8
165,100,30.7
165,110,31.2
165,120,31.6
160,0,0
160,10,0
160,20,1.3
160,30,12.5
160,40,14.6
160,50,18.5
160,60,23.8
160,70,26.6
160,80,28.3
160,90,29.5
160,100,30.5
160,110,31
160,120,31.6
1824,0,0
1824,10,0
1824,20,1.3
1824,30,12.5
1824,40,17.5
1824,50,20.2
1824,60,22.2
1824,70,23.8
1824,80,25
1824,90,25.8
1824,100,26.5
1824,120,27.5
1826,0,0
1826,10,0
1826,20,1.3
1826,30,12.5
1826,40,17.5
1826,50,22.2
1826,60,24.5
1826,70,26.2
1826,80,27.4
1826,90,28.4
1826,100,29.1
1826,110,29.7
1826,120,30.2
1498,0,0
1498,10,0
1498,20,1.3
1498,30,12.5
1498,40,17.5
1498,50,22.2
1498,60,24.5
1498,70,26.2
1498,80,27.4
1498,90,28.4
1498,100,29.1
1498,110,29.7
1498,120,30.2
1048,0,0
1048,10,0
1048,20,1.3
1048,30,12.5
1048,40,17.5
1048,50,22.2
1048,60,24.5
1048,70,26.2
1048,80,27.4
1048,90,28.4
1048,100,29.1
1048,110,29.7
1048,120,30.2
154,0,0
154,10,0
154,20,1.3
154,30,12.5
154,40,17.5
154,50,22.2
154,60,24.5
154,70,26.2
154,80,27.4
154,90,28.4
154,100,29.1
154,110,29.7
154,120,30.2
143,0,0
143,10,0
143,20,1.3
143,30,12.5
143,40,17.5
143,50,20.2
143,60,22.2
143,70,23.8
143,80,25
143,90,25.8
143,100,26.5
143,120,27.5
1661,0,0
1661,10,0
1661,20,0.9
1661,30,4.2
1661,40,9.1
1661,50,14.6
1661,60,19.9
1661,70,24.6
1661,80,28.2
1661,90,30.9
1661,100,32.8
1661,110,34.1
1661,120,34.9
1661,130,35.3
1661,140,35.4
1661,150,35.3
1661,160,34.9
1661,170,34.4
1661,190,33
1661,200,32.2
1661,210,31.3
1661,220,30.3
1661,230,29.4
1661,240,28.4
1661,250,27.5
1661,260,26.9
1661,270,26.5
1661,280,25.9
1661,290,25.4
1661,299,24.9
1654,0,0
1654,10,0
1654,20,0.9
1654,30,4.2
1654,40,9.1
1654,50,14.6
1654,60,19.9
1654,70,24.6
1654,80,28.2
1654,90,30.9
1654,100,32.8
1654,110,34.1
1654,120,34.9
1654,130,35.3
1654,140,35.4
1654,150,35.3
1654,160,34.9
1654,170,34.4
1654,190,33
1654,200,32.2
1654,210,31.3
1654,220,30.3
1654,230,29.4
1654,240,28.4
1654,250,27.5
1654,260,26.9
1654,270,26.5
1654,280,25.9
1654,290,25.4
1654,299,24.9
1098,0,0
1098,10,0
1098,20,0.9
1098,30,4.2
1098,40,9.1
1098,50,14.6
1098,60,19.9
1098,70,24.6
1098,80,28.2
1098,90,30.9
1098,100,32.8
1098,110,34.1
1098,120,34.9
1098,130,35.3
1098,140,35.4
1098,150,35.3
1098,160,34.9
1098,170,34.4
1098,190,33
1098,200,32.2
1098,210,31.3
1098,220,30.3
1098,230,29.4
1098,240,28.4
1098,250,27.5
1098,260,26.9
1098,270,26.5
1098,280,25.9
1098,290,25.4
1098,299,24.9
1012,0,0
1012,10,0
1012,20,0.9
1012,30,4.2
1012,40,9.1
1012,50,14.6
1012,60,19.9
1012,70,24.6
1012,80,28.2
1012,90,30.9
1012,100,32.8
1012,110,34.1
1012,120,34.9
1012,130,35.3
1012,140,35.4
1012,150,35.3
1012,160,34.9
1012,170,34.4
1012,190,33
1012,200,32.2
1012,210,31.3
1012,220,30.3
1012,230,29.4
1012,240,28.4
1012,250,27.5
1012,260,26.9
1012,270,26.5
1012,280,25.9
1012,290,25.4
1012,299,24.9
1266,0,0
1266,10,0
1266,20,0.9
1266,30,4.2
1266,40,9.1
1266,50,14.6
1266,60,19.9
1266,70,24.6
1266,80,28.2
1266,90,30.9
1266,100,32.8
1266,110,34.1
1266,120,34.9
1266,130,35.3
1266,140,35.4
1266,150,35.3
1266,160,34.9
1266,170,34.4
1266,190,33
1266,200,32.2
1266,210,31.3
1266,220,30.3
1266,230,29.4
1266,240,28.4
1266,250,27.5
1266,260,26.9
1266,270,26.5
1266,280,25.9
1266,290,25.4
1266,299,24.9
527,0,0
527,10,0
527,20,0.9
527,30,4.2
527,40,9.1
527,50,14.6
527,60,19.9
527,70,24.6
527,80,28.2
527,90,30.9
527,100,32.8
527,110,34.1
527,120,34.9
527,130,35.3
527,140,35.4
527,150,35.3
527,160,34.9
527,170,34.4
527,190,33
527,200,32.2
527,210,31.3
527,220,30.3
527,230,29.4
527,240,28.4
527,250,27.5
527,260,26.9
527,270,26.5
527,280,25.9
527,290,25.4
527,299,24.9
127,0,0
127,10,0
127,20,0.9
127,30,4.2
127,40,9.1
127,50,14.6
127,60,19.9
127,70,24.6
127,80,28.2
127,90,30.9
127,100,32.8
127,110,34.1
127,120,34.9
127,130,35.3
127,140,35.4
127,150,35.3
127,160,34.9
127,170,34.4
127,190,33
127,200,32.2
127,210,31.3
127,220,30.3
127,230,29.4
127,240,28.4
127,250,27.5
127,260,26.9
127,270,26.5
127,280,25.9
127,290,25.4
127,299,24.9
1570,0,0
1570,10,0
1570,20,3.1
1570,30,14.9
1570,40,20
1570,50,22.8
1570,60,25.1
1570,70,26.8
1570,80,27.9
1570,90,28.9
1570,110,30.1
1570,120,30.5
723,0,0
723,10,0
723,20,3.1
723,30,14.9
723,40,20
723,50,22.8
723,60,25.1
723,70,26.8
723,80,27.9
723,90,28.9
723,110,30.1
723,120,30.5
1336,0,0
1336,10,0
1336,20,3.1
1336,30,14.9
1336,40,20
1336,50,22.8
1336,60,25.1
1336,70,26.8
1336,80,27.9
1336,90,28.9
1336,110,30.1
1336,120,30.5
731,0,0
731,10,0
731,20,3.1
731,30,14.9
731,40,20
731,50,22.8
731,60,25.1
731,70,26.8
731,80,27.9
731,90,28.9
731,110,30.1
731,120,30.5
633,0,0
633,10,0
633,20,3.1
633,30,14.9
633,40,20
633,50,22.8
633,60,25.1
633,70,26.8
633,80,27.9
633,90,28.9
633,110,30.1
633,120,30.5
121,0,0
121,10,0
121,20,3.1
121,30,14.9
121,40,20
121,50,22.8
121,60,25.1
121,70,26.8
121,80,27.9
121,90,28.9
121,110,30.1
121,120,30.5
1175,0,0
1175,10,0
1175,20,2.3
1175,30,86.6
1175,40,208.3
1175,50,322.9
1175,60,449.1
1175,70,563.9
1175,80,661.4
1175,90,751.8
1175,100,828.2
1175,110,898.8
1175,120,961.3
724,0,0
724,10,0
724,20,2.3
724,30,86.6
724,40,208.3
724,50,322.9
724,60,449.1
724,70,563.9
724,80,661.4
724,90,751.8
724,100,828.2
724,110,898.8
724,120,961.3
1449,0,0
1449,10,0
1449,20,2.3
1449,30,86.6
1449,40,208.3
1449,50,322.9
1449,60,449.1
1449,70,563.9
1449,80,661.4
1449,90,751.8
1449,100,828.2
1449,110,898.8
1449,120,961.3
1571,0,0
1571,10,0
1571,20,2.3
1571,30,86.6
1571,40,208.3
1571,50,322.9
1571,60,449.1
1571,70,563.9
1571,80,661.4
1571,90,751.8
1571,100,828.2
1571,110,898.8
1571,120,961.3
1337,0,0
1337,10,0
1337,20,2.3
1337,30,86.6
1337,40,208.3
1337,50,322.9
1337,60,449.1
1337,70,563.9
1337,80,661.4
1337,90,751.8
1337,100,828.2
1337,110,898.8
1337,120,961.3
732,0,0
732,10,0
732,20,2.3
732,30,86.6
732,40,208.3
732,50,322.9
732,60,449.1
732,70,563.9
732,80,661.4
732,90,751.8
732,100,828.2
732,110,898.8
732,120,961.3
122,0,0
122,10,0
122,20,2.3
122,30,86.6
122,40,208.3
122,50,322.9
122,60,449.1
122,70,563.9
122,80,661.4
122,90,751.8
122,100,828.2
122,110,898.8
122,120,961.3
15,0,0
15,10,0
15,20,2.3
15,30,86.6
15,40,208.3
15,50,322.9
15,60,449.1
15,70,563.9
15,80,661.4
15,90,751.8
15,100,828.2
15,110,898.8
15,120,961.3
1651,0,0
1651,10,0
1651,20,7.7
1651,30,137.8
1651,40,309.9
1651,50,496.3
1651,60,679.3
1651,70,852.6
1651,80,1012.4
1651,90,1140.5
1651,100,1267.2
1651,110,1378.8
1651,120,1475.7
1580,0,0
1580,10,0
1580,20,7.7
1580,30,137.8
1580,40,309.9
1580,50,496.3
1580,60,679.3
1580,70,852.6
1580,80,1012.4
1580,90,1140.5
1580,100,1267.2
1580,110,1378.8
1580,120,1475.7
1579,0,0
1579,10,0
1579,20,5.5
1579,30,18.1
1579,40,23.5
1579,50,27
1579,60,29.5
1579,70,31.3
1579,80,32.8
1579,100,34.4
1579,110,35.1
1579,120,35.6
1146,0,0
1146,10,0
1146,20,8.7
1146,30,20.3
1146,40,22.8
1146,50,27.5
1146,70,33.5
1146,80,35.6
1146,90,36.7
1146,100,37.4
1146,110,37.8
1146,120,38.1
1142,0,0
1142,10,0
1142,20,8.7
1142,30,20.3
1142,40,22.8
1142,50,27.5
1142,60,31.3
1142,70,34
1142,80,35.4
1142,90,36.6
1142,100,37.3
1142,110,37.8
1142,120,38.1
1139,0,0
1139,10,0
1139,20,8.7
1139,30,20.3
1139,40,22.8
1139,50,28.1
1139,60,31.7
1139,70,33.9
1139,80,35.3
1139,90,36.5
1139,100,37.3
1139,120,38.1
1135,0,0
1135,10,0
1135,20,8.7
1135,30,20.3
1135,40,26.8
1135,50,31.6
1135,60,34.2
1135,70,36
1135,80,37.2
1135,90,38.3
1135,100,39
1135,110,39.5
1135,120,39.9
1131,0,0
1131,10,0
1131,20,8.7
1131,30,20.3
1131,40,25.2
1131,50,28.7
1131,60,31.1
1131,70,32.7
1131,80,33.8
1131,90,34.8
1131,100,35.5
1131,120,36.3
1329,0,0
1329,10,0
1329,20,10.3
1329,30,19.9
1329,40,20.9
1329,50,25.7
1329,60,28.8
1329,70,31.5
1329,80,35.3
1329,90,36
1329,100,36.5
1329,110,36.8
1329,120,36.9
1326,0,0
1326,10,0
1326,20,10.3
1326,30,19.9
1326,40,20.9
1326,50,25.7
1326,60,29.3
1326,70,33.6
1326,80,35.1
1326,90,35.8
1326,100,36.4
1326,110,36.7
1326,120,36.9
1323,0,0
1323,10,0
1323,20,10.3
1323,30,19.9
1323,40,20.9
1323,50,26.1
1323,60,31.2
1323,70,33.3
1323,80,34.9
1323,90,35.7
1323,100,36.2
1323,110,36.6
1323,120,36.9
1319,0,0
1319,10,0
1319,20,10.3
1319,30,19.9
1319,40,24.8
1319,50,30.2
1319,60,32.3
1319,70,33.8
1319,80,34.9
1319,90,35.7
1319,100,36.2
1319,110,36.6
1319,120,36.9
1315,0,0
1315,10,0
1315,20,10.3
1315,30,19.9
1315,40,24.3
1315,50,27.4
1315,60,29.4
1315,70,30.7
1315,80,31.7
1315,90,32.4
1315,100,32.9
1315,110,33.3
1315,120,33.5
1390,0,0
1390,10,0
1390,20,8.7
1390,30,20.3
1390,40,25.2
1390,50,28.7
1390,60,31.1
1390,70,32.7
1390,80,33.8
1390,90,34.8
1390,100,35.5
1390,120,36.3
1396,0,0
1396,10,0
1396,20,8.7
1396,30,20.3
1396,40,22.8
1396,50,28.1
1396,60,31.7
1396,70,33.9
1396,80,35.3
1396,90,36.5
1396,100,37.3
1396,120,38.1
478,0,0
478,10,0
478,20,8.7
478,30,20.3
478,40,22.8
478,50,27.5
478,70,33.5
478,80,35.6
478,90,36.7
478,100,37.4
478,110,37.8
478,120,38.1
475,0,0
475,10,0
475,20,8.7
475,30,20.3
475,40,22.8
475,50,27.5
475,60,31.3
475,70,34
475,80,35.4
475,90,36.6
475,100,37.3
475,110,37.8
475,120,38.1
472,0,0
472,10,0
472,20,8.7
472,30,20.3
472,40,22.8
472,50,28.1
472,60,31.7
472,70,33.9
472,80,35.3
472,90,36.5
472,100,37.3
472,120,38.1
1393,0,0
1393,10,0
1393,20,8.7
1393,30,20.3
1393,40,26.8
1393,50,31.6
1393,60,34.2
1393,70,36
1393,80,37.2
1393,90,38.3
1393,100,39
1393,110,39.5
1393,120,39.9
467,0,0
467,10,0
467,20,8.7
467,30,20.3
467,40,26.8
467,50,31.6
467,60,34.2
467,70,36
467,80,37.2
467,90,38.3
467,100,39
467,110,39.5
467,120,39.9
461,0,0
461,10,0
461,20,8.7
461,30,20.3
461,40,25.2
461,50,28.7
461,60,31.1
461,70,32.7
461,80,33.8
461,90,34.8
461,100,35.5
461,120,36.3
1530,0,0
1530,10,0
1530,20,10.3
1530,30,19.9
1530,40,20.9
1530,50,25.7
1530,60,28.8
1530,70,31.5
1530,80,35.3
1530,90,36
1530,100,36.5
1530,110,36.8
1530,120,36.9
1528,0,0
1528,10,0
1528,20,10.3
1528,30,19.9
1528,40,20.9
1528,50,25.7
1528,60,29.3
1528,70,33.6
1528,80,35.1
1528,90,35.8
1528,100,36.4
1528,110,36.7
1528,120,36.9
1524,0,0
1524,10,0
1524,20,10.3
1524,30,19.9
1524,40,20.9
1524,50,26.1
1524,60,31.2
1524,70,33.3
1524,80,34.9
1524,90,35.7
1524,100,36.2
1524,110,36.6
1524,120,36.9
1521,0,0
1521,10,0
1521,20,10.3
1521,30,19.9
1521,40,24.8
1521,50,30.2
1521,60,32.3
1521,70,33.8
1521,80,34.9
1521,90,35.7
1521,100,36.2
1521,110,36.6
1521,120,36.9
1517,0,0
1517,10,0
1517,20,10.3
1517,30,19.9
1517,40,24.3
1517,50,27.4
1517,60,29.4
1517,70,30.7
1517,80,31.7
1517,90,32.4
1517,100,32.9
1517,110,33.3
1517,120,33.5
452,0,0
452,10,0
452,20,10.3
452,30,19.9
452,40,20.9
452,50,25.7
452,60,28.8
452,70,31.5
452,80,35.3
452,90,36
452,100,36.5
452,110,36.8
452,120,36.9
448,0,0
448,10,0
448,20,10.3
448,30,19.9
448,40,20.9
448,50,25.7
448,60,29.3
448,70,33.6
448,80,35.1
448,90,35.8
448,100,36.4
448,110,36.7
448,120,36.9
444,0,0
444,10,0
444,20,10.3
444,30,19.9
444,40,20.9
444,50,26.1
444,60,31.2
444,70,33.3
444,80,34.9
444,90,35.7
444,100,36.2
444,110,36.6
444,120,36.9
439,0,0
439,10,0
439,20,10.3
439,30,19.9
439,40,24.8
439,50,30.2
439,60,32.3
439,70,33.8
439,80,34.9
439,90,35.7
439,100,36.2
439,110,36.6
439,120,36.9
434,0,0
434,10,0
434,20,10.3
434,30,19.9
434,40,24.3
434,50,27.4
434,60,29.4
434,70,30.7
434,80,31.7
434,90,32.4
434,100,32.9
434,110,33.3
434,120,33.5
1383,0,0
1383,10,0
1383,20,13
1383,30,21.6
1383,40,24.5
1383,50,28.3
1383,60,31.7
1383,70,33.8
1383,80,34.6
1383,90,35.1
1383,100,35.5
1383,110,35.7
1383,120,35.8
1379,0,0
1379,10,0
1379,20,13
1379,30,21.6
1379,40,24.5
1379,50,29.1
1379,60,32
1379,70,33.6
