CURVE,X,Y
1907,110,64.8
1907,120,71.5
1907,130,77.2
1907,150,87.4
1907,160,92.2
1907,170,96.5
1907,180,100.2
1907,190,103.4
1907,200,106.5
1907,210,109.3
1907,220,111.9
1907,230,114.3
1907,240,116.4
1907,250,118.3
1907,260,120.1
1907,270,121.7
1907,290,124.3
2396,99,0
2396,100,31.8
2396,110,36
2396,120,39.7
2396,130,42.9
2396,140,45.7
2396,150,48.6
2396,160,51.2
2396,170,53.6
2396,180,55.7
2396,190,57.5
2396,200,59.2
2396,220,62.2
2396,230,63.5
2396,240,64.7
2396,260,66.7
2396,270,67.6
2396,280,68.4
2396,290,69
1259,99,0
1259,100,31.8
1259,110,36
1259,120,39.7
1259,130,42.9
1259,140,45.7
1259,150,48.6
1259,160,51.2
1259,170,53.6
1259,180,55.7
1259,190,57.5
1259,200,59.2
1259,220,62.2
1259,230,63.5
1259,240,64.7
1259,260,66.7
1259,270,67.6
1259,280,68.4
1259,290,69
1915,99,0
1915,100,31.8
1915,110,36
1915,120,39.7
1915,130,42.9
1915,140,45.7
1915,150,48.6
1915,160,51.2
1915,170,53.6
1915,180,55.7
1915,190,57.5
1915,200,59.2
1915,220,62.2
1915,230,63.5
1915,240,64.7
1915,260,66.7
1915,270,67.6
1915,280,68.4
1915,290,69
3163,99,0
3163,100,31.8
3163,110,36
3163,120,39.7
3163,130,42.9
3163,140,45.7
3163,150,48.6
3163,160,51.2
3163,170,53.6
3163,180,55.7
3163,190,57.5
3163,200,59.2
3163,220,62.2
3163,230,63.5
3163,240,64.7
3163,260,66.7
3163,270,67.6
3163,280,68.4
3163,290,69
979,99,0
979,100,31.8
979,110,36
979,120,39.7
979,130,42.9
979,140,45.7
979,150,48.6
979,160,51.2
979,170,53.6
979,180,55.7
979,190,57.5
979,200,59.2
979,220,62.2
979,230,63.5
979,240,64.7
979,260,66.7
979,270,67.6
979,280,68.4
979,290,69
2073,99,0
2073,100,31.8
2073,110,36
2073,120,39.7
2073,130,42.9
2073,140,45.7
2073,150,48.6
2073,160,51.2
2073,170,53.6
2073,180,55.7
2073,190,57.5
2073,200,59.2
2073,220,62.2
2073,230,63.5
2073,240,64.7
2073,260,66.7
2073,270,67.6
2073,280,68.4
2073,290,69
178,99,0
178,100,31.8
178,110,36
178,120,39.7
178,130,42.9
178,140,45.7
178,150,48.6
178,160,51.2
178,170,53.6
178,180,55.7
178,190,57.5
178,200,59.2
178,220,62.2
178,230,63.5
178,240,64.7
178,260,66.7
178,270,67.6
178,280,68.4
178,290,69
2423,99,0
2423,100,59.4
2423,110,67.6
2423,120,75
2423,130,81.2
2423,140,86.6
2423,150,91.9
2423,160,97
2423,170,101.7
2423,180,105.8
2423,190,109.3
2423,200,112.5
2423,210,115.5
2423,220,118.3
2423,230,120.8
2423,240,123.1
2423,250,125.2
2423,260,127.1
2423,280,130.3
2423,290,131.5
3339,99,0
3339,100,59.4
3339,110,67.6
3339,120,75
3339,130,81.2
3339,140,86.6
3339,150,91.9
3339,160,97
3339,170,101.7
3339,180,105.8
3339,190,109.3
3339,200,112.5
3339,210,115.5
3339,220,118.3
3339,230,120.8
3339,240,123.1
3339,250,125.2
3339,260,127.1
3339,280,130.3
3339,290,131.5
2167,99,0
2167,100,59.4
2167,110,67.6
2167,120,75
2167,130,81.2
2167,140,86.6
2167,150,91.9
2167,160,97
2167,170,101.7
2167,180,105.8
2167,190,109.3
2167,200,112.5
2167,210,115.5
2167,220,118.3
2167,230,120.8
2167,240,123.1
2167,250,125.2
2167,260,127.1
2167,280,130.3
2167,290,131.5
2861,99,0
2861,100,59.7
2861,110,67.8
2861,120,75
2861,130,81.2
2861,140,86.6
2861,150,91.9
2861,160,97
2861,170,101.7
2861,180,105.8
2861,190,109.3
2861,200,112.5
2861,210,115.5
2861,220,118.3
2861,230,120.8
2861,240,123.1
2861,250,125.2
2861,260,127.1
2861,280,130.3
2861,290,131.5
2413,99,0
2413,100,59.7
2413,110,67.8
2413,120,75
2413,130,81.2
2413,140,86.6
2413,150,91.9
2413,160,97
2413,170,101.7
2413,180,105.8
2413,190,109.3
2413,200,112.5
2413,210,115.5
2413,220,118.3
2413,230,120.8
2413,240,123.1
2413,250,125.2
2413,260,127.1
2413,280,130.3
2413,290,131.5
3331,99,0
3331,100,59.7
3331,110,67.8
3331,120,75
3331,130,81.2
3331,140,86.6
3331,150,91.9
3331,160,97
3331,170,101.7
3331,180,105.8
3331,190,109.3
3331,200,112.5
3331,210,115.5
3331,220,118.3
3331,230,120.8
3331,240,123.1
3331,250,125.2
3331,260,127.1
3331,280,130.3
3331,290,131.5
2158,99,0
2158,100,59.7
2158,110,67.8
2158,120,75
2158,130,81.2
2158,140,86.6
2158,150,91.9
2158,160,97
2158,170,101.7
2158,180,105.8
2158,190,109.3
2158,200,112.5
2158,210,115.5
2158,220,118.3
2158,230,120.8
2158,240,123.1
2158,250,125.2
2158,260,127.1
2158,280,130.3
2158,290,131.5
2544,99,0
2544,100,59.4
2544,110,67.6
2544,120,75
2544,130,81.2
2544,140,86.6
2544,150,91.9
2544,160,97
2544,170,101.7
2544,180,105.8
2544,190,109.3
2544,200,112.5
2544,210,115.5
2544,220,118.3
2544,230,120.8
2544,240,123.1
2544,250,125.2
2544,260,127.1
2544,280,130.3
2544,290,131.5
2315,99,0
2315,100,59.4
2315,110,67.6
2315,120,75
2315,130,81.2
2315,140,86.6
2315,150,91.9
2315,160,97
2315,170,101.7
2315,180,105.8
2315,190,109.3
2315,200,112.5
2315,210,115.5
2315,220,118.3
2315,230,120.8
2315,240,123.1
2315,250,125.2
2315,260,127.1
2315,280,130.3
2315,290,131.5
1503,99,0
1503,100,59.4
1503,110,67.6
1503,120,75
1503,130,81.2
1503,140,86.6
1503,150,91.9
1503,160,97
1503,170,101.7
1503,180,105.8
1503,190,109.3
1503,200,112.5
1503,210,115.5
1503,220,118.3
1503,230,120.8
1503,240,123.1
1503,250,125.2
1503,260,127.1
1503,280,130.3
1503,290,131.5
1313,99,0
1313,100,59.4
1313,110,67.6
1313,120,75
1313,130,81.2
1313,140,86.6
1313,150,91.9
1313,160,97
1313,170,101.7
1313,180,105.8
1313,190,109.3
1313,200,112.5
1313,210,115.5
1313,220,118.3
1313,230,120.8
1313,240,123.1
1313,250,125.2
1313,260,127.1
1313,280,130.3
1313,290,131.5
1645,99,0
1645,100,59.4
1645,110,67.6
1645,120,75
1645,130,81.2
1645,140,86.6
1645,150,91.9
1645,160,97
1645,170,101.7
1645,180,105.8
1645,190,109.3
1645,200,112.5
1645,210,115.5
1645,220,118.3
1645,230,120.8
1645,240,123.1
1645,250,125.2
1645,260,127.1
1645,280,130.3
1645,290,131.5
1371,99,0
1371,100,59.4
1371,110,67.6
1371,120,75
1371,130,81.2
1371,140,86.6
1371,150,91.9
1371,160,97
1371,170,101.7
1371,180,105.8
1371,190,109.3
1371,200,112.5
1371,210,115.5
1371,220,118.3
1371,230,120.8
1371,240,123.1
1371,250,125.2
1371,260,127.1
1371,280,130.3
1371,290,131.5
562,99,0
562,100,59.4
562,110,67.6
562,120,75
562,130,81.2
562,140,86.6
562,150,91.9
562,160,97
562,170,101.7
562,180,105.8
562,190,109.3
562,200,112.5
562,210,115.5
562,220,118.3
562,230,120.8
562,240,123.1
562,250,125.2
562,260,127.1
562,280,130.3
562,290,131.5
3467,99,0
3467,100,59.4
3467,110,67.6
3467,120,75
3467,130,81.2
3467,140,86.6
3467,150,91.9
3467,160,97
3467,170,101.7
3467,180,105.8
3467,190,109.3
3467,200,112.5
3467,210,115.5
3467,220,118.3
3467,230,120.8
3467,240,123.1
3467,250,125.2
3467,260,127.1
3467,280,130.3
3467,290,131.5
1819,99,0
1819,100,59.4
1819,110,67.6
1819,120,75
1819,130,81.2
1819,140,86.6
1819,150,91.9
1819,160,97
1819,170,101.7
1819,180,105.8
1819,190,109.3
1819,200,112.5
1819,210,115.5
1819,220,118.3
1819,230,120.8
1819,240,123.1
1819,250,125.2
1819,260,127.1
1819,280,130.3
1819,290,131.5
2870,99,0
2870,100,59.4
2870,110,67.6
2870,120,75
2870,130,81.2
2870,140,86.6
2870,150,91.9
2870,160,97
2870,170,101.7
2870,180,105.8
2870,190,109.3
2870,200,112.5
2870,210,115.5
2870,220,118.3
2870,230,120.8
2870,240,123.1
2870,250,125.2
2870,260,127.1
2870,280,130.3
2870,290,131.5
2236,99,0
2236,100,59.4
2236,110,67.6
2236,120,75
2236,130,81.2
2236,140,86.6
2236,150,91.9
2236,160,97
2236,170,101.7
2236,180,105.8
2236,190,109.3
2236,200,112.5
2236,210,115.5
2236,220,118.3
2236,230,120.8
2236,240,123.1
2236,250,125.2
2236,260,127.1
2236,280,130.3
2236,290,131.5
2945,99,0
2945,100,59.4
2945,110,67.6
2945,120,75
2945,130,81.2
2945,140,86.6
2945,150,91.9
2945,160,97
2945,170,101.7
2945,180,105.8
2945,190,109.3
2945,200,112.5
2945,210,115.5
2945,220,118.3
2945,230,120.8
2945,240,123.1
2945,250,125.2
2945,260,127.1
2945,280,130.3
2945,290,131.5
2021,99,0
2021,100,59.4
2021,110,67.6
2021,120,75
2021,130,81.2
2021,140,86.6
2021,150,91.9
2021,160,97
2021,170,101.7
2021,180,105.8
2021,190,109.3
2021,200,112.5
2021,210,115.5
2021,220,118.3
2021,230,120.8
2021,240,123.1
2021,250,125.2
2021,260,127.1
2021,280,130.3
2021,290,131.5
867,99,0
867,100,59.4
867,110,67.6
867,120,75
867,130,81.2
867,140,86.6
867,150,91.9
867,160,97
867,170,101.7
867,180,105.8
867,190,109.3
867,200,112.5
867,210,115.5
867,220,118.3
867,230,120.8
867,240,123.1
867,250,125.2
867,260,127.1
867,280,130.3
867,290,131.5
288,99,0
288,100,59.4
288,110,67.6
288,120,75
288,130,81.2
288,140,86.6
288,150,91.9
288,160,97
288,170,101.7
288,180,105.8
288,190,109.3
288,200,112.5
288,210,115.5
288,220,118.3
288,230,120.8
288,240,123.1
288,250,125.2
288,260,127.1
288,280,130.3
288,290,131.5
2433,99,0
2433,100,60.2
2433,110,68.3
2433,120,75.6
2433,130,81.7
2433,140,87.1
2433,150,92.4
2433,160,97.5
2433,170,102.1
2433,180,106.1
2433,190,109.6
2433,200,112.8
2433,210,115.8
2433,220,118.5
2433,230,121
2433,240,123.3
2433,250,125.4
2433,260,127.2
2433,270,128.9
2433,280,130.4
2433,290,131.5
3348,99,0
3348,100,60.2
3348,110,68.3
3348,120,75.6
3348,130,81.7
3348,140,87.1
3348,150,92.4
3348,160,97.5
3348,170,102.1
3348,180,106.1
3348,190,109.6
3348,200,112.8
3348,210,115.8
3348,220,118.5
3348,230,121
3348,240,123.3
3348,250,125.4
3348,260,127.2
3348,270,128.9
3348,280,130.4
3348,290,131.5
2177,99,0
2177,100,60.2
2177,110,68.3
2177,120,75.6
2177,130,81.7
2177,140,87.1
2177,150,92.4
2177,160,97.5
2177,170,102.1
2177,180,106.1
2177,190,109.6
2177,200,112.8
2177,210,115.8
2177,220,118.5
2177,230,121
2177,240,123.3
2177,250,125.4
2177,260,127.2
2177,270,128.9
2177,280,130.4
2177,290,131.5
1637,99,0
1637,100,59.7
1637,110,67.8
1637,120,75
1637,130,81.2
1637,140,86.6
1637,150,91.9
1637,160,97
1637,170,101.7
1637,180,105.8
1637,190,109.3
1637,200,112.5
1637,210,115.5
1637,220,118.3
1637,230,120.8
1637,240,123.1
1637,250,125.2
1637,260,127.1
1637,280,130.3
1637,290,131.5
1768,99,0
1768,100,59.7
1768,110,67.8
1768,120,75
1768,130,81.2
1768,140,86.6
1768,150,91.9
1768,160,97
1768,170,101.7
1768,180,105.8
1768,190,109.3
1768,200,112.5
1768,210,115.5
1768,220,118.3
1768,230,120.8
1768,240,123.1
1768,250,125.2
1768,260,127.1
1768,280,130.3
1768,290,131.5
1363,99,0
1363,100,59.7
1363,110,67.8
1363,120,75
1363,130,81.2
1363,140,86.6
1363,150,91.9
1363,160,97
1363,170,101.7
1363,180,105.8
1363,190,109.3
1363,200,112.5
1363,210,115.5
1363,220,118.3
1363,230,120.8
1363,240,123.1
1363,250,125.2
1363,260,127.1
1363,280,130.3
1363,290,131.5
2307,99,0
2307,100,59.7
2307,110,67.8
2307,120,75
2307,130,81.2
2307,140,86.6
2307,150,91.9
2307,160,97
2307,170,101.7
2307,180,105.8
2307,190,109.3
2307,200,112.5
2307,210,115.5
2307,220,118.3
2307,230,120.8
2307,240,123.1
2307,250,125.2
2307,260,127.1
2307,280,130.3
2307,290,131.5
1302,99,0
1302,100,59.7
1302,110,67.8
1302,120,75
1302,130,81.2
1302,140,86.6
1302,150,91.9
1302,160,97
1302,170,101.7
1302,180,105.8
1302,190,109.3
1302,200,112.5
1302,210,115.5
1302,220,118.3
1302,230,120.8
1302,240,123.1
1302,250,125.2
1302,260,127.1
1302,280,130.3
1302,290,131.5
2443,99,0
2443,100,61
2443,110,69.1
2443,120,76.2
2443,130,82.3
2443,150,92.9
2443,160,98
2443,170,102.5
2443,180,106.5
2443,190,109.9
2443,200,113.1
2443,210,116.1
2443,220,118.8
2443,230,121.2
2443,240,123.5
2443,250,125.6
2443,260,127.4
2443,270,129
2443,280,130.5
2443,290,131.5
3487,99,0
3487,100,61
3487,110,69.1
3487,120,76.2
3487,130,82.3
3487,150,92.9
3487,160,98
3487,170,102.5
3487,180,106.5
3487,190,109.9
3487,200,113.1
3487,210,116.1
3487,220,118.8
3487,230,121.2
3487,240,123.5
3487,250,125.6
3487,260,127.4
3487,270,129
3487,280,130.5
3487,290,131.5
2187,99,0
2187,100,61
2187,110,69.1
2187,120,76.2
2187,130,82.3
2187,150,92.9
2187,160,98
2187,170,102.5
2187,180,106.5
2187,190,109.9
2187,200,113.1
2187,210,116.1
2187,220,118.8
2187,230,121.2
2187,240,123.5
2187,250,125.6
2187,260,127.4
2187,270,129
2187,280,130.5
2187,290,131.5
3477,99,0
3477,100,60.2
3477,110,68.3
3477,120,75.6
3477,130,81.7
3477,140,87.1
3477,150,92.4
3477,160,97.5
3477,170,102.1
3477,180,106.1
3477,190,109.6
3477,200,112.8
3477,210,115.8
3477,220,118.5
3477,230,121
3477,240,123.3
3477,250,125.4
3477,260,127.2
3477,270,128.9
3477,280,130.4
3477,290,131.5
2554,99,0
2554,100,60.2
2554,110,68.3
2554,120,75.6
2554,130,81.7
2554,140,87.1
2554,150,92.4
2554,160,97.5
2554,170,102.1
2554,180,106.1
2554,190,109.6
2554,200,112.8
2554,210,115.8
2554,220,118.5
2554,230,121
2554,240,123.3
2554,250,125.4
2554,260,127.2
2554,270,128.9
2554,280,130.4
2554,290,131.5
2325,99,0
2325,100,60.2
2325,110,68.3
2325,120,75.6
2325,130,81.7
2325,140,87.1
2325,150,92.4
2325,160,97.5
2325,170,102.1
2325,180,106.1
2325,190,109.6
2325,200,112.8
2325,210,115.8
2325,220,118.5
2325,230,121
2325,240,123.3
2325,250,125.4
2325,260,127.2
2325,270,128.9
2325,280,130.4
2325,290,131.5
1323,99,0
1323,100,60.2
1323,110,68.3
1323,120,75.6
1323,130,81.7
1323,140,87.1
1323,150,92.4
1323,160,97.5
1323,170,102.1
1323,180,106.1
1323,190,109.6
1323,200,112.8
1323,210,115.8
1323,220,118.5
1323,230,121
1323,240,123.3
1323,250,125.4
1323,260,127.2
1323,270,128.9
1323,280,130.4
1323,290,131.5
1780,99,0
1780,100,60.2
1780,110,68.3
1780,120,75.6
1780,130,81.7
1780,140,87.1
1780,150,92.4
1780,160,97.5
1780,170,102.1
1780,180,106.1
1780,190,109.6
1780,200,112.8
1780,210,115.8
1780,220,118.5
1780,230,121
1780,240,123.3
1780,250,125.4
1780,260,127.2
1780,270,128.9
1780,280,130.4
1780,290,131.5
1381,99,0
1381,100,60.2
1381,110,68.3
1381,120,75.6
1381,130,81.7
1381,140,87.1
1381,150,92.4
1381,160,97.5
1381,170,102.1
1381,180,106.1
1381,190,109.6
1381,200,112.8
1381,210,115.8
1381,220,118.5
1381,230,121
1381,240,123.3
1381,250,125.4
1381,260,127.2
1381,270,128.9
1381,280,130.4
1381,290,131.5
572,99,0
572,100,60.2
572,110,68.3
572,120,75.6
572,130,81.7
572,140,87.1
572,150,92.4
572,160,97.5
572,170,102.1
572,180,106.1
572,190,109.6
572,200,112.8
572,210,115.8
572,220,118.5
572,230,121
572,240,123.3
572,250,125.4
572,260,127.2
572,270,128.9
572,280,130.4
572,290,131.5
2900,99,0
2900,100,61.8
2900,110,69.8
2900,120,76.8
2900,130,82.8
2900,140,88.2
2900,150,93.4
2900,160,98.4
2900,170,102.9
2900,180,106.8
2900,190,110.3
2900,200,113.4
2900,210,116.3
2900,220,119
2900,230,121.4
2900,240,123.7
2900,250,125.7
2900,260,127.5
2900,270,129.2
2900,280,130.6
2900,290,131.5
2198,99,0
2198,100,61.8
2198,110,69.8
2198,120,76.8
2198,130,82.8
2198,140,88.2
2198,150,93.4
2198,160,98.4
2198,170,102.9
2198,180,106.8
2198,190,110.3
2198,200,113.4
2198,210,116.3
2198,220,119
2198,230,121.4
2198,240,123.7
2198,250,125.7
2198,260,127.5
2198,270,129.2
2198,280,130.6
2198,290,131.5
1398,99,0
1398,100,61.8
1398,110,69.8
1398,120,76.8
1398,130,82.8
1398,140,88.2
1398,150,93.4
1398,160,98.4
1398,170,102.9
1398,180,106.8
1398,190,110.3
1398,200,113.4
1398,210,116.3
1398,220,119
1398,230,121.4
1398,240,123.7
1398,250,125.7
1398,260,127.5
1398,270,129.2
1398,280,130.6
1398,290,131.5
2334,99,0
2334,100,61
2334,110,69.1
2334,120,76.2
2334,130,82.3
2334,150,92.9
2334,160,98
2334,170,102.5
2334,180,106.5
2334,190,109.9
2334,200,113.1
2334,210,116.1
2334,220,118.8
2334,230,121.2
2334,240,123.5
2334,250,125.6
2334,260,127.4
2334,270,129
2334,280,130.5
2334,290,131.5
1839,99,0
1839,100,61
1839,110,69.1
1839,120,76.2
1839,130,82.3
1839,150,92.9
1839,160,98
1839,170,102.5
1839,180,106.5
1839,190,109.9
1839,200,113.1
1839,210,116.1
1839,220,118.8
1839,230,121.2
1839,240,123.5
1839,250,125.6
1839,260,127.4
1839,270,129
1839,280,130.5
1839,290,131.5
1523,99,0
1523,100,61
1523,110,69.1
1523,120,76.2
1523,130,82.3
1523,150,92.9
1523,160,98
1523,170,102.5
1523,180,106.5
1523,190,109.9
1523,200,113.1
1523,210,116.1
1523,220,118.8
1523,230,121.2
1523,240,123.5
1523,250,125.6
1523,260,127.4
1523,270,129
1523,280,130.5
1523,290,131.5
1333,99,0
1333,100,61
1333,110,69.1
1333,120,76.2
1333,130,82.3
1333,150,92.9
1333,160,98
1333,170,102.5
1333,180,106.5
1333,190,109.9
1333,200,113.1
1333,210,116.1
1333,220,118.8
1333,230,121.2
1333,240,123.5
1333,250,125.6
1333,260,127.4
1333,270,129
1333,280,130.5
1333,290,131.5
2975,99,0
2975,100,61.8
2975,110,69.8
2975,120,76.8
2975,130,82.8
2975,140,88.2
2975,150,93.4
2975,160,98.4
2975,170,102.9
2975,180,106.8
2975,190,110.3
2975,200,113.4
2975,210,116.3
2975,220,119
2975,230,121.4
2975,240,123.7
2975,250,125.7
2975,260,127.5
2975,270,129.2
2975,280,130.6
2975,290,131.5
2266,99,0
2266,100,61.8
2266,110,69.8
2266,120,76.8
2266,130,82.8
2266,140,88.2
2266,150,93.4
2266,160,98.4
2266,170,102.9
2266,180,106.8
2266,190,110.3
2266,200,113.4
2266,210,116.3
2266,220,119
2266,230,121.4
2266,240,123.7
2266,250,125.7
2266,260,127.5
2266,270,129.2
2266,280,130.6
2266,290,131.5
1849,99,0
1849,100,61.8
1849,110,69.8
1849,120,76.8
1849,130,82.8
1849,140,88.2
1849,150,93.4
1849,160,98.4
1849,170,102.9
1849,180,106.8
1849,190,110.3
1849,200,113.4
1849,210,116.3
1849,220,119
1849,230,121.4
1849,240,123.7
1849,250,125.7
1849,260,127.5
1849,270,129.2
1849,280,130.6
1849,290,131.5
2343,99,0
2343,100,61.8
2343,110,69.8
2343,120,76.8
2343,130,82.8
2343,140,88.2
2343,150,93.4
2343,160,98.4
2343,170,102.9
2343,180,106.8
2343,190,110.3
2343,200,113.4
2343,210,116.3
2343,220,119
2343,230,121.4
2343,240,123.7
2343,250,125.7
2343,260,127.5
2343,270,129.2
2343,280,130.6
2343,290,131.5
1533,99,0
1533,100,61.8
1533,110,69.8
1533,120,76.8
1533,130,82.8
1533,140,88.2
1533,150,93.4
1533,160,98.4
1533,170,102.9
1533,180,106.8
1533,190,110.3
1533,200,113.4
1533,210,116.3
1533,220,119
1533,230,121.4
1533,240,123.7
1533,250,125.7
1533,260,127.5
1533,270,129.2
1533,280,130.6
1533,290,131.5
3178,99,0
3178,100,63.6
3178,110,72
3178,120,79.4
3178,130,85.7
3178,150,97.1
3178,160,102.5
3178,170,107.2
3178,180,111.3
3178,190,114.9
3178,200,118.3
3178,210,121.5
3178,220,124.3
3178,230,127
3178,240,129.4
3178,250,131.5
3178,260,133.4
3178,270,135.2
3178,280,136.7
3178,290,138.1
1034,99,0
1034,100,63.6
1034,110,72
1034,120,79.4
1034,130,85.7
1034,150,97.1
1034,160,102.5
1034,170,107.2
1034,180,111.3
1034,190,114.9
1034,200,118.3
1034,210,121.5
1034,220,124.3
1034,230,127
1034,240,129.4
1034,250,131.5
1034,260,133.4
1034,270,135.2
1034,280,136.7
1034,290,138.1
2574,99,0
2574,100,61.8
2574,110,69.8
2574,120,76.8
2574,130,82.8
2574,140,88.2
2574,150,93.4
2574,160,98.4
2574,170,102.9
2574,180,106.8
2574,190,110.3
2574,200,113.4
2574,210,116.3
2574,220,119
2574,230,121.4
2574,240,123.7
2574,250,125.7
2574,260,127.5
2574,270,129.2
2574,280,130.6
2574,290,131.5
3366,99,0
3366,100,61.8
3366,110,69.8
3366,120,76.8
3366,130,82.8
3366,140,88.2
3366,150,93.4
3366,160,98.4
3366,170,102.9
3366,180,106.8
3366,190,110.3
3366,200,113.4
3366,210,116.3
3366,220,119
3366,230,121.4
3366,240,123.7
3366,250,125.7
3366,260,127.5
3366,270,129.2
3366,280,130.6
3366,290,131.5
2453,99,0
2453,100,61.8
2453,110,69.8
2453,120,76.8
2453,130,82.8
2453,140,88.2
2453,150,93.4
2453,160,98.4
2453,170,102.9
2453,180,106.8
2453,190,110.3
2453,200,113.4
2453,210,116.3
2453,220,119
2453,230,121.4
2453,240,123.7
2453,250,125.7
2453,260,127.5
2453,270,129.2
2453,280,130.6
2453,290,131.5
3495,99,0
3495,100,61.8
3495,110,69.8
3495,120,76.8
3495,130,82.8
3495,140,88.2
3495,150,93.4
3495,160,98.4
3495,170,102.9
3495,180,106.8
3495,190,110.3
3495,200,113.4
3495,210,116.3
3495,220,119
3495,230,121.4
3495,240,123.7
3495,250,125.7
3495,260,127.5
3495,270,129.2
3495,280,130.6
3495,290,131.5
1343,99,0
1343,100,61.8
1343,110,69.8
1343,120,76.8
1343,130,82.8
1343,140,88.2
1343,150,93.4
1343,160,98.4
1343,170,102.9
1343,180,106.8
1343,190,110.3
1343,200,113.4
1343,210,116.3
1343,220,119
1343,230,121.4
1343,240,123.7
1343,250,125.7
1343,260,127.5
1343,270,129.2
1343,280,130.6
1343,290,131.5
1793,99,0
1793,100,61.8
1793,110,69.8
1793,120,76.8
1793,130,82.8
1793,140,88.2
1793,150,93.4
1793,160,98.4
1793,170,102.9
1793,180,106.8
1793,190,110.3
1793,200,113.4
1793,210,116.3
1793,220,119
1793,230,121.4
1793,240,123.7
1793,250,125.7
1793,260,127.5
1793,270,129.2
1793,280,130.6
1793,290,131.5
1671,99,0
1671,100,61.8
1671,110,69.8
1671,120,76.8
1671,130,82.8
1671,140,88.2
1671,150,93.4
1671,160,98.4
1671,170,102.9
1671,180,106.8
1671,190,110.3
1671,200,113.4
1671,210,116.3
1671,220,119
1671,230,121.4
1671,240,123.7
1671,250,125.7
1671,260,127.5
1671,270,129.2
1671,280,130.6
1671,290,131.5
3123,99,0
3123,100,61.8
3123,110,69.8
3123,120,76.8
3123,130,82.8
3123,140,88.2
3123,150,93.4
3123,160,98.4
3123,170,102.9
3123,180,106.8
3123,190,110.3
3123,200,113.4
3123,210,116.3
3123,220,119
3123,230,121.4
3123,240,123.7
3123,250,125.7
3123,260,127.5
3123,270,129.2
3123,280,130.6
3123,290,131.5
2032,99,0
2032,100,61.8
2032,110,69.8
2032,120,76.8
2032,130,82.8
2032,140,88.2
2032,150,93.4
2032,160,98.4
2032,170,102.9
2032,180,106.8
2032,190,110.3
2032,200,113.4
2032,210,116.3
2032,220,119
2032,230,121.4
2032,240,123.7
2032,250,125.7
2032,260,127.5
2032,270,129.2
2032,280,130.6
2032,290,131.5
896,99,0
896,100,61.8
896,110,69.8
896,120,76.8
896,130,82.8
896,140,88.2
896,150,93.4
896,160,98.4
896,170,102.9
896,180,106.8
896,190,110.3
896,200,113.4
896,210,116.3
896,220,119
896,230,121.4
896,240,123.7
896,250,125.7
896,260,127.5
896,270,129.2
896,280,130.6
896,290,131.5
592,99,0
592,100,61.8
592,110,69.8
592,120,76.8
592,130,82.8
592,140,88.2
592,150,93.4
592,160,98.4
592,170,102.9
592,180,106.8
592,190,110.3
592,200,113.4
592,210,116.3
592,220,119
592,230,121.4
592,240,123.7
592,250,125.7
592,260,127.5
592,270,129.2
592,280,130.6
592,290,131.5
319,99,0
319,100,61.8
319,110,69.8
319,120,76.8
319,130,82.8
319,140,88.2
319,150,93.4
319,160,98.4
319,170,102.9
319,180,106.8
319,190,110.3
319,200,113.4
319,210,116.3
319,220,119
319,230,121.4
319,240,123.7
319,250,125.7
319,260,127.5
319,270,129.2
319,280,130.6
319,290,131.5
3357,99,0
3357,100,61
3357,110,69.1
3357,120,76.2
3357,130,82.3
3357,150,92.9
3357,160,98
3357,170,102.5
3357,180,106.5
3357,190,109.9
3357,200,113.1
3357,210,116.1
3357,220,118.8
3357,230,121.2
3357,240,123.5
3357,250,125.6
3357,260,127.4
3357,270,129
3357,280,130.5
3357,290,131.5
2890,99,0
2890,100,61
2890,110,69.1
2890,120,76.2
2890,130,82.3
2890,150,92.9
2890,160,98
2890,170,102.5
2890,180,106.5
2890,190,109.9
2890,200,113.1
2890,210,116.1
2890,220,118.8
2890,230,121.2
2890,240,123.5
2890,250,125.6
2890,260,127.4
2890,270,129
2890,280,130.5
2890,290,131.5
2028,99,0
2028,100,61
2028,110,69.1
2028,120,76.2
2028,130,82.3
2028,150,92.9
2028,160,98
2028,170,102.5
2028,180,106.5
2028,190,109.9
2028,200,113.1
2028,210,116.1
2028,220,118.8
2028,230,121.2
2028,240,123.5
2028,250,125.6
2028,260,127.4
2028,270,129
2028,280,130.5
2028,290,131.5
2965,99,0
2965,100,61
2965,110,69.1
2965,120,76.2
2965,130,82.3
2965,150,92.9
2965,160,98
2965,170,102.5
2965,180,106.5
2965,190,109.9
2965,200,113.1
2965,210,116.1
2965,220,118.8
2965,230,121.2
2965,240,123.5
2965,250,125.6
2965,260,127.4
2965,270,129
2965,280,130.5
2965,290,131.5
2564,99,0
2564,100,61
2564,110,69.1
2564,120,76.2
2564,130,82.3
2564,150,92.9
2564,160,98
2564,170,102.5
2564,180,106.5
2564,190,109.9
2564,200,113.1
2564,210,116.1
2564,220,118.8
2564,230,121.2
2564,240,123.5
2564,250,125.6
2564,260,127.4
2564,270,129
2564,280,130.5
2564,290,131.5
582,99,0
582,100,61
582,110,69.1
582,120,76.2
582,130,82.3
582,150,92.9
582,160,98
582,170,102.5
582,180,106.5
582,190,109.9
582,200,113.1
582,210,116.1
582,220,118.8
582,230,121.2
582,240,123.5
582,250,125.6
582,260,127.4
582,270,129
582,280,130.5
582,290,131.5
1787,99,0
1787,100,61
1787,110,69.1
1787,120,76.2
1787,130,82.3
1787,150,92.9
