CURVE,X,Y
909,160,153.3
3307,89,0
3307,90,87.1
3307,100,99.6
3307,110,111.2
3307,120,121.2
3307,130,130.5
3307,140,138.8
3307,150,146.4
3307,160,153.3
2588,89,0
2588,90,88.8
2588,100,100.5
2588,110,111.2
2588,120,121.2
2588,130,130.5
2588,140,138.8
2588,150,146.4
2588,160,153.3
1160,89,0
1160,90,88.8
1160,100,100.5
1160,110,111.2
1160,120,121.2
1160,130,130.5
1160,140,138.8
1160,150,146.4
1160,160,153.3
1928,89,0
1928,90,87.1
1928,100,99.6
1928,110,111.2
1928,120,121.2
1928,130,130.5
1928,140,138.8
1928,150,146.4
1928,160,153.3
1073,89,0
1073,90,87.1
1073,100,99.6
1073,110,111.2
1073,120,121.2
1073,130,130.5
1073,140,138.8
1073,150,146.4
1073,160,153.3
264,89,0
264,90,87.1
264,100,99.6
264,110,111.2
264,120,121.2
264,130,130.5
264,140,138.8
264,150,146.4
264,160,153.3
3302,89,0
3302,90,88.8
3302,100,100.5
3302,110,111.2
3302,120,121.2
3302,130,130.5
3302,140,138.8
3302,150,146.4
3302,160,153.3
2601,89,0
2601,90,89
2601,100,101.4
2601,110,112.7
2601,120,122.6
2601,130,131.7
2601,140,140
2601,150,147.4
2601,160,153.3
1175,89,0
1175,90,89
1175,100,101.4
1175,110,112.7
1175,120,122.6
1175,130,131.7
1175,140,140
1175,150,147.4
1175,160,153.3
2607,89,0
2607,90,90.8
2607,100,103.1
2607,110,114.2
2607,120,123.9
2607,130,133
2607,140,141.1
2607,150,148.3
2607,160,153.3
1182,89,0
1182,90,90.8
1182,100,103.1
1182,110,114.2
1182,120,123.9
1182,130,133
1182,140,141.1
1182,150,148.3
1182,160,153.3
3318,89,0
3318,90,90.8
3318,100,103.1
3318,110,114.2
3318,120,123.9
3318,130,133
3318,140,141.1
3318,150,148.3
3318,160,153.3
1083,89,0
1083,90,90.8
1083,100,103.1
1083,110,114.2
1083,120,123.9
1083,130,133
1083,140,141.1
1083,150,148.3
1083,160,153.3
1792,89,0
1792,90,92.2
1792,100,103.4
1792,110,113.8
1792,120,123.6
1792,130,132.4
1792,140,140.3
1792,150,147.4
1792,160,154.1
1792,170,160.1
1792,180,165.6
1792,190,170.8
1792,200,175.2
1792,210,179.3
1792,220,183
965,89,0
965,90,92.2
965,100,103.4
965,110,113.8
965,120,123.6
965,130,132.4
965,140,140.3
965,150,147.4
965,160,154.1
965,170,160.1
965,180,165.6
965,190,170.8
965,200,175.2
965,210,179.3
965,220,183
2058,89,0
2058,90,92.2
2058,100,103.4
2058,110,113.8
2058,120,123.6
2058,130,132.4
2058,140,140.3
2058,150,147.4
2058,160,154.1
2058,170,160.1
2058,180,165.6
2058,190,170.8
2058,200,175.2
2058,210,179.3
2058,220,183
2613,89,0
2613,90,92.7
2613,100,104.7
2613,110,115.7
2613,120,125.3
2613,130,134.2
2613,140,142.2
2613,150,149.1
2613,160,153.3
927,89,0
927,90,92.7
927,100,104.7
927,110,115.7
927,120,125.3
927,130,134.2
927,140,142.2
927,150,149.1
927,160,153.3
3449,89,0
3449,90,92.2
3449,100,103.4
3449,110,113.8
3449,120,123.6
3449,130,132.4
3449,140,140.3
3449,150,147.4
3449,160,154.1
3449,170,160.1
3449,180,165.6
3449,190,170.8
3449,200,175.2
3449,210,179.3
3449,220,183
2622,89,0
2622,90,92.2
2622,100,103.4
2622,110,113.8
2622,120,123.6
2622,130,132.4
2622,140,140.3
2622,150,147.4
2622,160,154.1
2622,170,160.1
2622,180,165.6
2622,190,170.8
2622,200,175.2
2622,210,179.3
2622,220,183
2334,89,0
2334,90,92.2
2334,100,103.4
2334,110,113.8
2334,120,123.6
2334,130,132.4
2334,140,140.3
2334,150,147.4
2334,160,154.1
2334,170,160.1
2334,180,165.6
2334,190,170.8
2334,200,175.2
2334,210,179.3
2334,220,183
3071,89,0
3071,90,92.2
3071,100,103.4
3071,110,113.8
3071,120,123.6
3071,130,132.4
3071,140,140.3
3071,150,147.4
3071,160,154.1
3071,170,160.1
3071,180,165.6
3071,190,170.8
3071,200,175.2
3071,210,179.3
3071,220,183
3427,89,0
3427,90,92.2
3427,100,103.4
3427,110,113.8
3427,120,123.6
3427,130,132.4
3427,140,140.3
3427,150,147.4
3427,160,154.1
3427,170,160.1
3427,180,165.6
3427,190,170.8
3427,200,175.2
3427,210,179.3
3427,220,183
3464,89,0
3464,90,92.2
3464,100,103.4
3464,110,113.8
3464,120,123.6
3464,130,132.4
3464,140,140.3
3464,150,147.4
3464,160,154.1
3464,170,160.1
3464,180,165.6
3464,190,170.8
3464,200,175.2
3464,210,179.3
3464,220,183
2518,89,0
2518,90,92.2
2518,100,103.4
2518,110,113.8
2518,120,123.6
2518,130,132.4
2518,140,140.3
2518,150,147.4
2518,160,154.1
2518,170,160.1
2518,180,165.6
2518,190,170.8
2518,200,175.2
2518,210,179.3
2518,220,183
572,89,0
572,90,92.2
572,100,103.4
572,110,113.8
572,120,123.6
572,130,132.4
572,140,140.3
572,150,147.4
572,160,154.1
572,170,160.1
572,180,165.6
572,190,170.8
572,200,175.2
572,210,179.3
572,220,183
1799,89,0
1799,90,97.1
1799,100,108.8
1799,110,119.8
1799,120,130.1
1799,130,139.4
1799,140,147.7
1799,150,155.2
1799,160,162.2
1799,170,168.6
1799,180,174.3
1799,190,179.7
1799,200,184.5
1799,210,188.8
1799,220,192.6
3455,89,0
3455,90,97.1
3455,100,108.8
3455,110,119.8
3455,120,130.1
3455,130,139.4
3455,140,147.7
3455,150,155.2
3455,160,162.2
3455,170,168.6
3455,180,174.3
3455,190,179.7
3455,200,184.5
3455,210,188.8
3455,220,192.6
2628,89,0
2628,90,97.1
2628,100,108.8
2628,110,119.8
2628,120,130.1
2628,130,139.4
2628,140,147.7
2628,150,155.2
2628,160,162.2
2628,170,168.6
2628,180,174.3
2628,190,179.7
2628,200,184.5
2628,210,188.8
2628,220,192.6
977,89,0
977,90,97.1
977,100,108.8
977,110,119.8
977,120,130.1
977,130,139.4
977,140,147.7
977,150,155.2
977,160,162.2
977,170,168.6
977,180,174.3
977,190,179.7
977,200,184.5
977,210,188.8
977,220,192.6
2524,89,0
2524,90,97.1
2524,100,108.8
2524,110,119.8
2524,120,130.1
2524,130,139.4
2524,140,147.7
2524,150,155.2
2524,160,162.2
2524,170,168.6
2524,180,174.3
2524,190,179.7
2524,200,184.5
2524,210,188.8
2524,220,192.6
2341,89,0
2341,90,97.1
2341,100,108.8
2341,110,119.8
2341,120,130.1
2341,130,139.4
2341,140,147.7
2341,150,155.2
2341,160,162.2
2341,170,168.6
2341,180,174.3
2341,190,179.7
2341,200,184.5
2341,210,188.8
2341,220,192.6
3077,89,0
3077,90,97.1
3077,100,108.8
3077,110,119.8
3077,120,130.1
3077,130,139.4
3077,140,147.7
3077,150,155.2
3077,160,162.2
3077,170,168.6
3077,180,174.3
3077,190,179.7
3077,200,184.5
3077,210,188.8
3077,220,192.6
580,89,0
580,90,97.1
580,100,108.8
580,110,119.8
580,120,130.1
580,130,139.4
580,140,147.7
580,150,155.2
580,160,162.2
580,170,168.6
580,180,174.3
580,190,179.7
580,200,184.5
580,210,188.8
580,220,192.6
1189,89,0
1189,90,92.7
1189,100,104.7
1189,110,115.7
1189,120,125.3
1189,130,134.2
1189,140,142.2
1189,150,149.1
1189,160,153.3
2750,89,0
2750,90,92.7
2750,100,104.7
2750,110,115.7
2750,120,125.3
2750,130,134.2
2750,140,142.2
2750,150,149.1
2750,160,153.3
1360,89,0
1360,90,92.7
1360,100,104.7
1360,110,115.7
1360,120,125.3
1360,130,134.2
1360,140,142.2
1360,150,149.1
1360,160,153.3
3324,89,0
3324,90,92.7
3324,100,104.7
3324,110,115.7
3324,120,125.3
3324,130,134.2
3324,140,142.2
3324,150,149.1
3324,160,153.3
1089,89,0
1089,90,92.7
1089,100,104.7
1089,110,115.7
1089,120,125.3
1089,130,134.2
1089,140,142.2
1089,150,149.1
1089,160,153.3
1946,89,0
1946,90,92.7
1946,100,104.7
1946,110,115.7
1946,120,125.3
1946,130,134.2
1946,140,142.2
1946,150,149.1
1946,160,153.3
285,89,0
285,90,92.7
285,100,104.7
285,110,115.7
285,120,125.3
285,130,134.2
285,140,142.2
285,150,149.1
285,160,153.3
921,89,0
921,90,90.8
921,100,103.1
921,110,114.2
921,120,123.9
921,130,133
921,140,141.1
921,150,148.3
921,160,153.3
2744,89,0
2744,90,90.8
2744,100,103.1
2744,110,114.2
2744,120,123.9
2744,130,133
2744,140,141.1
2744,150,148.3
2744,160,153.3
1940,89,0
1940,90,90.8
1940,100,103.1
1940,110,114.2
1940,120,123.9
1940,130,133
1940,140,141.1
1940,150,148.3
1940,160,153.3
278,89,0
278,90,90.8
278,100,103.1
278,110,114.2
278,120,123.9
278,130,133
278,140,141.1
278,150,148.3
278,160,153.3
1078,89,0
1078,90,89
1078,100,101.4
1078,110,112.7
1078,120,122.6
1078,130,131.7
1078,140,140
1078,150,147.4
1078,160,153.3
1354,89,0
1354,90,89
1354,100,101.4
1354,110,112.7
1354,120,122.6
1354,130,131.7
1354,140,140
1354,150,147.4
1354,160,153.3
915,89,0
915,90,89
915,100,101.4
915,110,112.7
915,120,122.6
915,130,131.7
915,140,140
915,150,147.4
915,160,153.3
1934,89,0
1934,90,89
1934,100,101.4
1934,110,112.7
1934,120,122.6
1934,130,131.7
1934,140,140
1934,150,147.4
1934,160,153.3
271,89,0
271,90,89
271,100,101.4
271,110,112.7
271,120,122.6
271,130,131.7
271,140,140
271,150,147.4
271,160,153.3
1923,89,0
1923,90,88.8
1923,100,100.5
1923,110,111.2
1923,120,121.2
1923,130,130.5
1923,140,138.8
1923,150,146.4
1923,160,153.3
1063,89,0
1063,90,88.8
1063,100,100.5
1063,110,111.2
1063,120,121.2
1063,130,130.5
1063,140,138.8
1063,150,146.4
1063,160,153.3
904,89,0
904,90,88.8
904,100,100.5
904,110,111.2
904,120,121.2
904,130,130.5
904,140,138.8
904,150,146.4
904,160,153.3
253,89,0
253,90,88.8
253,100,100.5
253,110,111.2
253,120,121.2
253,130,130.5
253,140,138.8
253,150,146.4
253,160,153.3
1917,89,0
1917,90,66.6
1917,100,75.4
1917,110,83.4
1917,120,90.9
1917,130,97.8
1917,140,104.1
1917,150,109.8
1917,160,115
2583,89,0
2583,90,66.6
2583,100,75.4
2583,110,83.4
2583,120,90.9
2583,130,97.8
2583,140,104.1
2583,150,109.8
2583,160,115
2724,89,0
2724,90,66.6
2724,100,75.4
2724,110,83.4
2724,120,90.9
2724,130,97.8
2724,140,104.1
2724,150,109.8
2724,160,115
3294,89,0
3294,90,66.6
3294,100,75.4
3294,110,83.4
3294,120,90.9
3294,130,97.8
3294,140,104.1
3294,150,109.8
3294,160,115
899,89,0
899,90,66.6
899,100,75.4
899,110,83.4
899,120,90.9
899,130,97.8
899,140,104.1
899,150,109.8
899,160,115
241,89,0
241,90,66.6
241,100,75.4
241,110,83.4
241,120,90.9
241,130,97.8
241,140,104.1
241,150,109.8
241,160,115
123,89,0
123,90,48.5
123,100,54.4
123,110,59.9
123,120,65
123,130,69.7
123,140,73.8
123,150,77.6
123,160,81.1
123,170,84.3
123,180,87.2
123,190,89.9
123,200,92.2
123,210,94.4
123,220,96.3
2585,89,0
2585,90,111
2585,100,125.7
2585,110,139.1
2585,120,151.4
2585,130,163.1
2585,140,173.5
2585,150,183
2585,160,191.6
1150,89,0
1150,90,111
1150,100,125.7
1150,110,139.1
1150,120,151.4
1150,130,163.1
1150,140,173.5
1150,150,183
1150,160,191.6
1149,89,0
1149,90,266.6
1149,100,301.5
1149,110,333.7
1149,120,363.5
1149,130,391.4
1149,140,416.5
1149,150,439.2
1149,160,459.8
2578,89,0
2578,90,133.3
2578,100,150.8
2578,110,166.9
2578,120,181.7
2578,130,195.7
2578,140,208.2
2578,150,219.6
2578,160,229.9
893,89,0
893,90,133.3
893,100,150.8
893,110,166.9
893,120,181.7
893,130,195.7
893,140,208.2
893,150,219.6
893,160,229.9
3296,89,0
3296,90,111
3296,100,125.7
3296,110,139.1
3296,120,151.4
3296,130,163.1
3296,140,173.5
3296,150,183
3296,160,191.6
2726,89,0
2726,90,111
2726,100,125.7
2726,110,139.1
2726,120,151.4
2726,130,163.1
2726,140,173.5
2726,150,183
2726,160,191.6
1345,89,0
1345,90,111
1345,100,125.7
1345,110,139.1
1345,120,151.4
1345,130,163.1
1345,140,173.5
1345,150,183
1345,160,191.6
1058,89,0
1058,90,111
1058,100,125.7
1058,110,139.1
1058,120,151.4
1058,130,163.1
1058,140,173.5
1058,150,183
1058,160,191.6
901,89,0
901,90,111
901,100,125.7
901,110,139.1
901,120,151.4
901,130,163.1
901,140,173.5
901,150,183
901,160,191.6
1919,89,0
1919,90,111
1919,100,125.7
1919,110,139.1
1919,120,151.4
1919,130,163.1
1919,140,173.5
1919,150,183
1919,160,191.6
243,89,0
243,90,111
243,100,125.7
243,110,139.1
243,120,151.4
243,130,163.1
243,140,173.5
243,150,183
243,160,191.6
1801,89,0
1801,90,339.8
1801,100,380.8
1801,110,419.1
1801,120,455.2
1801,130,487.7
1801,140,516.9
1801,150,543.2
1801,160,567.9
1801,170,589.9
1801,180,610.2
1801,190,629.1
1801,200,645.6
1801,210,660.6
1801,220,674.3
3457,89,0
3457,90,339.8
3457,100,380.8
3457,110,419.1
3457,120,455.2
3457,130,487.7
3457,140,516.9
3457,150,543.2
3457,160,567.9
3457,170,589.9
3457,180,610.2
3457,190,629.1
3457,200,645.6
3457,210,660.6
3457,220,674.3
979,89,0
979,90,339.8
979,100,380.8
979,110,419.1
979,120,455.2
979,130,487.7
979,140,516.9
979,150,543.2
979,160,567.9
979,170,589.9
979,180,610.2
979,190,629.1
979,200,645.6
979,210,660.6
979,220,674.3
2577,89,0
2577,90,310.9
2577,100,351.8
2577,110,389.3
2577,120,424.1
2577,130,456.6
2577,140,485.9
2577,150,512.4
2577,160,536.5
892,89,0
892,90,310.9
892,100,351.8
892,110,389.3
892,120,424.1
892,130,456.6
892,140,485.9
892,150,512.4
892,160,536.5
3295,89,0
3295,90,266.6
3295,100,301.5
3295,110,333.7
3295,120,363.5
3295,130,391.4
3295,140,416.5
3295,150,439.2
3295,160,459.8
2725,89,0
2725,90,266.6
2725,100,301.5
2725,110,333.7
2725,120,363.5
2725,130,391.4
2725,140,416.5
2725,150,439.2
2725,160,459.8
1057,89,0
1057,90,266.6
1057,100,301.5
1057,110,333.7
1057,120,363.5
1057,130,391.4
1057,140,416.5
1057,150,439.2
1057,160,459.8
2584,89,0
2584,90,266.6
2584,100,301.5
2584,110,333.7
2584,120,363.5
2584,130,391.4
2584,140,416.5
2584,150,439.2
2584,160,459.8
1918,89,0
1918,90,266.6
1918,100,301.5
1918,110,333.7
1918,120,363.5
1918,130,391.4
1918,140,416.5
1918,150,439.2
1918,160,459.8
900,89,0
900,90,266.6
900,100,301.5
900,110,333.7
900,120,363.5
900,130,391.4
900,140,416.5
900,150,439.2
900,160,459.8
242,89,0
242,90,266.6
242,100,301.5
242,110,333.7
242,120,363.5
242,130,391.4
242,140,416.5
242,150,439.2
242,160,459.8
3079,89,0
3079,90,339.8
3079,100,380.8
3079,110,419.1
3079,120,455.2
3079,130,487.7
3079,140,516.9
3079,150,543.2
3079,160,567.9
3079,170,589.9
3079,180,610.2
3079,190,629.1
3079,200,645.6
3079,210,660.6
3079,220,674.3
2596,89,0
2596,90,348.4
2596,100,398.6
2596,110,445
2596,120,484.6
2596,130,521.8
2596,140,555.3
2596,150,585.6
2596,160,613.1
1169,89,0
1169,90,348.4
1169,100,398.6
1169,110,445
1169,120,484.6
1169,130,521.8
1169,140,555.3
1169,150,585.6
1169,160,613.1
910,89,0
910,90,348.4
910,100,398.6
910,110,445
910,120,484.6
910,130,521.8
910,140,555.3
910,150,585.6
910,160,613.1
3308,89,0
3308,90,348.4
3308,100,398.6
3308,110,445
3308,120,484.6
3308,130,521.8
3308,140,555.3
3308,150,585.6
3308,160,613.1
2589,89,0
2589,90,355.4
2589,100,402.1
2589,110,445
2589,120,484.6
2589,130,521.8
2589,140,555.3
2589,150,585.6
2589,160,613.1
1929,89,0
1929,90,348.4
1929,100,398.6
1929,110,445
1929,120,484.6
1929,130,521.8
1929,140,555.3
1929,150,585.6
1929,160,613.1
2734,89,0
2734,90,348.4
2734,100,398.6
2734,110,445
2734,120,484.6
2734,130,521.8
2734,140,555.3
2734,150,585.6
2734,160,613.1
1350,89,0
1350,90,348.4
1350,100,398.6
1350,110,445
1350,120,484.6
1350,130,521.8
1350,140,555.3
1350,150,585.6
1350,160,613.1
265,89,0
265,90,348.4
265,100,398.6
265,110,445
265,120,484.6
265,130,521.8
265,140,555.3
265,150,585.6
265,160,613.1
2739,89,0
2739,90,355.9
2739,100,405.5
2739,110,450.9
2739,120,490.2
2739,130,526.9
2739,140,559.8
2739,150,589.8
2739,160,613.1
3303,89,0
3303,90,355.4
3303,100,402.1
3303,110,445
3303,120,484.6
3303,130,521.8
3303,140,555.3
3303,150,585.6
3303,160,613.1
905,89,0
905,90,355.4
905,100,402.1
905,110,445
905,120,484.6
905,130,521.8
905,140,555.3
905,150,585.6
905,160,613.1
2608,89,0
2608,90,363.4
2608,100,412.3
2608,110,456.8
2608,120,495.8
2608,130,531.8
2608,140,564.3
2608,150,593.3
2608,160,613.1
3319,89,0
3319,90,363.4
3319,100,412.3
3319,110,456.8
3319,120,495.8
3319,130,531.8
3319,140,564.3
3319,150,593.3
3319,160,613.1
1084,89,0
1084,90,363.4
1084,100,412.3
1084,110,456.8
1084,120,495.8
1084,130,531.8
1084,140,564.3
1084,150,593.3
1084,160,613.1
1190,89,0
1190,90,370.7
1190,100,419
1190,110,462.6
1190,120,501.2
1190,130,536.7
1190,140,568.6
1190,150,596.2
1190,160,613.1
2751,89,0
2751,90,370.7
2751,100,419
2751,110,462.6
2751,120,501.2
2751,130,536.7
2751,140,568.6
2751,150,596.2
2751,160,613.1
928,89,0
928,90,370.7
928,100,419
928,110,462.6
928,120,501.2
928,130,536.7
928,140,568.6
928,150,596.2
928,160,613.1
3450,89,0
3450,90,393.2
3450,100,440.6
3450,110,485
3450,120,526.7
3450,130,564.4
3450,140,598.1
3450,150,628.6
3450,160,657.1
3450,170,682.7
3450,180,706.1
3450,190,727.9
3450,200,747.1
3450,210,764.5
3450,220,780.2
1793,89,0
1793,90,393.2
1793,100,440.6
1793,110,485
1793,120,526.7
1793,130,564.4
1793,140,598.1
1793,150,628.6
1793,160,657.1
1793,170,682.7
1793,180,706.1
1793,190,727.9
1793,200,747.1
1793,210,764.5
1793,220,780.2
2519,89,0
2519,90,393.2
2519,100,440.6
2519,110,485
2519,120,526.7
2519,130,564.4
2519,140,598.1
2519,150,628.6
2519,160,657.1
2519,170,682.7
2519,180,706.1
2519,190,727.9
2519,200,747.1
2519,210,764.5
2519,220,780.2
2059,89,0
2059,90,393.2
2059,100,440.6
2059,110,485
2059,120,526.7
2059,130,564.4
2059,140,598.1
2059,150,628.6
2059,160,657.1
2059,170,682.7
2059,180,706.1
2059,190,727.9
2059,200,747.1
2059,210,764.5
2059,220,780.2
1170,89,0
1170,90,435.5
1170,100,498.2
1170,110,556.2
1170,120,605.8
1170,130,652.3
1170,140,694.1
1170,150,732
1170,160,766.4
966,89,0
966,90,393.2
966,100,440.6
966,110,485
966,120,526.7
966,130,564.4
966,140,598.1
966,150,628.6
966,160,657.1
966,170,682.7
966,180,706.1
966,190,727.9
966,200,747.1
966,210,764.5
966,220,780.2
3428,89,0
3428,90,393.2
3428,100,440.6
3428,110,485
3428,120,526.7
3428,130,564.4
3428,140,598.1
3428,150,628.6
3428,160,657.1
3428,170,682.7
3428,180,706.1
3428,190,727.9
3428,200,747.1
3428,210,764.5
3428,220,780.2
3465,89,0
3465,90,393.2
3465,100,440.6
3465,110,485
3465,120,526.7
3465,130,564.4
3465,140,598.1
3465,150,628.6
3465,160,657.1
3465,170,682.7
3465,180,706.1
3465,190,727.9
3465,200,747.1
3465,210,764.5
3465,220,780.2
2623,89,0
2623,90,393.2
2623,100,440.6
2623,110,485
2623,120,526.7
2623,130,564.4
2623,140,598.1
2623,150,628.6
2623,160,657.1
2623,170,682.7
2623,180,706.1
2623,190,727.9
2623,200,747.1
2623,210,764.5
2623,220,780.2
3072,89,0
3072,90,393.2
3072,100,440.6
3072,110,485
3072,120,526.7
3072,130,564.4
3072,140,598.1
3072,150,628.6
3072,160,657.1
3072,170,682.7
3072,180,706.1
3072,190,727.9
3072,200,747.1
3072,210,764.5
3072,220,780.2
2335,89,0
2335,90,393.2
2335,100,440.6
2335,110,485
2335,120,526.7
2335,130,564.4
2335,140,598.1
2335,150,628.6
2335,160,657.1
2335,170,682.7
2335,180,706.1
2335,190,727.9
2335,200,747.1
2335,210,764.5
2335,220,780.2
573,89,0
573,90,393.2
573,100,440.6
573,110,485
573,120,526.7
573,130,564.4
573,140,598.1
573,150,628.6
573,160,657.1
573,170,682.7
573,180,706.1
573,190,727.9
573,200,747.1
573,210,764.5
573,220,780.2
2614,89,0
2614,90,370.7
2614,100,419
2614,110,462.6
2614,120,501.2
2614,130,536.7
2614,140,568.6
2614,150,596.2
2614,160,613.1
1947,89,0
1947,90,370.7
1947,100,419
1947,110,462.6
1947,120,501.2
1947,130,536.7
1947,140,568.6
1947,150,596.2
1947,160,613.1
1361,89,0
1361,90,370.7
1361,100,419
1361,110,462.6
1361,120,501.2
1361,130,536.7
1361,140,568.6
1361,150,596.2
1361,160,613.1
1090,89,0
1090,90,370.7
1090,100,419
1090,110,462.6
1090,120,501.2
1090,130,536.7
1090,140,568.6
1090,150,596.2
1090,160,613.1
286,89,0
286,90,370.7
286,100,419
286,110,462.6
286,120,501.2
286,130,536.7
286,140,568.6
286,150,596.2
286,160,613.1
2745,89,0
2745,90,363.4
2745,100,412.3
2745,110,456.8
2745,120,495.8
2745,130,531.8
2745,140,564.3
2745,150,593.3
2745,160,613.1
1183,89,0
1183,90,363.4
1183,100,412.3
1183,110,456.8
1183,120,495.8
1183,130,531.8
1183,140,564.3
1183,150,593.3
1183,160,613.1
1941,89,0
1941,90,363.4
1941,100,412.3
1941,110,456.8
1941,120,495.8
1941,130,531.8
1941,140,564.3
1941,150,593.3
1941,160,613.1
922,89,0
922,90,363.4
922,100,412.3
922,110,456.8
922,120,495.8
922,130,531.8
922,140,564.3
922,150,593.3
922,160,613.1
279,89,0
279,90,363.4
279,100,412.3
279,110,456.8
279,120,495.8
279,130,531.8
279,140,564.3
279,150,593.3
279,160,613.1
1176,89,0
1176,90,355.9
1176,100,405.5
1176,110,450.9
1176,120,490.2
1176,130,526.9
1176,140,559.8
1176,150,589.8
1176,160,613.1
3313,89,0
3313,90,355.9
3313,100,405.5
3313,110,450.9
3313,120,490.2
3313,130,526.9
3313,140,559.8
3313,150,589.8
3313,160,613.1
2602,89,0
2602,90,355.9
2602,100,405.5
2602,110,450.9
2602,120,490.2
2602,130,526.9
2602,140,559.8
2602,150,589.8
2602,160,613.1
1935,89,0
1935,90,355.9
1935,100,405.5
1935,110,450.9
1935,120,490.2
1935,130,526.9
1935,140,559.8
1935,150,589.8
1935,160,613.1
916,89,0
916,90,355.9
916,100,405.5
916,110,450.9
916,120,490.2
916,130,526.9
916,140,559.8
916,150,589.8
916,160,613.1
272,89,0
272,90,355.9
272,100,405.5
272,110,450.9
272,120,490.2
272,130,526.9
272,140,559.8
272,150,589.8
272,160,613.1
3309,89,0
3309,90,435.5
3309,100,498.2
3309,110,556.2
3309,120,605.8
3309,130,652.3
3309,140,694.1
3309,150,732
3309,160,766.4
2579,89,0
2579,90,444.2
2579,100,502.6
2579,110,556.2
2579,120,605.8
2579,130,652.3
2579,140,694.1
2579,150,732
2579,160,766.4
1151,89,0
1151,90,444.2
1151,100,502.6
1151,110,556.2
1151,120,605.8
1151,130,652.3
1151,140,694.1
1151,150,732
1151,160,766.4
1920,89,0
1920,90,444.2
1920,100,502.6
1920,110,556.2
1920,120,605.8
1920,130,652.3
1920,140,694.1
1920,150,732
1920,160,766.4
1059,89,0
1059,90,444.2
1059,100,502.6
1059,110,556.2
1059,120,605.8
1059,130,652.3
1059,140,694.1
1059,150,732
1059,160,766.4
2727,89,0
2727,90,444.2
2727,100,502.6
2727,110,556.2
2727,120,605.8
2727,130,652.3
2727,140,694.1
2727,150,732
2727,160,766.4
1346,89,0
1346,90,444.2
1346,100,502.6
1346,110,556.2
1346,120,605.8
1346,130,652.3
1346,140,694.1
1346,150,732
1346,160,766.4
894,89,0
894,90,444.2
894,100,502.6
894,110,556.2
894,120,605.8
894,130,652.3
894,140,694.1
894,150,732
894,160,766.4
2597,89,0
2597,90,435.5
2597,100,498.2
2597,110,556.2
2597,120,605.8
2597,130,652.3
2597,140,694.1
2597,150,732
2597,160,766.4
1930,89,0
1930,90,435.5
1930,100,498.2
1930,110,556.2
1930,120,605.8
1930,130,652.3
1930,140,694.1
1930,150,732
1930,160,766.4
1074,89,0
1074,90,435.5
1074,100,498.2
1074,110,556.2
1074,120,605.8
1074,130,652.3
1074,140,694.1
1074,150,732
1074,160,766.4
2735,89,0
2735,90,435.5
2735,100,498.2
2735,110,556.2
2735,120,605.8
2735,130,652.3
2735,140,694.1
2735,150,732
2735,160,766.4
911,89,0
911,90,435.5
911,100,498.2
911,110,556.2
911,120,605.8
911,130,652.3
911,140,694.1
911,150,732
911,160,766.4
266,89,0
266,90,435.5
266,100,498.2
266,110,556.2
266,120,605.8
266,130,652.3
266,140,694.1
266,150,732
266,160,766.4
2730,89,0
2730,90,355.4
2730,100,402.1
2730,110,445
2730,120,484.6
2730,130,521.8
2730,140,555.3
2730,150,585.6
2730,160,613.1
1161,89,0
1161,90,355.4
1161,100,402.1
1161,110,445
1161,120,484.6
1161,130,521.8
1161,140,555.3
1161,150,585.6
1161,160,613.1
1348,89,0
1348,90,355.4
1348,100,402.1
1348,110,445
1348,120,484.6
1348,130,521.8
1348,140,555.3
1348,150,585.6
1348,160,613.1
254,89,0
254,90,355.4
254,100,402.1
254,110,445
254,120,484.6
254,130,521.8
254,140,555.3
254,150,585.6
254,160,613.1
2740,89,0
2740,90,444.9
2740,100,506.9
2740,110,563.6
2740,120,612.8
2740,130,658.6
2740,140,699.8
2740,150,737.2
2740,160,766.4
1177,89,0
1177,90,444.9
1177,100,506.9
1177,110,563.6
1177,120,612.8
1177,130,658.6
1177,140,699.8
1177,150,737.2
1177,160,766.4
2609,89,0
2609,90,454.2
2609,100,515.4
2609,110,571
2609,120,619.7
2609,130,664.8
2609,140,705.4
2609,150,741.6
2609,160,766.4
923,89,0
923,90,454.2
923,100,515.4
923,110,571
923,120,619.7
923,130,664.8
923,140,705.4
923,150,741.6
923,160,766.4
3320,89,0
3320,90,454.2
3320,100,515.4
3320,110,571
3320,120,619.7
3320,130,664.8
3320,140,705.4
3320,150,741.6
3320,160,766.4
1942,89,0
1942,90,454.2
1942,100,515.4
1942,110,571
1942,120,619.7
1942,130,664.8
1942,140,705.4
1942,150,741.6
1942,160,766.4
3325,89,0
3325,90,463.4
3325,100,523.7
3325,110,578.3
3325,120,626.5
3325,130,670.9
3325,140,710.8
3325,150,745.3
3325,160,766.4
1091,89,0
1091,90,463.4
1091,100,523.7
1091,110,578.3
1091,120,626.5
1091,130,670.9
1091,140,710.8
1091,150,745.3
1091,160,766.4
2060,89,0
2060,90,485.4
2060,100,544
2060,110,598.8
2060,120,650.3
2060,130,696.8
2060,140,738.4
2060,150,776
2060,160,811.2
2060,170,842.8
2060,180,871.7
2060,190,898.7
2060,200,922.3
2060,210,943.8
2060,220,963.2
2520,89,0
2520,90,485.4
2520,100,544
2520,110,598.8
2520,120,650.3
2520,130,696.8
2520,140,738.4
2520,150,776
2520,160,811.2
2520,170,842.8
2520,180,871.7
