CURVE,X,Y
260,130,62.1
260,170,81.3
260,180,86
260,220,105.2
260,230,109.9
260,270,129.1
260,280,133.8
260,290,138.6
260,299,142.9
673,0,0.5
673,1,0.5
673,20,10
673,30,14.9
673,70,34.9
673,80,39.8
673,120,59.8
673,130,64.7
673,170,84.7
673,180,89.6
673,220,109.6
673,230,114.5
673,270,134.5
673,280,139.4
673,299,148.9
2975,0,0.5
2975,1,0.5
2975,20,10
2975,30,15.1
2975,70,35.1
2975,80,40.2
2975,120,60.2
2975,130,65.3
2975,170,85.3
2975,180,90.4
2975,220,110.4
2975,230,115.5
2975,270,135.5
2975,280,140.6
2975,299,150.1
1025,0,0.5
1025,1,0.5
1025,20,10
1025,30,14.9
1025,70,34.9
1025,80,39.8
1025,120,59.8
1025,130,64.7
1025,170,84.7
1025,180,89.6
1025,220,109.6
1025,230,114.5
1025,270,134.5
1025,280,139.4
1025,299,148.9
2223,0,0.5
2223,1,0.5
2223,20,10
2223,30,14.9
2223,70,34.9
2223,80,39.8
2223,120,59.8
2223,130,64.7
2223,170,84.7
2223,180,89.6
2223,220,109.6
2223,230,114.5
2223,270,134.5
2223,280,139.4
2223,299,148.9
1498,0,0.5
1498,1,0.5
1498,20,10
1498,30,14.9
1498,70,34.9
1498,80,39.8
1498,120,59.8
1498,130,64.7
1498,170,84.7
1498,180,89.6
1498,220,109.6
1498,230,114.5
1498,270,134.5
1498,280,139.4
1498,299,148.9
872,0,0.5
872,1,0.5
872,20,10
872,30,14.9
872,70,34.9
872,80,39.8
872,120,59.8
872,130,64.7
872,170,84.7
872,180,89.6
872,220,109.6
872,230,114.5
872,270,134.5
872,280,139.4
872,299,148.9
800,0,0.5
800,1,0.5
800,20,10
800,30,14.9
800,70,34.9
800,80,39.8
800,120,59.8
800,130,64.7
800,170,84.7
800,180,89.6
800,220,109.6
800,230,114.5
800,270,134.5
800,280,139.4
800,299,148.9
924,0,0.5
924,1,0.5
924,20,10
924,30,15.1
924,70,35.1
924,80,40.2
924,120,60.2
924,130,65.3
924,170,85.3
924,180,90.4
924,220,110.4
924,230,115.5
924,270,135.5
924,280,140.6
924,299,150.1
2311,0,0.5
2311,1,0.5
2311,20,10
2311,30,15.1
2311,70,35.1
2311,80,40.2
2311,120,60.2
2311,130,65.3
2311,170,85.3
2311,180,90.4
2311,220,110.4
2311,230,115.5
2311,270,135.5
2311,280,140.6
2311,299,150.1
1369,0,0.5
1369,1,0.5
1369,20,10
1369,30,15.1
1369,70,35.1
1369,80,40.2
1369,120,60.2
1369,130,65.3
1369,170,85.3
1369,180,90.4
1369,220,110.4
1369,230,115.5
1369,270,135.5
1369,280,140.6
1369,299,150.1
2556,0,0.5
2556,1,0.5
2556,20,10
2556,30,15.1
2556,70,35.1
2556,80,40.2
2556,120,60.2
2556,130,65.3
2556,170,85.3
2556,180,90.4
2556,220,110.4
2556,230,115.5
2556,270,135.5
2556,280,140.6
2556,299,150.1
1967,0,0.5
1967,1,0.5
1967,20,10
1967,30,15.1
1967,70,35.1
1967,80,40.2
1967,120,60.2
1967,130,65.3
1967,170,85.3
1967,180,90.4
1967,220,110.4
1967,230,115.5
1967,270,135.5
1967,280,140.6
1967,299,150.1
2381,0,0.5
2381,1,0.5
2381,20,10
2381,30,15.1
2381,70,35.1
2381,80,40.2
2381,120,60.2
2381,130,65.3
2381,170,85.3
2381,180,90.4
2381,220,110.4
2381,230,115.5
2381,270,135.5
2381,280,140.6
2381,299,150.1
1219,0,0.5
1219,1,0.5
1219,20,10
1219,30,15.1
1219,70,35.1
1219,80,40.2
1219,120,60.2
1219,130,65.3
1219,170,85.3
1219,180,90.4
1219,220,110.4
1219,230,115.5
1219,270,135.5
1219,280,140.6
1219,299,150.1
631,0,0.5
631,1,0.5
631,20,10
631,30,15.1
631,70,35.1
631,80,40.2
631,120,60.2
631,130,65.3
631,170,85.3
631,180,90.4
631,220,110.4
631,230,115.5
631,270,135.5
631,280,140.6
631,299,150.1
352,0,0.5
352,1,0.5
352,20,10
352,30,15.1
352,70,35.1
352,80,40.2
352,120,60.2
352,130,65.3
352,170,85.3
352,180,90.4
352,220,110.4
352,230,115.5
352,270,135.5
352,280,140.6
352,299,150.1
179,0,0.5
179,1,0.5
179,20,10
179,30,14.9
179,70,34.9
179,80,39.8
179,120,59.8
179,130,64.7
179,170,84.7
179,180,89.6
179,220,109.6
179,230,114.5
179,270,134.5
179,280,139.4
179,299,148.9
1697,0,0.5
1697,1,0.5
1697,10,5.2
1697,20,10.4
1697,30,15.7
1697,70,36.5
1697,80,41.8
1697,120,62.6
1697,130,67.9
1697,170,88.7
1697,180,94
1697,220,114.8
1697,230,120.1
1697,270,140.9
1697,280,146.2
1697,290,151.4
1697,299,156.1
857,0,0.5
857,1,0.5
857,10,5.2
857,20,10.4
857,30,15.7
857,70,36.5
857,80,41.8
857,120,62.6
857,130,67.9
857,170,88.7
857,180,94
857,220,114.8
857,230,120.1
857,270,140.9
857,280,146.2
857,290,151.4
857,299,156.1
1011,0,0.5
1011,1,0.5
1011,10,5.2
1011,20,10.4
1011,30,15.7
1011,70,36.5
1011,80,41.8
1011,120,62.6
1011,130,67.9
1011,170,88.7
1011,180,94
1011,220,114.8
1011,230,120.1
1011,270,140.9
1011,280,146.2
1011,290,151.4
1011,299,156.1
2145,0,0.5
2145,1,0.5
2145,10,5.2
2145,20,10.4
2145,30,15.7
2145,70,36.5
2145,80,41.8
2145,120,62.6
2145,130,67.9
2145,170,88.7
2145,180,94
2145,220,114.8
2145,230,120.1
2145,270,140.9
2145,280,146.2
2145,290,151.4
2145,299,156.1
141,0,0.5
141,1,0.5
141,10,5.2
141,20,10.4
141,30,15.7
141,70,36.5
141,80,41.8
141,120,62.6
141,130,67.9
141,170,88.7
141,180,94
141,220,114.8
141,230,120.1
141,270,140.9
141,280,146.2
141,290,151.4
141,299,156.1
997,0,0.5
997,1,0.5
997,10,5.2
997,20,10.4
997,30,15.7
997,70,36.5
997,80,41.8
997,120,62.6
997,130,67.9
997,170,88.7
997,180,94
997,220,114.8
997,230,120.1
997,270,140.9
997,280,146.2
997,290,151.4
997,299,156.1
2353,0,0.5
2353,1,0.5
2353,10,5.2
2353,20,10.4
2353,30,15.7
2353,70,36.5
2353,80,41.8
2353,120,62.6
2353,130,67.9
2353,170,88.7
2353,180,94
2353,220,114.8
2353,230,120.1
2353,270,140.9
2353,280,146.2
2353,290,151.4
2353,299,156.1
3,0,0.5
3,1,0.5
3,10,5.2
3,20,10.4
3,30,15.7
3,70,36.5
3,80,41.8
3,120,62.6
3,130,67.9
3,170,88.7
3,180,94
3,220,114.8
3,230,120.1
3,270,140.9
3,280,146.2
3,290,151.4
3,299,156.1
1712,0,200
970,0,200
226,0,200
675,0,250
552,0,275
706,0,300
633,0,275
354,0,275
183,0,250
1598,0,350
503,0,349
160,0,300
2147,0,350
381,0,449.5
2255,0,474.5
833,0,449.5
320,0,474.5
600,0,500
279,0,474.5
262,0,449.5
470,0,500
105,0,500
2503,0,650
2368,0,650
164,0,900
887,0,900
887,10,675
1757,0,900
1757,10,675
1757,30,675
1757,40,472.5
891,0,900
891,10,675
891,30,675
891,40,472.5
297,0,900
297,10,675
1278,0,900
1278,10,675
1278,30,675
1278,40,472.5
1513,0,900
1513,10,675
1513,30,675
1513,40,472.5
301,0,900
301,10,675
301,30,675
301,40,472.5
35,0,524.5
93,0,900
580,0,900
580,10,675
1815,0,900
1815,10,675
1815,30,675
1815,40,472.5
582,0,900
582,10,675
582,30,675
582,40,472.5
118,0,900
118,10,675
204,0,900
204,10,675
204,30,675
204,40,472.5
122,0,900
122,10,675
122,30,675
122,40,472.5
64,32,0
64,33,1
64,34,0
305,47,0
305,48,1
305,49,0
1282,43,0
1282,44,1
1282,45,0
126,43,0
126,44,1
126,45,0
69,42,0
69,43,1
69,44,0
889,39,0
889,40,1
889,41,0
2761,39,0
2761,40,5.8
2761,41,0
1677,39,0
1677,40,8
1677,41,0
1077,39,0
1077,40,5.8
1077,41,0
240,39,0
240,40,8
240,41,0
239,39,0
239,40,5.8
239,41,0
1106,39,0
1106,40,25.2
1106,41,0
334,39,0
334,40,24.3
334,41,0
299,39,0
299,40,24.3
299,41,0
202,39,0
202,40,17.5
202,41,0
614,39,0
614,40,25.2
614,41,0
451,39,0
451,40,26
451,41,0
120,39,0
120,40,25.2
120,41,0
58,39,0
58,40,1
58,41,0
888,39,0
888,40,44.8
888,41,0
2821,39,0
2821,40,44.8
2821,41,0
1755,39,0
1755,40,83.1
1755,41,0
613,39,0
613,40,83.1
613,41,0
201,39,0
201,40,44.8
201,41,0
119,39,0
119,40,83.1
119,41,0
57,39,0
57,40,26
57,41,0
1566,39,0
1566,40,83.6
1566,41,0
2267,39,0
2267,40,104.5
2267,41,0
333,39,0
333,40,104.5
333,41,0
298,39,0
298,40,104.5
298,41,0
56,39,0
56,40,83.6
56,41,0
53,9,0
886,9,0
886,10,1
886,11,0
54,9,0
54,10,1
54,11,0
895,51,0
895,52,1
895,53,0
208,51,0
208,52,1
208,53,0
295,59,0
597,59,0
597,60,28.8
597,70,31.5
597,80,35.3
597,90,36
597,100,36.5
597,110,36.8
597,140,37.4
597,160,37.6
597,170,37.6
597,180,37.7
597,200,37.7
597,210,37.6
597,220,37.6
597,240,37.2
597,250,36.9
597,350,34.9
350,59,0
350,60,28.8
350,70,31.5
350,80,35.3
350,90,36
350,100,36.5
350,110,36.8
350,140,37.4
350,160,37.6
350,170,37.6
350,180,37.7
350,200,37.7
350,210,37.6
350,220,37.6
350,240,37.2
350,250,36.9
350,350,34.9
2706,59,0
2706,60,28.8
2706,70,31.5
2706,80,35.3
2706,90,36
2706,100,36.5
2706,110,36.8
2706,140,37.4
2706,160,37.6
2706,170,37.6
2706,180,37.7
2706,200,37.7
2706,210,37.6
2706,220,37.6
2706,240,37.2
2706,250,36.9
2706,350,34.9
2682,59,0
2682,60,28.8
2682,70,31.5
2682,80,35.3
2682,90,36
2682,100,36.5
2682,110,36.8
2682,140,37.4
2682,160,37.6
2682,170,37.6
2682,180,37.7
2682,200,37.7
2682,210,37.6
2682,220,37.6
2682,240,37.2
2682,250,36.9
2682,350,34.9
2283,59,0
2283,60,28.8
2283,70,31.5
2283,80,35.3
2283,90,36
2283,100,36.5
2283,110,36.8
2283,140,37.4
2283,160,37.6
2283,170,37.6
2283,180,37.7
2283,200,37.7
2283,210,37.6
2283,220,37.6
2283,240,37.2
2283,250,36.9
2283,350,34.9
1952,59,0
1952,60,28.8
1952,70,31.5
1952,80,35.3
1952,90,36
1952,100,36.5
1952,110,36.8
1952,140,37.4
1952,160,37.6
1952,170,37.6
1952,180,37.7
1952,200,37.7
1952,210,37.6
1952,220,37.6
1952,240,37.2
1952,250,36.9
1952,350,34.9
1262,59,0
1262,60,28.8
1262,70,31.5
1262,80,35.3
1262,90,36
1262,100,36.5
1262,110,36.8
1262,140,37.4
1262,160,37.6
1262,170,37.6
1262,180,37.7
1262,200,37.7
1262,210,37.6
1262,220,37.6
1262,240,37.2
1262,250,36.9
1262,350,34.9
1189,59,0
1189,60,28.8
1189,70,31.5
1189,80,35.3
1189,90,36
1189,100,36.5
1189,110,36.8
1189,140,37.4
1189,160,37.6
1189,170,37.6
1189,180,37.7
1189,200,37.7
1189,210,37.6
1189,220,37.6
1189,240,37.2
1189,250,36.9
1189,350,34.9
317,59,0
317,60,28.8
317,70,31.5
317,80,35.3
317,90,36
317,100,36.5
317,110,36.8
317,140,37.4
317,160,37.6
317,170,37.6
317,180,37.7
317,200,37.7
317,210,37.6
317,220,37.6
317,240,37.2
317,250,36.9
317,350,34.9
2279,59,0
2279,60,29.3
2279,70,33.6
2279,80,35.1
2279,90,35.8
2279,100,36.4
2279,120,37
2279,130,37.2
2279,180,37.7
2279,200,37.7
2279,210,37.6
2279,220,37.6
2279,250,37
2279,260,36.7
2279,350,34.9
1948,59,0
1948,60,29.3
1948,70,33.6
1948,80,35.1
1948,90,35.8
1948,100,36.4
1948,120,37
1948,130,37.2
1948,180,37.7
1948,200,37.7
1948,210,37.6
1948,220,37.6
1948,250,37
1948,260,36.7
1948,350,34.9
1258,59,0
1258,60,29.3
1258,70,33.6
1258,80,35.1
1258,90,35.8
1258,100,36.4
1258,120,37
1258,130,37.2
1258,180,37.7
1258,200,37.7
1258,210,37.6
1258,220,37.6
1258,250,37
1258,260,36.7
1258,350,34.9
1185,59,0
1185,60,29.3
1185,70,33.6
1185,80,35.1
1185,90,35.8
1185,100,36.4
1185,120,37
1185,130,37.2
1185,180,37.7
1185,200,37.7
1185,210,37.6
1185,220,37.6
1185,250,37
1185,260,36.7
1185,350,34.9
593,59,0
593,60,29.3
593,70,33.6
593,80,35.1
593,90,35.8
593,100,36.4
593,120,37
593,130,37.2
593,180,37.7
593,200,37.7
593,210,37.6
593,220,37.6
593,250,37
593,260,36.7
593,350,34.9
1632,59,0
1632,60,29.3
1632,70,33.6
1632,80,35.1
1632,90,35.8
1632,100,36.4
1632,120,37
1632,130,37.2
1632,180,37.7
1632,200,37.7
1632,210,37.6
1632,220,37.6
1632,250,37
1632,260,36.7
1632,350,34.9
346,59,0
346,60,29.3
346,70,33.6
346,80,35.1
346,90,35.8
346,100,36.4
346,120,37
346,130,37.2
346,180,37.7
346,200,37.7
346,210,37.6
346,220,37.6
346,250,37
346,260,36.7
346,350,34.9
313,59,0
313,60,29.3
313,70,33.6
313,80,35.1
313,90,35.8
313,100,36.4
313,120,37
313,130,37.2
313,180,37.7
313,200,37.7
313,210,37.6
313,220,37.6
313,250,37
313,260,36.7
313,350,34.9
296,59,0
296,60,1
292,59,0
292,60,1
292,80,1
292,81,0
579,59,0
579,60,29.4
579,70,30.7
579,80,31.7
579,90,32.4
579,100,32.9
579,110,33.3
579,140,33.9
579,160,34.1
579,170,34.1
579,180,34.2
579,220,34.2
579,300,32.6
579,310,32.5
579,340,31.9
579,350,31.8
1623,59,0
1623,60,29.4
1623,70,30.7
1623,80,31.7
1623,90,32.4
1623,100,32.9
1623,110,33.3
1623,140,33.9
1623,160,34.1
1623,170,34.1
1623,180,34.2
1623,220,34.2
1623,300,32.6
1623,310,32.5
1623,340,31.9
1623,350,31.8
332,59,0
332,60,29.4
332,70,30.7
332,80,31.7
332,90,32.4
332,100,32.9
332,110,33.3
332,140,33.9
332,160,34.1
332,170,34.1
332,180,34.2
332,220,34.2
332,300,32.6
332,310,32.5
332,340,31.9
332,350,31.8
589,59,0
589,60,31.2
589,70,33.3
589,80,34.9
589,90,35.7
589,100,36.2
589,110,36.6
589,120,36.9
589,130,37.1
589,140,37.2
589,150,37.4
589,180,37.7
589,190,37.7
589,200,37.6
589,220,37.6
589,230,37.5
589,240,37.2
589,250,37
589,260,36.7
589,350,34.9
2275,59,0
2275,60,31.2
2275,70,33.3
2275,80,34.9
2275,90,35.7
2275,100,36.2
2275,110,36.6
2275,120,36.9
2275,130,37.1
2275,140,37.2
2275,150,37.4
2275,180,37.7
2275,190,37.7
2275,200,37.6
2275,220,37.6
2275,230,37.5
2275,240,37.2
2275,250,37
2275,260,36.7
2275,350,34.9
1181,59,0
1181,60,31.2
1181,70,33.3
1181,80,34.9
1181,90,35.7
1181,100,36.2
1181,110,36.6
1181,120,36.9
1181,130,37.1
1181,140,37.2
1181,150,37.4
1181,180,37.7
1181,190,37.7
1181,200,37.6
1181,220,37.6
1181,230,37.5
1181,240,37.2
1181,250,37
1181,260,36.7
1181,350,34.9
1944,59,0
1944,60,31.2
1944,70,33.3
1944,80,34.9
1944,90,35.7
1944,100,36.2
1944,110,36.6
1944,120,36.9
1944,130,37.1
1944,140,37.2
1944,150,37.4
1944,180,37.7
1944,190,37.7
1944,200,37.6
1944,220,37.6
1944,230,37.5
1944,240,37.2
1944,250,37
1944,260,36.7
1944,350,34.9
1254,59,0
1254,60,31.2
1254,70,33.3
1254,80,34.9
1254,90,35.7
1254,100,36.2
1254,110,36.6
1254,120,36.9
1254,130,37.1
1254,140,37.2
1254,150,37.4
1254,180,37.7
1254,190,37.7
1254,200,37.6
1254,220,37.6
1254,230,37.5
1254,240,37.2
1254,250,37
1254,260,36.7
1254,350,34.9
342,59,0
342,60,31.2
342,70,33.3
342,80,34.9
342,90,35.7
342,100,36.2
342,110,36.6
342,120,36.9
342,130,37.1
342,140,37.2
342,150,37.4
342,160,37.5
342,180,37.7
342,190,37.7
342,200,37.6
342,220,37.6
342,230,37.5
342,240,37.2
342,250,37
342,260,36.7
342,350,34.9
309,59,0
309,60,31.2
309,70,33.3
309,80,34.9
309,90,35.7
309,100,36.2
309,110,36.6
309,120,36.9
309,130,37.1
309,140,37.2
309,150,37.4
309,180,37.7
309,190,37.7
309,200,37.6
309,220,37.6
309,230,37.5
309,240,37.2
309,250,37
309,260,36.7
309,350,34.9
1177,59,0
1177,60,32.3
1177,70,33.8
1177,80,34.9
1177,90,35.7
1177,100,36.2
1177,110,36.6
1177,120,36.9
1177,130,37.1
1177,140,37.2
1177,150,37.4
1177,180,37.7
1177,190,37.7
1177,200,37.6
1177,220,37.6
1177,230,37.5
1177,240,37.2
1177,250,37
1177,260,36.7
1177,350,34.9
338,59,0
338,60,32.3
338,70,33.8
338,80,34.9
338,90,35.7
338,100,36.2
338,110,36.6
338,120,36.9
338,130,37.1
338,140,37.2
338,150,37.4
338,160,37.5
338,180,37.7
338,190,37.7
338,200,37.6
338,220,37.6
338,230,37.5
338,240,37.2
338,250,37
338,260,36.7
338,350,34.9
585,59,0
585,60,32.3
585,70,33.8
585,80,34.9
585,90,35.7
585,100,36.2
585,110,36.6
585,120,36.9
585,130,37.1
585,140,37.2
585,150,37.4
585,180,37.7
585,190,37.7
585,200,37.6
585,220,37.6
585,230,37.5
585,240,37.2
585,250,37
585,260,36.7
585,350,34.9
2271,59,0
2271,60,32.3
2271,70,33.8
2271,80,34.9
2271,90,35.7
2271,100,36.2
2271,110,36.6
2271,120,36.9
2271,130,37.1
2271,140,37.2
2271,150,37.4
2271,180,37.7
2271,190,37.7
2271,200,37.6
2271,220,37.6
2271,230,37.5
2271,240,37.2
2271,250,37
2271,260,36.7
2271,350,34.9
1940,59,0
1940,60,32.3
1940,70,33.8
1940,80,34.9
1940,90,35.7
1940,100,36.2
1940,110,36.6
1940,120,36.9
1940,130,37.1
1940,140,37.2
1940,150,37.4
1940,180,37.7
1940,190,37.7
1940,200,37.6
1940,220,37.6
1940,230,37.5
1940,240,37.2
1940,250,37
1940,260,36.7
1940,350,34.9
1250,59,0
1250,60,32.3
1250,70,33.8
1250,80,34.9
1250,90,35.7
1250,100,36.2
1250,110,36.6
1250,120,36.9
1250,130,37.1
1250,140,37.2
1250,150,37.4
1250,180,37.7
1250,190,37.7
1250,200,37.6
1250,220,37.6
1250,230,37.5
1250,240,37.2
1250,250,37
1250,260,36.7
1250,350,34.9
304,59,0
304,60,32.3
304,70,33.8
304,80,34.9
304,90,35.7
304,100,36.2
304,110,36.6
304,120,36.9
304,130,37.1
304,140,37.2
304,150,37.4
304,180,37.7
304,190,37.7
304,200,37.6
304,220,37.6
304,230,37.5
304,240,37.2
304,250,37
304,260,36.7
304,350,34.9
1176,59,0
1176,60,720.9
1176,70,906.8
1176,80,1073.5
1176,90,1194.8
1176,100,1296.7
1176,110,1382.8
1176,120,1457.5
1176,130,1520.3
1176,140,1574.1
1176,150,1623.9
1176,160,1669.9
1176,170,1710.7
1176,180,1746
1176,190,1773.3
1176,200,1796.8
1176,210,1817.6
1176,220,1835.6
1176,230,1841.7
1176,240,1835.5
1176,250,1828.7
1176,260,1821.4
1176,270,1813.6
1176,280,1805.4
1176,290,1797.1
1176,300,1788.5
1176,310,1779.6
1176,320,1770.5
1176,330,1761.2
1176,340,1751.7
1176,350,1742
2697,59,0
2697,60,720.9
2697,70,906.8
2697,80,1073.5
2697,90,1194.8
2697,100,1296.7
2697,110,1382.8
2697,120,1457.5
2697,130,1520.3
2697,140,1574.1
2697,150,1623.9
2697,160,1669.9
2697,170,1710.7
2697,180,1746
2697,190,1773.3
2697,200,1796.8
2697,210,1817.6
2697,220,1835.6
2697,230,1841.7
2697,240,1835.5
2697,250,1828.7
2697,260,1821.4
2697,270,1813.6
2697,280,1805.4
2697,290,1797.1
2697,300,1788.5
2697,310,1779.6
2697,320,1770.5
2697,330,1761.2
2697,340,1751.7
2697,350,1742
2270,59,0
2270,60,720.9
2270,70,906.8
2270,80,1073.5
2270,90,1194.8
2270,100,1296.7
2270,110,1382.8
2270,120,1457.5
2270,130,1520.3
2270,140,1574.1
2270,150,1623.9
2270,160,1669.9
2270,170,1710.7
2270,180,1746
2270,190,1773.3
2270,200,1796.8
2270,210,1817.6
2270,220,1835.6
2270,230,1841.7
2270,240,1835.5
2270,250,1828.7
2270,260,1821.4
2270,270,1813.6
2270,280,1805.4
2270,290,1797.1
2270,300,1788.5
2270,310,1779.6
2270,320,1770.5
2270,330,1761.2
2270,340,1751.7
2270,350,1742
584,59,0
584,60,720.9
584,70,906.8
584,80,1073.5
584,90,1194.8
584,100,1296.7
584,110,1382.8
584,120,1457.5
584,130,1520.3
584,140,1574.1
584,150,1623.9
584,160,1669.9
584,170,1710.7
584,180,1746
584,190,1773.3
584,200,1796.8
584,210,1817.6
584,220,1835.6
584,230,1841.7
584,240,1835.5
584,250,1828.7
584,260,1821.4
584,270,1813.6
584,280,1805.4
584,290,1797.1
584,300,1788.5
584,310,1779.6
584,320,1770.5
584,330,1761.2
584,340,1751.7
584,350,1742
3002,59,0
3002,60,720.9
3002,70,906.8
3002,80,1073.5
3002,90,1194.8
3002,100,1296.7
3002,110,1382.8
3002,120,1457.5
3002,130,1520.3
3002,140,1574.1
3002,150,1623.9
3002,160,1669.9
3002,170,1710.7
3002,180,1746
3002,190,1773.3
3002,200,1796.8
3002,210,1817.6
3002,220,1835.6
3002,230,1841.7
3002,240,1835.5
3002,250,1828.7
3002,260,1821.4
3002,270,1813.6
3002,280,1805.4
3002,290,1797.1
3002,300,1788.5
3002,310,1779.6
3002,320,1770.5
3002,330,1761.2
3002,340,1751.7
3002,350,1742
2673,59,0
2673,60,720.9
2673,70,906.8
2673,80,1073.5
2673,90,1194.8
2673,100,1296.7
2673,110,1382.8
2673,120,1457.5
2673,130,1520.3
2673,140,1574.1
2673,150,1623.9
2673,160,1669.9
2673,170,1710.7
2673,180,1746
2673,190,1773.3
2673,200,1796.8
2673,210,1817.6
2673,220,1835.6
2673,230,1841.7
2673,240,1835.5
2673,250,1828.7
2673,260,1821.4
2673,270,1813.6
2673,280,1805.4
2673,290,1797.1
2673,300,1788.5
2673,310,1779.6
2673,320,1770.5
2673,330,1761.2
2673,340,1751.7
2673,350,1742
1939,59,0
1939,60,720.9
1939,70,906.8
1939,80,1073.5
1939,90,1194.8
1939,100,1296.7
1939,110,1382.8
1939,120,1457.5
1939,130,1520.3
1939,140,1574.1
1939,150,1623.9
1939,160,1669.9
1939,170,1710.7
1939,180,1746
1939,190,1773.3
1939,200,1796.8
1939,210,1817.6
1939,220,1835.6
1939,230,1841.7
1939,240,1835.5
1939,250,1828.7
1939,260,1821.4
1939,270,1813.6
1939,280,1805.4
1939,290,1797.1
1939,300,1788.5
1939,310,1779.6
1939,320,1770.5
1939,330,1761.2
1939,340,1751.7
1939,350,1742
1626,59,0
1626,60,720.9
1626,70,906.8
1626,80,1073.5
1626,90,1194.8
1626,100,1296.7
1626,110,1382.8
1626,120,1457.5
1626,130,1520.3
1626,140,1574.1
1626,150,1623.9
1626,160,1669.9
1626,170,1710.7
1626,180,1746
1626,190,1773.3
1626,200,1796.8
1626,210,1817.6
1626,220,1835.6
1626,230,1841.7
1626,240,1835.5
1626,250,1828.7
1626,260,1821.4
1626,270,1813.6
1626,280,1805.4
1626,290,1797.1
1626,300,1788.5
1626,310,1779.6
1626,320,1770.5
1626,330,1761.2
1626,340,1751.7
1626,350,1742
337,59,0
337,60,720.9
337,70,906.8
337,80,1073.5
337,90,1194.8
337,100,1296.7
337,110,1382.8
337,120,1457.5
337,130,1520.3
337,140,1574.1
337,150,1623.9
337,160,1669.9
337,170,1710.7
337,180,1746
337,190,1773.3
337,200,1796.8
337,210,1817.6
337,220,1835.6
337,230,1841.7
337,240,1835.5
337,250,1828.7
337,260,1821.4
337,270,1813.6
337,280,1805.4
337,290,1797.1
337,300,1788.5
337,310,1779.6
337,320,1770.5
337,330,1761.2
337,340,1751.7
337,350,1742
1951,59,0
1951,60,743.2
1951,70,942.9
1951,80,1109.2
1951,90,1224.9
1951,100,1322.2
1951,110,1404.8
1951,120,1476.1
1951,130,1536.3
1951,140,1588.9
1951,150,1637.5
1951,160,1682
1951,170,1721.1
1951,180,1754.1
1951,190,1780.2
1951,200,1803
1951,210,1822.7
1951,220,1837.1
1951,230,1839.9
1951,240,1833.4
1951,250,1826.5
1951,260,1819
1951,270,1811.2
1951,280,1803
1951,300,1785.8
1951,310,1776.9
1951,320,1767.8
1951,330,1758.3
1951,340,1749
1951,350,1742
1947,59,0
1947,60,743.2
1947,70,939.7
1947,80,1097.5
1947,90,1215
1947,100,1313.8
1947,110,1397.6
1947,120,1470
1947,130,1531
1947,140,1584
1947,150,1633
1947,160,1678
1947,170,1717.7
1947,180,1751.4
1947,190,1777.9
1947,200,1801
1947,210,1821.1
1947,220,1836.7
1947,230,1840.5
1947,240,1834.1
1947,250,1827.3
1947,260,1819.8
1947,270,1812
1947,280,1803.8
1947,290,1795.3
1947,300,1786.7
1947,310,1777.8
1947,320,1768.7
1947,330,1759.2
1947,340,1749.8
1947,350,1742
2675,59,0
2675,60,739.5
2675,70,923.5
2675,80,1085.6
2675,90,1205
2675,100,1305.3
2675,110,1390.3
2675,120,1463.8
2675,130,1525.7
2675,140,1579.1
2675,150,1628.5
2675,160,1674
2675,170,1714.2
2675,180,1748.7
2675,190,1775.6
2675,200,1798.9
2675,210,1819.4
2675,220,1836.2
2675,230,1841.1
2675,240,1834.8
2675,250,1828
2675,260,1820.6
2675,270,1812.8
2675,280,1804.6
2675,290,1796.2
2675,300,1787.6
2675,310,1778.7
2675,320,1769.6
2675,330,1760.2
2675,340,1750.7
2675,350,1742
1628,59,0
1628,60,739.5
1628,70,923.5
1628,80,1085.6
1628,90,1205
1628,100,1305.3
1628,110,1390.3
1628,120,1463.8
1628,130,1525.7
1628,140,1579.1
1628,150,1628.5
1628,160,1674
1628,170,1714.2
1628,180,1748.7
1628,190,1775.6
1628,200,1798.9
1628,210,1819.4
1628,220,1836.2
1628,230,1841.1
1628,240,1834.8
1628,250,1828
1628,260,1820.6
1628,270,1812.8
1628,280,1804.6
1628,290,1796.2
1628,300,1787.6
1628,310,1778.7
1628,320,1769.6
1628,330,1760.2
1628,340,1750.7
1628,350,1742
588,59,0
588,60,739.5
588,70,923.5
588,80,1085.6
588,90,1205
588,100,1305.3
588,110,1390.3
588,120,1463.8
588,130,1525.7
588,140,1579.1
588,150,1628.5
588,160,1674
588,170,1714.2
588,180,1748.7
588,190,1775.6
588,200,1798.9
588,210,1819.4
588,220,1836.2
588,230,1841.1
588,240,1834.8
588,250,1828
588,260,1820.6
588,270,1812.8
588,280,1804.6
588,290,1796.2
588,300,1787.6
588,310,1778.7
588,320,1769.6
588,330,1760.2
588,340,1750.7
588,350,1742
349,59,0
349,60,743.2
349,70,942.9
349,80,1109.2
349,90,1224.9
349,100,1322.2
349,110,1404.8
349,120,1476.1
349,130,1536.3
349,140,1588.9
349,150,1637.5
349,160,1682
349,170,1721.1
349,180,1754.1
349,190,1780.2
349,200,1803
349,210,1822.7
349,220,1837.1
349,230,1839.9
349,240,1833.4
349,250,1826.5
349,260,1819
349,270,1811.2
349,280,1803
349,300,1785.8
349,310,1776.9
349,320,1767.8
349,330,1758.3
349,340,1749
349,350,1742
345,59,0
345,60,743.2
345,70,939.7
345,80,1097.5
345,90,1215
